time,Price,Active_Users,Transactions
2021-05-08,0.143679636415328,1051818.0,4523236.0
2021-05-09,0.143170178759733,1037810.0,3915502.0
2021-05-10,0.127598682047798,1183685.0,4636787.0
2021-05-11,0.13799077208962,1245861.0,4433523.0
2021-05-12,0.123695898921445,1108641.0,3890212.0
2021-05-13,0.119961171406016,1098062.0,3753480.0
2021-05-14,0.124883507832393,1045542.0,3891544.0
2021-05-15,0.121116012779028,1020911.0,3475248.0
2021-05-16,0.118879382816736,965569.0,3169027.0
2021-05-17,0.112526189641037,1010895.0,3575747.0
2021-05-18,0.115919369356255,967174.0,3446853.0
2021-05-19,0.0811374309373026,982897.0,3278074.0
2021-05-20,0.0892219295189316,1039652.0,3408325.0
2021-05-21,0.0775497877070404,969758.0,3270658.0
2021-05-22,0.0757780507998201,805815.0,2675661.0
2021-05-23,0.0631354269381975,899579.0,3301726.0
2021-05-24,0.076193272042928,1182329.0,3577153.0
2021-05-25,0.0771294209118629,944058.0,3329925.0
2021-05-26,0.0828805779657953,885903.0,3266029.0
2021-05-27,0.0792781126429467,930197.0,3502960.0
2021-05-28,0.0719747815900468,882199.0,3643499.0
2021-05-29,0.0688752133611484,1230322.0,4437968.0
2021-05-30,0.0719848927243444,1475388.0,4962345.0
2021-05-31,0.0766572671322822,993634.0,4236542.0
2021-06-01,0.076050598009049,1079760.0,4413524.0
2021-06-02,0.0781000629670772,1130720.0,4349625.0
2021-06-03,0.0820688809272674,1298332.0,4781298.0
2021-06-04,0.0773217792091058,1209909.0,5139997.0
2021-06-05,0.0753540016150728,1292144.0,4986567.0
2021-06-06,0.0772511134962653,1114930.0,4572363.0
2021-06-07,0.0717510720558938,1064190.0,4386253.0
2021-06-08,0.0725259559750221,1160071.0,4878341.0
2021-06-09,0.0751186156913632,1071159.0,4260933.0
2021-06-10,0.0728279458080336,1244117.0,4976991.0
2021-06-11,0.0689355533121481,1126025.0,6223653.0
2021-06-12,0.0683045241596135,977315.0,3950212.0
2021-06-13,0.0714204207867692,1023533.0,4457912.0
2021-06-14,0.0719421098056349,1262911.0,4789279.0
2021-06-15,0.0718982930886025,1106766.0,4831702.0
2021-06-16,0.0687107271436288,1192654.0,4498218.0
2021-06-17,0.0733655571569869,1198383.0,4814485.0
2021-06-18,0.0694459588140835,1187972.0,5047096.0
2021-06-19,0.0686563113014612,1221016.0,4925041.0
2021-06-20,0.0677531530432675,1120261.0,4691174.0
2021-06-21,0.0540351014576293,1212317.0,4897746.0
2021-06-22,0.0507688270396584,1263084.0,5272274.0
2021-06-23,0.056736491560826,1211117.0,5200629.0
2021-06-24,0.0660396890880703,1181483.0,5152254.0
2021-06-25,0.061626843535344,1224079.0,5049672.0
2021-06-26,0.0623272614297616,1112110.0,4227873.0
2021-06-27,0.0646344804050789,1345904.0,5116735.0
2021-06-28,0.0651637148448833,2019302.0,6383112.0
2021-06-29,0.0677608542673709,1882192.0,7174926.0
2021-06-30,0.0679872284650405,2085087.0,7477837.0
2021-07-01,0.0648305699213048,1953007.0,7760471.0
2021-07-02,0.0663710771110151,2002676.0,7819547.0
2021-07-03,0.0666117751480651,1957665.0,7145482.0
2021-07-04,0.0673986317404333,1946505.0,7937708.0
2021-07-05,0.0648857166482084,2202496.0,8193569.0
2021-07-06,0.0648238416451493,2204694.0,9272346.0
2021-07-07,0.0643707458385833,2177283.0,7890490.0
2021-07-08,0.0610832766128947,1943856.0,6603923.0
2021-07-09,0.062368209704171,1590653.0,5460349.0
2021-07-10,0.0614302196696714,1501753.0,5082108.0
2021-07-11,0.0619191392478294,1659376.0,5236089.0
2021-07-12,0.0601773063564821,1761983.0,5497656.0
2021-07-13,0.0593414657727404,1620109.0,5033590.0
2021-07-14,0.0598266446978699,1410475.0,3953083.0
2021-07-15,0.0578255012992464,1524058.0,4092653.0
2021-07-16,0.0558458309691873,1553336.0,4584545.0
2021-07-17,0.0559881804867626,1654766.0,5092930.0
2021-07-18,0.0559393793876871,1780129.0,5449623.0
2021-07-19,0.0536972139864803,1818040.0,5292662.0
2021-07-20,0.050527905717843,1924894.0,6129880.0
2021-07-21,0.0537023585481311,1976546.0,6390167.0
2021-07-22,0.0551915977891904,1920622.0,6582493.0
2021-07-23,0.0559048412726125,2329379.0,7614899.0
2021-07-24,0.057220919558931,2400907.0,7443284.0
2021-07-25,0.0577707691106532,2092705.0,7321881.0
2021-07-26,0.0586250277398234,1917523.0,6581745.0
2021-07-27,0.0599421662155548,1795648.0,6233120.0
2021-07-28,0.0604822804392814,1961518.0,9262934.0
2021-07-29,0.0619454219095464,1878494.0,7593212.0
2021-07-30,0.0630353713803485,1895548.0,7179937.0
2021-07-31,0.0643491581349439,1818763.0,5861652.0
2021-08-01,0.0634137011212368,1661560.0,6385389.0
2021-08-02,0.0647506459231142,1442810.0,6367487.0
2021-08-03,0.0640696517363428,1715796.0,7028655.0
2021-08-04,0.0673845017407638,1554867.0,6441124.0
2021-08-05,0.070319340512391,1695807.0,6722513.0
2021-08-06,0.0716958843203725,1665379.0,6433247.0
2021-08-07,0.0751939018961265,1494893.0,5978615.0
2021-08-08,0.0721031314949051,1479326.0,6141467.0
2021-08-09,0.073923585236207,1503072.0,5414857.0
2021-08-10,0.074431993954012,1347977.0,5429566.0
2021-08-11,0.0831339707508266,1414421.0,4613750.0
2021-08-12,0.0837261142019273,1175759.0,3572289.0
2021-08-13,0.0893137040040249,1075668.0,3188034.0
2021-08-14,0.0927757699242966,984371.0,2837111.0
2021-08-15,0.0930049227881834,1057481.0,2889378.0
2021-08-16,0.0895931203778545,1118823.0,3169078.0
2021-08-17,0.085362611775975,989778.0,3143241.0
2021-08-18,0.0850755397006372,1037102.0,3116207.0
2021-08-19,0.0878124129909264,957708.0,3432563.0
2021-08-20,0.0899530695259248,1240203.0,3616833.0
2021-08-21,0.0882346240781057,993321.0,2644945.0
2021-08-22,0.0880521005846882,813774.0,2631165.0
2021-08-23,0.089977088464097,783711.0,2937325.0
2021-08-24,0.0851813484056069,1061844.0,3219234.0
2021-08-25,0.0874165729357647,921928.0,2674632.0
2021-08-26,0.0838573721303001,1092136.0,2991232.0
2021-08-27,0.0880780432993432,1056235.0,3179171.0
2021-08-28,0.0883270018224789,1041893.0,3315037.0
2021-08-29,0.0886082867729571,1064632.0,3413152.0
2021-08-30,0.0863940351965263,1218944.0,3629810.0
2021-08-31,0.088795971601861,1019901.0,3853362.0
2021-09-01,0.0947554145797604,1205231.0,3701040.0
2021-09-02,0.0997266299116357,1307938.0,3914560.0
2021-09-03,0.101212387613298,1045401.0,2896145.0
2021-09-04,0.101666116097945,904962.0,2679968.0
2021-09-05,0.104909143697189,887873.0,2509316.0
2021-09-06,0.103714219777783,942955.0,2662202.0
2021-09-07,0.0852583947894879,943725.0,3154353.0
2021-09-08,0.0929870247011965,946072.0,2683375.0
2021-09-09,0.0929094218976097,717325.0,2357852.0
2021-09-10,0.0905044082937437,714098.0,2582596.0
2021-09-11,0.0949001270596241,787120.0,2347871.0
2021-09-12,0.112828430068006,932138.0,2681032.0
2021-09-13,0.104683114092196,1040147.0,2842297.0
2021-09-14,0.117489850371307,842402.0,3051359.0
2021-09-15,0.120029984308593,994576.0,2634505.0
2021-09-16,0.116046676189106,1045771.0,2726650.0
2021-09-17,0.105092616378879,1081392.0,2889073.0
2021-09-18,0.105725004509539,999537.0,2872581.0
2021-09-19,0.103422122633535,831194.0,2636799.0
2021-09-20,0.0913762375261521,990138.0,3034371.0
2021-09-21,0.0879476491517411,879091.0,2763614.0
2021-09-22,0.0985345404376195,979800.0,2804382.0
2021-09-23,0.0988636702282516,926450.0,2644527.0
2021-09-24,0.0922131046287694,929899.0,2971558.0
2021-09-25,0.0907368644444715,779670.0,2650693.0
2021-09-26,0.0874262133270689,946816.0,2929209.0
2021-09-27,0.0867961577836999,813176.0,2602065.0
2021-09-28,0.0836102418053858,716977.0,2633752.0
2021-09-29,0.0857153794065254,744287.0,2312863.0
2021-09-30,0.0892017634002056,745963.0,2540530.0
2021-10-01,0.0944531062434936,699291.0,2472580.0
2021-10-02,0.0938443556804505,661247.0,2226706.0
2021-10-03,0.0949074490133578,657663.0,2078860.0
2021-10-04,0.0936519534552641,848539.0,2551656.0
2021-10-05,0.0968495815874827,710976.0,2580310.0
2021-10-06,0.0954114968718849,712481.0,2216207.0
2021-10-07,0.0953375264456602,740168.0,2671915.0
2021-10-08,0.0974299361891903,631779.0,2499937.0
2021-10-09,0.102809731279205,670047.0,2273088.0
2021-10-10,0.0978037953789459,613488.0,2258027.0
2021-10-11,0.0967938107808563,624077.0,2213967.0
2021-10-12,0.095162525710322,719914.0,2684207.0
2021-10-13,0.0977696491267237,756217.0,2614293.0
2021-10-14,0.09708876140794,658823.0,2467741.0
2021-10-15,0.0987778002287956,743206.0,2723904.0
2021-10-16,0.098820243498068,694239.0,2569480.0
2021-10-17,0.0985142490277163,695177.0,2476589.0
2021-10-18,0.0980203431514757,708963.0,2611507.0
2021-10-19,0.100532241182268,825673.0,3080340.0
2021-10-20,0.103174042930484,825887.0,2891050.0
2021-10-21,0.0998199887670773,695545.0,2573532.0
2021-10-22,0.0997705134445831,725085.0,2514567.0
2021-10-23,0.10063675543579,597924.0,2127298.0
2021-10-24,0.0990250956015242,629141.0,2308276.0
2021-10-25,0.100731759355643,687533.0,2531484.0
2021-10-26,0.101153094184899,730146.0,2733667.0
2021-10-27,0.0912297075721455,747719.0,2562807.0
2021-10-28,0.0952401753720847,760697.0,2724793.0
2021-10-29,0.0991536208496781,886228.0,3010395.0
2021-10-30,0.100682436702587,804313.0,2904514.0
2021-10-31,0.101334675317023,836587.0,2942321.0
2021-11-01,0.100605234914668,791412.0,2841475.0
2021-11-02,0.107171684511282,988908.0,3430856.0
2021-11-03,0.105750216409533,919380.0,3079392.0
2021-11-04,0.103461548707058,865537.0,2829379.0
2021-11-05,0.103468197885058,771279.0,3150349.0
2021-11-06,0.102250026420322,720088.0,2684008.0
2021-11-07,0.104337764888471,777295.0,2807263.0
2021-11-08,0.109924883744938,1021638.0,3250750.0
2021-11-09,0.114415064529091,955566.0,3398189.0
2021-11-10,0.106159512864352,861580.0,3170106.0
2021-11-11,0.109187112720266,822581.0,3050930.0
2021-11-12,0.107987245789979,858594.0,3043585.0
2021-11-13,0.112701246237748,825205.0,2670427.0
2021-11-14,0.116461431052493,818477.0,2900974.0
2021-11-15,0.123855364059093,1405722.0,3826641.0
2021-11-16,0.110136714348888,1015586.0,3684340.0
2021-11-17,0.110883685919347,879398.0,3087732.0
2021-11-18,0.100258508012988,937467.0,3364272.0
2021-11-19,0.104025897258756,832834.0,3062824.0
2021-11-20,0.105276012672829,863485.0,2632279.0
2021-11-21,0.107754358575142,1061251.0,3269931.0
2021-11-22,0.101940638178096,1177654.0,3514482.0
2021-11-23,0.10300995064792,1222989.0,3551802.0
2021-11-24,0.097631743177156,1191037.0,3528007.0
2021-11-25,0.100248085530353,1199311.0,3483607.0
2021-11-26,0.0923976129727686,1253033.0,3418628.0
2021-11-27,0.0930987298125513,1159426.0,3019822.0
2021-11-28,0.0950359648183793,1114143.0,2935243.0
2021-11-29,0.0966626432751016,1131224.0,2947719.0
2021-11-30,0.0967680826580724,1158614.0,3115745.0
2021-12-01,0.0968878613207601,1114627.0,3033154.0
2021-12-02,0.0977505974112663,990455.0,2850935.0
2021-12-03,0.0940675257221979,1471328.0,3524242.0
2021-12-04,0.0868887615293309,1180800.0,3112301.0
2021-12-05,0.0841686681718384,1021832.0,2636400.0
2021-12-06,0.0873860826504885,1164471.0,3144583.0
2021-12-07,0.0901476363631714,1208237.0,3128846.0
2021-12-08,0.0926363714873138,1254931.0,3229522.0
2021-12-09,0.0893275931934552,1192464.0,3166326.0
2021-12-10,0.0883838020770059,1318207.0,3241350.0
2021-12-11,0.0914494033030612,1016422.0,2594639.0
2021-12-12,0.0912443642404344,947203.0,2576380.0
2021-12-13,0.0851769393474753,1252837.0,3101000.0
2021-12-14,0.0869128777842624,1247944.0,3240697.0
2021-12-15,0.0874510841874668,1254057.0,3234456.0
2021-12-16,0.0854720993271877,1247224.0,2975769.0
2021-12-17,0.079822625400771,1095876.0,2763679.0
2021-12-18,0.0804901652074686,904681.0,2416495.0
2021-12-19,0.0798041987767717,1145853.0,2573482.0
2021-12-20,0.0776246904009211,1291914.0,2935763.0
2021-12-21,0.0791173271442812,1351505.0,2992755.0
2021-12-22,0.0791571563758496,1101287.0,2729988.0
2021-12-23,0.0825381307760705,1062219.0,2700031.0
2021-12-24,0.0807605002390171,1467332.0,3404113.0
2021-12-25,0.0817117501581225,930758.0,2327955.0
2021-12-26,0.0815269513877855,1060907.0,2388899.0
2021-12-27,0.0812139750264877,1073588.0,2575483.0
2021-12-28,0.0774240962427206,1070828.0,2663180.0
2021-12-29,0.0765260257611594,1098500.0,2749931.0
2021-12-30,0.0777346184066028,1141033.0,2787194.0
2021-12-31,0.0753773371937762,1027825.0,2606425.0
2022-01-01,0.0763944287475987,934066.0,2284573.0
2022-01-02,0.0778018996844969,1237644.0,2679490.0
2022-01-03,0.0771038329985726,1188290.0,2732442.0
2022-01-04,0.076109957214542,1072030.0,2746468.0
2022-01-05,0.0712396651467659,1120574.0,2887068.0
2022-01-06,0.0711541657803385,1120529.0,2777562.0
2022-01-07,0.0680065477577033,1003028.0,2624135.0
2022-01-08,0.0656234026094547,1066569.0,2548071.0
2022-01-09,0.0661303320363973,1134259.0,2846817.0
2022-01-10,0.0634685763199457,1233911.0,3092532.0
2022-01-11,0.064902405393529,1201081.0,3050594.0
2022-01-12,0.0681203630523245,1169549.0,3052933.0
2022-01-13,0.0663687308040941,1219991.0,3141276.0
2022-01-14,0.0676398554143721,1173774.0,3036431.0
2022-01-15,0.068597865291813,1258877.0,3046505.0
2022-01-16,0.0698478886023661,1077272.0,2748867.0
2022-01-17,0.0707268699284421,1253575.0,3248173.0
2022-01-18,0.0685710087545336,1192028.0,3134756.0
2022-01-19,0.0693406136266728,1102391.0,3027095.0
2022-01-20,0.0677190113429921,1262051.0,3288929.0
2022-01-21,0.0610119700852933,1144979.0,3108389.0
2022-01-22,0.0566523027597405,1215722.0,3220260.0
2022-01-23,0.0575840209886895,1050646.0,2806426.0
2022-01-24,0.0551218853746987,1090311.0,2995722.0
2022-01-25,0.0560122473364473,1244316.0,3229486.0
2022-01-26,0.056276480874322,1277083.0,3290079.0
2022-01-27,0.0562834995174665,983720.0,2879861.0
2022-01-28,0.0575748029740156,1117767.0,2910454.0
2022-01-29,0.0602210865780786,1146744.0,3065882.0
2022-01-30,0.0588506602576476,1106422.0,3037042.0
2022-01-31,0.0590013803112115,1011675.0,2957291.0
2022-02-01,0.0598410497065268,1086548.0,2989488.0
2022-02-02,0.0587058532210238,953402.0,2898308.0
2022-02-03,0.0595674169450379,1063170.0,2830212.0
2022-02-04,0.0641266903253766,1002602.0,3129952.0
2022-02-05,0.0648675092070975,1029107.0,3074993.0
2022-02-06,0.0661240248226377,1188853.0,3120581.0
2022-02-07,0.0686353708473181,1186502.0,3308928.0
2022-02-08,0.0681678268738919,1303763.0,3389786.0
2022-02-09,0.0699621155135507,1307293.0,3276906.0
2022-02-10,0.0687949759112651,1259196.0,3208041.0
2022-02-11,0.0639509834348897,1164912.0,3274876.0
2022-02-12,0.0633649262705839,961278.0,3072585.0
2022-02-13,0.0644107968908543,949462.0,2909629.0
2022-02-14,0.064596738431577,1359354.0,3518129.0
2022-02-15,0.0667722524458661,1205858.0,3337835.0
2022-02-16,0.0665875761783939,1364750.0,3702784.0
2022-02-17,0.0625389010955858,1120829.0,3466539.0
2022-02-18,0.063184856720842,1102038.0,3435302.0
2022-02-19,0.0634897890559428,1286369.0,3766207.0
2022-02-20,0.062216599814906,1212454.0,3429851.0
2022-02-21,0.0599469684707761,1110539.0,3479558.0
2022-02-22,0.0626298142412255,1355239.0,4080566.0
2022-02-23,0.0609934787910879,1227954.0,3894769.0
2022-02-24,0.0609482592697831,1284901.0,4004316.0
2022-02-25,0.0596913898439771,1401156.0,4327092.0
2022-02-26,0.0593420915173158,1265599.0,3836753.0
2022-02-27,0.0578811501440484,1346292.0,3815030.0
2022-02-28,0.0616411257912242,1442632.0,4135660.0
2022-03-01,0.0620840214254752,1364482.0,3852414.0
2022-03-02,0.0615487527781019,1405600.0,3949007.0
2022-03-03,0.0599511617982513,1339853.0,3884775.0
2022-03-04,0.0581561817031461,1399683.0,3929995.0
2022-03-05,0.0604420422770684,1401254.0,3831584.0
2022-03-06,0.0589250561317925,1297965.0,3682166.0
2022-03-07,0.0586106944534472,1335297.0,3629839.0
2022-03-08,0.0604987380691884,1301030.0,3650544.0
2022-03-09,0.0607524566123175,1240029.0,3587361.0
2022-03-10,0.0599238124881728,1137959.0,3432340.0
2022-03-11,0.0603052911069836,1073145.0,3350196.0
2022-03-12,0.0596636367584988,977089.0,3118177.0
2022-03-13,0.0592791177748694,971076.0,3046804.0
2022-03-14,0.0601826038124018,1129948.0,3372146.0
2022-03-15,0.0605085832544839,1051542.0,3291391.0
2022-03-16,0.0610161366314441,1060157.0,3319185.0
2022-03-17,0.0607599338116605,1050797.0,3356471.0
2022-03-18,0.0617343366832279,1082793.0,3414520.0
2022-03-19,0.0618856525275852,995662.0,3031985.0
2022-03-20,0.0614926916232496,1039484.0,3120254.0
2022-03-21,0.0617932750305607,942301.0,2892361.0
2022-03-22,0.0633608753494628,1009749.0,3324569.0
2022-03-23,0.0642919776886776,953895.0,3140606.0
2022-03-24,0.0655526144999961,1028929.0,3248224.0
2022-03-25,0.064441439635228,1049831.0,3298319.0
2022-03-26,0.0660506067440997,935901.0,3034669.0
2022-03-27,0.0691695015880287,939262.0,3181728.0
2022-03-28,0.0694472243220353,1077255.0,3537475.0
2022-03-29,0.0692966994970488,1042572.0,3570528.0
2022-03-30,0.0731079168853497,1021264.0,3373981.0
2022-03-31,0.0738750583417602,966542.0,3300579.0
2022-04-01,0.0747398166960178,1203814.0,3361719.0
2022-04-02,0.0734118580130117,1139510.0,3362041.0
2022-04-03,0.0730848480244045,1015459.0,3231980.0
2022-04-04,0.0708293494657916,1113414.0,3613915.0
2022-04-05,0.0696048314309694,1008606.0,3315900.0
2022-04-06,0.0633730431573706,1083333.0,3522249.0
2022-04-07,0.0644568225922285,1054766.0,3361587.0
2022-04-08,0.0623985347424112,1401699.0,3869943.0
2022-04-09,0.0638719126525571,1237684.0,3466869.0
2022-04-10,0.0625265912512507,1200395.0,3452048.0
2022-04-11,0.0582522466894415,1317745.0,3740483.0
2022-04-12,0.0599522968855709,1157106.0,3461961.0
2022-04-13,0.061473506084076,1150307.0,3593399.0
2022-04-14,0.0601171123031036,1154956.0,3476565.0
2022-04-15,0.0618429996820884,1361931.0,4051821.0
2022-04-16,0.062014577548095,1233501.0,3670508.0
2022-04-17,0.060230762900317,1151317.0,3475458.0
2022-04-18,0.0615308405511042,1260068.0,3875576.0
2022-04-19,0.0633683150211846,1352646.0,4052540.0
2022-04-20,0.0626242713848678,1484700.0,4202863.0
2022-04-21,0.0716284839327948,1464478.0,4149409.0
2022-04-22,0.0667705565598695,1099355.0,3600049.0
2022-04-23,0.067819022184399,1420140.0,3770205.0
2022-04-24,0.0657501679041306,1350341.0,3554814.0
2022-04-25,0.0653447181733249,1474673.0,4169799.0
2022-04-26,0.0618658341157461,1538501.0,4288657.0
2022-04-27,0.0631660231953833,1409312.0,4048889.0
2022-04-28,0.0636845889225576,1291632.0,3768012.0
2022-04-29,0.0635675454117377,1474822.0,4353843.0
2022-04-30,0.0627441823354786,1346684.0,4081962.0
2022-05-01,0.0710338510718144,1272391.0,3934599.0
2022-05-02,0.0685501715879171,1416736.0,3975791.0
2022-05-03,0.0719042922563798,1312241.0,3903355.0
2022-05-04,0.0849083658118122,1665513.0,4256258.0
2022-05-05,0.074607915898607,1676936.0,4210855.0
2022-05-06,0.0866235689535276,1914786.0,4776418.0
2022-05-07,0.083313832505873,1452701.0,4087312.0
2022-05-08,0.0872794135134754,1683788.0,4299490.0
2022-05-09,0.0738052742032193,1526724.0,4517893.0
2022-05-10,0.0767324821879596,1499956.0,4516224.0
2022-05-11,0.0742926534926888,1775924.0,5104840.0
2022-05-12,0.0670900641165204,1783051.0,5254498.0
2022-05-13,0.0742414597515787,1671505.0,4970461.0
2022-05-14,0.0723309285030247,1670376.0,4916448.0
2022-05-15,0.0721438304751004,1504652.0,4477978.0
2022-05-16,0.0691145977502754,1755666.0,4694428.0
2022-05-17,0.0722909940370264,1599243.0,4742522.0
2022-05-18,0.0710138709410596,1577066.0,4381016.0
2022-05-19,0.073652634602664,1685055.0,4469688.0
2022-05-20,0.071325480778119,1809493.0,4615830.0
2022-05-21,0.0740982531013444,2023434.0,4685298.0
2022-05-22,0.0780098425807141,1672888.0,4116754.0
2022-05-23,0.0763195611304294,2158928.0,4911491.0
2022-05-24,0.0804847247422614,2176015.0,4731014.0
2022-05-25,0.0847407253812036,1873478.0,4758555.0
2022-05-26,0.0823710621768875,1827612.0,4670744.0
2022-05-27,0.0803586024494023,1891820.0,4809227.0
2022-05-28,0.0812057916844225,1527292.0,4127849.0
2022-05-29,0.0802437313062762,2111451.0,4675535.0
2022-05-30,0.0833166039584859,2312358.0,5461206.0
2022-05-31,0.0835033549162483,1819620.0,4882744.0
2022-06-01,0.0835160262739597,2413849.0,5559474.0
2022-06-02,0.0842325399432202,1826508.0,4774626.0
2022-06-03,0.0810196437267205,1660018.0,4549693.0
2022-06-04,0.0801802481793402,1718283.0,4687265.0
2022-06-05,0.0814017965968905,1587176.0,4243084.0
2022-06-06,0.0818870491433934,2288622.0,5541877.0
2022-06-07,0.0822037005666928,2111984.0,5457999.0
2022-06-08,0.0806056995077521,2288376.0,5415283.0
2022-06-09,0.0808450072769739,2172669.0,5471076.0
2022-06-10,0.0788840502004581,2748877.0,6136435.0
2022-06-11,0.0758963674119579,2281547.0,5402235.0
2022-06-12,0.0765306958017912,2266581.0,5282766.0
2022-06-13,0.0633881213147982,2654689.0,6692196.0
2022-06-14,0.0555946017922191,2665145.0,6798224.0
2022-06-15,0.0629161271268895,2363276.0,6423930.0
2022-06-16,0.0588824011709055,2102405.0,5951689.0
2022-06-17,0.059908056139787,2061377.0,5572611.0
2022-06-18,0.060806626413285,2671005.0,6568478.0
2022-06-19,0.0612992422744328,2857151.0,6731433.0
2022-06-20,0.0610842697303591,3257988.0,7398461.0
2022-06-21,0.0648456101223191,2888533.0,7078012.0
2022-06-22,0.0631476049550713,2845279.0,7363083.0
2022-06-23,0.063640595896179,3051642.0,7197765.0
2022-06-24,0.0660193112345667,2738888.0,6840196.0
2022-06-25,0.064840594504919,2710725.0,6734126.0
2022-06-26,0.0651151706540916,2401446.0,6035941.0
2022-06-27,0.0670868393453883,2299269.0,6123333.0
2022-06-28,0.0659921469163417,2645916.0,6444954.0
2022-06-29,0.0647179290336875,2432063.0,5993541.0
2022-06-30,0.0638463133522683,2455888.0,6312116.0
2022-07-01,0.0650666523163769,2612975.0,6270177.0
2022-07-02,0.064740163132385,2053902.0,5622420.0
2022-07-03,0.0661371524916245,1889392.0,5184160.0
2022-07-04,0.0671330809644809,1810271.0,5297101.0
2022-07-05,0.0682366827960422,1970104.0,5721122.0
2022-07-06,0.0676054757208644,1997484.0,5756731.0
2022-07-07,0.0685899916487399,1842402.0,5027954.0
2022-07-08,0.069225792233792,1958733.0,5683945.0
2022-07-09,0.0697901660642793,1828130.0,5328148.0
2022-07-10,0.067584986510441,1739220.0,4854643.0
2022-07-11,0.064661059262175,2238024.0,6457142.0
2022-07-12,0.064678653793411,2215664.0,6662195.0
2022-07-13,0.0661048538766875,2079017.0,6209049.0
2022-07-14,0.0668429373870913,2087784.0,6130902.0
2022-07-15,0.0671060447485432,2131992.0,5865152.0
2022-07-16,0.0688981826318455,1905782.0,5539877.0
2022-07-17,0.067550384728624,1721365.0,4953512.0
2022-07-18,0.0688253770875047,1851616.0,5381260.0
2022-07-19,0.0692322497272278,1894761.0,5557619.0
2022-07-20,0.067676256783178,2808647.0,6737576.0
2022-07-21,0.0680382216895149,2032763.0,6090341.0
2022-07-22,0.0670460592408229,1915775.0,5435108.0
2022-07-23,0.0669886547001915,1989200.0,5945852.0
2022-07-24,0.0669732172061494,1953957.0,5330748.0
2022-07-25,0.0640815645022028,2087581.0,5603871.0
2022-07-26,0.0652683941489784,2011511.0,5627883.0
2022-07-27,0.0685234565416665,2039097.0,5605810.0
2022-07-28,0.0697398725780672,1988620.0,5572135.0
2022-07-29,0.0696775734703822,1875436.0,5416923.0
2022-07-30,0.0691428294340501,1859515.0,5092383.0
2022-07-31,0.0688814489288979,1712036.0,4956495.0
2022-08-01,0.0699050828995731,1823309.0,5179626.0
2022-08-02,0.0684579264003899,1982952.0,5735173.0
2022-08-03,0.0677667004951411,2125945.0,5984645.0
2022-08-04,0.0690693335392617,2161946.0,5761947.0
2022-08-05,0.0697424264741094,2215290.0,6311692.0
2022-08-06,0.0695138761332719,2075409.0,6039888.0
2022-08-07,0.0696100303706153,1830943.0,5297010.0
2022-08-08,0.0700955125162425,1835946.0,5663335.0
2022-08-09,0.0684521691147928,1939029.0,5678809.0
2022-08-10,0.0703302319701191,2106344.0,6026612.0
2022-08-11,0.0702695665166923,1876957.0,5491614.0
2022-08-12,0.070424247781017,1931309.0,5283642.0
2022-08-13,0.0699013591551093,1756701.0,5030449.0
2022-08-14,0.0703673984140694,1706670.0,4672559.0
2022-08-15,0.0688521833643807,1783156.0,4832639.0
2022-08-16,0.0697041218117998,1851390.0,5248567.0
2022-08-17,0.0681528482126245,2017158.0,5414092.0
2022-08-18,0.0674927433134685,1986175.0,5341090.0
2022-08-19,0.0641332393572797,1718958.0,4944291.0
2022-08-20,0.0657652015947818,1690532.0,4522563.0
2022-08-21,0.0660840596285622,1661614.0,4402370.0
2022-08-22,0.0653741145106178,2097670.0,5547612.0
2022-08-23,0.0663018150916948,1898701.0,5093605.0
2022-08-24,0.0648794539673101,1815138.0,5053520.0
2022-08-25,0.0654882746964398,2037223.0,5473706.0
2022-08-26,0.0616890069693898,1950142.0,5267553.0
2022-08-27,0.0629323548326782,1845018.0,5018586.0
2022-08-28,0.0615720236264371,1680517.0,4584295.0
2022-08-29,0.0632810004383244,1906003.0,4979749.0
2022-08-30,0.0648016075123762,1900224.0,5151526.0
2022-08-31,0.0633819650458966,1932779.0,5219967.0
2022-09-01,0.063246972960871,1884432.0,5248513.0
2022-09-02,0.062533783355806,1942058.0,5228313.0
2022-09-03,0.0630683078641772,1846701.0,5045918.0
2022-09-04,0.0634821470796476,1631980.0,4418106.0
2022-09-05,0.0629793595875055,1749301.0,4744560.0
2022-09-06,0.0608373539079495,1925486.0,5289182.0
2022-09-07,0.0618539368489123,2154125.0,5351375.0
2022-09-08,0.0612254324090745,1935300.0,5100021.0
2022-09-09,0.0633982439963542,1873093.0,4934899.0
2022-09-10,0.064665255764187,1656973.0,4382019.0
2022-09-11,0.0640695800700868,1543636.0,4170233.0
2022-09-12,0.0638360088461321,1768765.0,4723322.0
2022-09-13,0.0607059322240407,1759008.0,4506481.0
2022-09-14,0.0616201231999299,1412905.0,3978932.0
2022-09-15,0.0611876890388583,1441026.0,4074974.0
2022-09-16,0.0612769405044789,1535164.0,4352116.0
2022-09-17,0.0622770179850505,1258704.0,3658415.0
2022-09-18,0.0608674719668987,1646303.0,4550733.0
2022-09-19,0.0603444862924105,1866307.0,5319125.0
2022-09-20,0.0597235908494576,2205571.0,5693342.0
2022-09-21,0.0591720468133395,2205149.0,5826516.0
2022-09-22,0.0602502154548211,2155578.0,5637922.0
2022-09-23,0.0604852451694014,2354699.0,6066982.0
2022-09-24,0.0597790992892786,2372701.0,5772058.0
2022-09-25,0.0596851547793342,2329496.0,5750883.0
2022-09-26,0.0595168407106588,2665883.0,6486669.0
