time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2023-05-13,14.9471480491768,347,110196,11410.0,46495.0,709
2023-05-14,15.0233858989927,242,110199,11431.0,46557.0,479
2023-05-15,15.1236151096926,305,110216,11446.0,46607.0,717
2023-05-16,14.8971089708048,368,110192,11371.0,46433.0,798
2023-05-17,15.1658006376655,347,110220,11447.0,46623.0,855
2023-05-18,14.7088409777994,458,110204,11319.0,46293.0,956
2023-05-19,14.6881619685705,353,110214,11317.0,46283.0,922
2023-05-20,14.6238178163811,296,110237,11304.0,46251.0,661
2023-05-21,14.3316604734927,375,110245,11233.0,45912.0,783
2023-05-22,14.6800142197909,340,110242,11311.0,46276.0,756
2023-05-23,14.7093233903187,410,110264,11319.0,46314.0,948
2023-05-24,14.149233509064,477,110278,11107.0,45704.0,1133
2023-05-25,14.0934655548206,331,110301,11101.0,45680.0,786
2023-05-26,14.3618067742386,604,110428,11292.0,46079.0,954
2023-05-27,14.5452449416912,415,110455,11369.0,46307.0,828
2023-05-28,14.9381390289645,370,110444,11471.0,46606.0,574
2023-05-29,14.4782921879009,366,110432,11352.0,46159.0,743
2023-05-30,14.4440696787683,541,110333,11320.0,46068.0,968
2023-05-31,14.1173080092836,508,110305,11139.0,45695.0,948
2023-06-01,14.1119123974229,440,110316,11143.0,45702.0,765
2023-06-02,14.4856659078681,428,110295,11305.0,46052.0,908
2023-06-03,14.5759074409099,343,110269,11308.0,46165.0,613
2023-06-04,14.8044655195596,401,110319,11395.0,46404.0,705
2023-06-05,13.8892609641393,626,110386,11113.0,45521.0,1048
2023-06-06,14.6315554002445,497,110455,11429.0,46380.0,951
2023-06-07,14.0243701288306,625,110486,11222.0,45772.0,1378
2023-06-08,13.936390596701,468,110488,11204.0,45689.0,885
2023-06-09,13.7428170668933,524,110566,11198.0,45515.0,1025
2023-06-10,11.6760154784715,827,110681,10577.0,43532.0,1329
2023-06-11,11.55840011114,288,110681,10530.0,43391.0,534
2023-06-12,11.5263172592337,485,110735,10543.0,43398.0,886
2023-06-13,11.7720098796095,568,110770,10661.0,43685.0,969
2023-06-14,11.3628633445585,429,110801,10547.0,43225.0,831
2023-06-15,11.3903219639813,573,110790,10542.0,43289.0,1016
2023-06-16,11.5376302988762,476,110843,10610.0,43513.0,961
2023-06-17,11.6214562713092,363,110898,10662.0,43638.0,701
2023-06-18,11.3406285984548,471,110912,10579.0,43278.0,813
2023-06-19,11.4426646382402,561,110927,10621.0,43454.0,1120
2023-06-20,12.0900790846009,727,110820,10727.0,44048.0,1317
2023-06-21,12.943697352326,566,110854,11100.0,45049.0,1328
2023-06-22,12.6705263176577,620,110878,11033.0,44761.0,1298
2023-06-23,13.2655953638434,401,110901,11224.0,45361.0,1050
2023-06-24,13.015626062091,453,110932,11169.0,45191.0,1041
2023-06-25,13.4273403051297,433,110947,11306.0,45552.0,856
2023-06-26,13.1282066418567,439,110950,11202.0,45280.0,991
2023-06-27,13.1865018991136,490,110926,11213.0,45310.0,883
2023-06-28,12.3524557301706,459,110940,10874.0,44416.0,1039
2023-06-29,12.6878492114067,551,110822,10955.0,44731.0,1027
2023-06-30,13.0170114075088,656,110883,11093.0,45126.0,1348
2023-07-01,12.9826834565122,571,110870,11059.0,45065.0,1004
2023-07-02,13.1078852345536,534,110904,11119.0,45221.0,842
2023-07-03,13.2081683859201,448,110914,11143.0,45299.0,800
2023-07-04,13.0697687633378,476,110933,11134.0,45213.0,891
2023-07-05,12.6857911870801,381,110949,11023.0,44837.0,1026
2023-07-06,12.441181618881,529,110959,10843.0,44479.0,1086
2023-07-07,12.7378925234513,426,110971,11034.0,44907.0,1022
2023-07-08,13.6286729900117,534,110999,11310.0,45730.0,1460
2023-07-09,13.5966996128014,832,111075,11340.0,45783.0,1330
2023-07-10,13.387043006194,495,111083,11266.0,45602.0,1033
2023-07-11,13.2542273159175,541,111119,11229.0,45498.0,1274
2023-07-12,13.0242966582735,506,111138,11184.0,45328.0,1097
2023-07-13,14.0575981368556,531,111143,11471.0,46278.0,1084
2023-07-14,14.6052903113874,770,111065,11694.0,46857.0,1804
2023-07-15,14.8204322292851,374,111075,11752.0,47054.0,814
2023-07-16,14.2850893194109,452,111072,11553.0,46459.0,765
2023-07-17,14.4183484733288,513,111092,11656.0,46662.0,926
2023-07-18,13.7742744763906,336,111121,11430.0,46023.0,831
2023-07-19,14.0017814012355,402,111144,11482.0,46286.0,1018
2023-07-20,13.8555596847088,412,111169,11467.0,46109.0,940
2023-07-21,13.9872788415015,395,111163,11489.0,46287.0,942
2023-07-22,13.4768484586629,291,111178,11364.0,45790.0,771
2023-07-23,13.5644370325159,315,111188,11392.0,45868.0,656
2023-07-24,13.1075541012292,358,111186,11249.0,45474.0,930
2023-07-25,13.3393758850118,368,111208,11331.0,45689.0,946
2023-07-26,13.2582317645128,418,111183,11299.0,45596.0,918
2023-07-27,13.1381351641727,399,111201,11285.0,45514.0,803
2023-07-28,13.2374017549098,344,111209,11301.0,45607.0,896
2023-07-29,13.2473511475397,258,111230,11312.0,45641.0,545
2023-07-30,13.1255245804705,297,111237,11282.0,45545.0,490
2023-07-31,12.8232049698202,391,111259,11195.0,45281.0,685
2023-08-01,12.838517313547,414,111256,11196.0,45291.0,807
2023-08-02,12.5227356230925,376,111272,11083.0,44914.0,967
2023-08-03,12.4462755257577,368,111310,11004.0,44826.0,818
2023-08-04,12.3892077370185,358,111340,10998.0,44795.0,915
2023-08-05,12.4273524371996,335,111327,11000.0,44828.0,728
2023-08-06,12.5647192280887,253,111362,11150.0,45051.0,551
2023-08-07,12.4378642035434,604,111107,10878.0,44611.0,881
2023-08-08,12.6856365237996,536,111143,11054.0,45004.0,786
2023-08-09,12.627924501966,334,111158,11036.0,44919.0,839
2023-08-10,12.4709683830058,361,111130,10892.0,44658.0,681
2023-08-11,12.4331593249989,312,111125,10858.0,44611.0,784
2023-08-12,12.3814213768448,269,111122,10842.0,44556.0,588
2023-08-13,12.2566313025391,300,111104,10783.0,44430.0,475
2023-08-14,12.3483802030403,295,111137,10830.0,44540.0,647
2023-08-15,11.80035550992,332,111143,10662.0,43940.0,732
2023-08-16,11.3460363625372,405,111148,10522.0,43410.0,1042
2023-08-17,10.5939839910516,461,111181,10210.0,42113.0,988
2023-08-18,10.7979312244573,497,111219,10293.0,42407.0,1135
2023-08-19,10.793662017589,376,111259,10295.0,42399.0,1042
2023-08-20,10.8783910123199,369,111284,10329.0,42504.0,661
2023-08-21,10.3669055497657,360,111292,10135.0,41781.0,882
2023-08-22,10.1181487169375,547,111333,10052.0,40891.0,1011
2023-08-23,10.3371130248777,318,111373,10168.0,41778.0,762
2023-08-24,10.0950053213761,282,111407,10078.0,39557.0,701
2023-08-25,10.0469919857087,335,111435,10063.0,38631.0,827
2023-08-26,10.0886973431475,293,111479,10114.0,39550.0,719
2023-08-27,10.1937109974151,282,111503,10185.0,41436.0,565
2023-08-28,10.3587117194055,377,111530,10257.0,41928.0,789
2023-08-29,10.802702922644,465,111583,10445.0,42628.0,1102
2023-08-30,10.4090791990045,351,111599,10294.0,42044.0,973
2023-08-31,9.9866188312354,456,111582,9659.0,33981.0,818
2023-09-01,9.9160645482571,470,111570,9601.0,33580.0,988
2023-09-02,9.9111212736436,329,111580,9591.0,33577.0,844
2023-09-03,9.87869347364044,276,111562,9552.0,33389.0,498
2023-09-04,9.77993371734706,274,111578,9497.0,33117.0,706
2023-09-05,9.91829561849218,321,111607,9623.0,33630.0,677
2023-09-06,9.93523199481448,304,111609,9652.0,33735.0,725
2023-09-07,10.0688059902748,558,111638,10157.0,39398.0,796
2023-09-08,9.91855533739505,258,111649,9650.0,33678.0,687
2023-09-09,9.83901032851862,229,111672,9593.0,33391.0,620
2023-09-10,9.46233609542104,316,111667,9413.0,32326.0,628
2023-09-11,9.21659069456219,410,111696,9313.0,31760.0,741
2023-09-12,9.21471358394713,297,111702,9308.0,31751.0,706
2023-09-13,9.30108074253023,275,111731,9360.0,31997.0,788
2023-09-14,9.40126602492441,226,111755,9430.0,32248.0,635
2023-09-15,9.4380193534487,334,111741,9440.0,32316.0,795
2023-09-16,9.37829729014965,256,111722,9410.0,32163.0,743
2023-09-17,9.09255129857965,274,111739,9231.0,31317.0,611
2023-09-18,9.11320488840592,389,111752,9282.0,31417.0,934
2023-09-19,9.21944514619059,290,111766,9338.0,31820.0,674
2023-09-20,9.04093064811958,290,111782,9217.0,31181.0,887
2023-09-21,8.8260411580628,553,111847,9145.0,30754.0,886
2023-09-22,8.86215966970328,373,111873,9165.0,30841.0,844
2023-09-23,8.89336818505557,296,111890,9181.0,30925.0,682
2023-09-24,8.79407111129796,229,111895,9156.0,30708.0,490
2023-09-25,8.94118605435115,312,111918,9227.0,31038.0,652
2023-09-26,9.03778689142931,313,111920,9288.0,31286.0,772
2023-09-27,8.91709176969876,378,111978,9251.0,31045.0,973
2023-09-28,9.26305857660985,405,111958,9473.0,32094.0,905
2023-09-29,9.17480656303235,327,111999,9421.0,31860.0,877
2023-09-30,9.24247479611693,318,112007,9470.0,32072.0,785
2023-10-01,9.74682342671285,393,112030,9723.0,33409.0,639
2023-10-02,9.32807770064036,437,112051,9545.0,32308.0,867
2023-10-03,9.40379194199433,279,112066,9595.0,32506.0,666
2023-10-04,10.1232636885709,333,112066,10436.0,41584.0,846
2023-10-05,10.1477450349971,355,112081,10455.0,41714.0,888
2023-10-06,10.6537533172977,385,112054,10639.0,42832.0,953
2023-10-07,10.3614310632556,760,111613,10288.0,41935.0,1031
2023-10-08,10.0969345527606,365,111557,10153.0,39598.0,582
2023-10-09,9.52554263100838,319,111571,9374.0,32339.0,677
2023-10-10,9.5431517591101,281,111569,9396.0,32391.0,707
2023-10-11,9.29276998883631,264,111572,9265.0,31790.0,869
2023-10-12,9.11787515393747,381,111601,9197.0,31291.0,878
2023-10-13,9.14915453897173,279,111597,9196.0,31380.0,727
2023-10-14,9.14560901308428,234,111577,9181.0,31357.0,622
2023-10-15,9.16816349717291,274,111609,9198.0,31420.0,523
2023-10-16,9.41939138225591,446,111632,9352.0,32126.0,981
2023-10-17,9.11221816308378,283,111642,9194.0,31265.0,678
2023-10-18,8.91415547350223,291,111664,9069.0,30720.0,771
2023-10-19,9.06515626023691,372,111689,9154.0,31095.0,848
2023-10-20,9.23025493412847,453,111724,9288.0,31748.0,937
2023-10-21,9.63442255800348,316,111746,9501.0,32780.0,763
2023-10-22,10.0543742512241,389,111732,10205.0,39295.0,774
2023-10-23,10.5316251875495,457,111732,10415.0,42316.0,958
2023-10-24,10.3168235227244,517,111783,10340.0,41987.0,1118
2023-10-25,10.489113691923,469,111769,10407.0,42238.0,1097
2023-10-26,11.0940455408379,470,111768,10634.0,43017.0,1230
2023-10-27,10.5791886045992,400,111784,10469.0,42445.0,998
2023-10-28,10.9573149131182,368,111789,10605.0,42903.0,1003
2023-10-29,11.3719495953187,354,111807,10831.0,43845.0,600
2023-10-30,11.4440848540857,446,111840,10872.0,43992.0,666
2023-10-31,11.2958825968464,433,111877,10823.0,43792.0,811
2023-11-01,12.1820887133829,468,111906,11118.0,44838.0,1026
2023-11-02,11.8646408985104,598,111924,11068.0,44509.0,1192
2023-11-03,12.1021919753617,639,111896,11148.0,44743.0,1649
2023-11-04,12.2443815905626,344,111895,11193.0,44905.0,718
2023-11-05,12.3839905220513,428,111904,11261.0,45036.0,830
2023-11-06,13.0499761801853,460,111861,11531.0,45768.0,963
2023-11-07,12.8096772880464,424,111836,11426.0,45497.0,973
2023-11-08,13.0429116433893,364,111823,11485.0,45719.0,805
2023-11-09,12.9256516208756,503,111792,11401.0,45575.0,1122
2023-11-10,14.7781948356392,560,111773,11963.0,47308.0,1156
2023-11-11,16.6939173309156,582,111766,12476.0,48660.0,1389
2023-11-12,18.8942688397585,803,111772,13012.0,50331.0,1425
2023-11-13,16.2775878643551,583,111767,12305.0,48348.0,1232
2023-11-14,17.144529406546,504,111776,12623.0,49082.0,1169
2023-11-15,20.6889904318046,685,111799,13883.0,52841.0,1726
2023-11-16,21.5392654810335,849,111772,13980.0,53318.0,2132
2023-11-17,22.1170946682344,623,111830,14093.0,53628.0,1830
2023-11-18,22.0152354581701,510,111842,14062.0,53597.0,1259
2023-11-19,22.7954766431741,638,111838,14206.0,53969.0,1187
2023-11-20,20.8674747637661,577,111856,13895.0,53009.0,1330
2023-11-21,19.1170291528752,848,112025,13142.0,50612.0,1789
2023-11-22,20.8091031280536,1018,112253,14141.0,53291.0,1835
2023-11-23,20.6851339060793,638,112399,14185.0,53342.0,1273
2023-11-24,20.8819235170665,670,112474,14269.0,53569.0,1304
2023-11-25,21.2601649165377,553,112493,14323.0,53792.0,1166
2023-11-26,21.0949955730627,521,112533,14309.0,53731.0,895
2023-11-27,20.3562059367002,563,112558,14166.0,52756.0,1018
2023-11-28,20.6675882239907,463,112606,14260.0,53481.0,1039
2023-11-29,21.0834512889383,549,112642,14343.0,53799.0,1306
2023-11-30,21.3761320715599,626,112656,14382.0,53946.0,1176
2023-12-01,21.8375609592228,601,112648,14427.0,54168.0,1438
2023-12-02,22.2049515013073,405,112719,14517.0,54374.0,980
2023-12-03,21.9904670313367,521,112774,14516.0,54347.0,1057
2023-12-04,22.473084941974,973,112938,14705.0,54713.0,1539
2023-12-05,24.3600605804464,1777,111892,14367.0,54529.0,2166
2023-12-06,26.2672185422616,808,111855,14823.0,55474.0,1887
2023-12-07,26.2446043879615,668,111810,14789.0,55423.0,1445
2023-12-08,30.5709532255556,850,111820,15367.0,56714.0,1708
2023-12-09,31.8119615746717,1202,111729,15496.0,56993.0,2125
2023-12-10,37.0212797998256,939,111710,16381.0,58635.0,1574
2023-12-11,38.379772685614,1312,111520,16299.0,58727.0,2185
2023-12-12,37.4618684546806,1120,111547,16216.0,58564.0,2182
2023-12-13,39.1338741940769,867,111681,16435.0,59005.0,1923
2023-12-14,39.5153685267982,772,111800,16541.0,59156.0,1523
2023-12-15,40.0721141945998,1071,111950,16662.0,59581.0,2357
2023-12-16,42.0144334835445,1146,112053,16890.0,60108.0,2235
2023-12-17,40.6215218890701,816,112066,16773.0,59818.0,1433
2023-12-18,40.951836499004,1151,111748,16571.0,59573.0,1929
2023-12-19,39.7097737773918,773,111791,16421.0,59090.0,1475
2023-12-20,43.3609905666647,1222,111972,16853.0,60211.0,2102
2023-12-21,46.0376184187922,869,112031,17107.0,60680.0,1653
2023-12-22,45.4299795606138,769,112098,17068.0,60593.0,1471
2023-12-23,47.908496234033,696,112181,17349.0,61096.0,1364
2023-12-24,47.8023936899955,808,112193,17316.0,61085.0,1447
2023-12-25,48.3265983491669,599,112218,17395.0,61203.0,1130
2023-12-26,44.3175394188498,1141,112760,17016.0,60595.0,1809
2023-12-27,42.4263742220702,1246,112270,16850.0,60275.0,2034
2023-12-28,40.0058289245423,868,112524,16740.0,59961.0,1467
2023-12-29,40.1677743281137,701,112642,16829.0,60108.0,1335
2023-12-30,39.411165310296,565,112759,16812.0,59850.0,982
2023-12-31,38.5054205476717,674,112866,16794.0,59777.0,1086
2024-01-01,41.7925940978045,744,112849,17100.0,60647.0,1143
2024-01-02,40.6861214854173,861,112865,16977.0,60400.0,1292
2024-01-03,36.7016172671813,737,112932,16600.0,59412.0,1350
2024-01-04,38.7072279771058,630,112968,16802.0,59878.0,1191
2024-01-05,36.4063588559101,671,112912,16543.0,59314.0,1099
2024-01-06,34.3305447592323,479,112938,16327.0,58651.0,809
2024-01-07,33.4956109882601,469,112954,16196.0,58336.0,796
2024-01-08,36.0681628054465,657,112989,16512.0,59284.0,1059
2024-01-09,34.6036103711402,561,113002,16343.0,58859.0,930
2024-01-10,38.7887365646967,540,113045,16740.0,59940.0,1106
2024-01-11,39.3888911269227,570,113044,16771.0,60024.0,1228
2024-01-12,35.8863763521921,424,113040,16454.0,59259.0,857
2024-01-13,36.4483217531196,397,113070,16503.0,59409.0,639
2024-01-14,35.5108249158204,354,113097,16430.0,59181.0,561
2024-01-15,35.5990574821737,391,113115,16441.0,59204.0,618
2024-01-16,35.6834878103087,362,113143,16455.0,59246.0,649
2024-01-17,35.9305311925105,398,113146,16475.0,59334.0,755
2024-01-18,33.5648509805241,414,113158,16190.0,58504.0,913
2024-01-19,32.6404381051395,511,113203,15760.0,58090.0,1010
2024-01-20,32.8025777696821,317,113214,15800.0,58131.0,722
2024-01-21,32.5653099376314,349,113204,15740.0,58065.0,584
2024-01-22,29.5338510861352,468,113191,15281.0,57281.0,832
2024-01-23,30.4416926399242,477,113211,15394.0,57504.0,1009
2024-01-24,31.1119656287088,385,113210,15477.0,57666.0,915
2024-01-25,30.4427978752703,318,113237,15396.0,57509.0,720
2024-01-26,32.2513943671713,422,113258,15661.0,57980.0,901
2024-01-27,33.1827808484938,301,113264,15824.0,58214.0,486
2024-01-28,34.7880807577604,425,113273,16320.0,59050.0,916
2024-01-29,36.0562669147753,1587,112040,15691.0,58228.0,1341
2024-01-30,35.2339600065269,400,112038,15608.0,57998.0,704
2024-01-31,33.2557718331029,360,112025,15094.0,57027.0,701
2024-02-01,33.8004229073003,397,112032,15444.0,57455.0,807
2024-02-02,36.6801136948469,396,112053,15721.0,58369.0,994
2024-02-03,35.9715786566381,329,112063,15668.0,58202.0,653
2024-02-04,34.8701069834925,342,112079,15580.0,57905.0,548
2024-02-05,34.4851339270756,377,112104,15538.0,57753.0,635
2024-02-06,34.1793161931528,345,112125,15501.0,57613.0,655
2024-02-07,35.2896249146892,391,112129,15611.0,58031.0,788
2024-02-08,35.4538138705321,356,112148,15623.0,58076.0,715
2024-02-09,38.1542152867176,385,112164,15861.0,58724.0,962
2024-02-10,40.2635106863121,437,112156,16054.0,59349.0,933
2024-02-11,39.6963397974646,398,112172,15963.0,58998.0,623
2024-02-12,40.9707945924162,403,112186,16130.0,59533.0,811
2024-02-13,39.6954074684409,398,112180,15962.0,59001.0,802
2024-02-14,42.3022330717118,446,112192,16225.0,59795.0,946
2024-02-15,41.6128411537664,477,112186,16128.0,59601.0,892
2024-02-16,40.2820959712276,411,112211,16018.0,59334.0,893
2024-02-17,39.7241877501913,437,112198,15909.0,58957.0,715
2024-02-18,40.3496117512078,377,112220,16012.0,59350.0,640
2024-02-19,39.5528416975183,391,112225,15892.0,58950.0,816
2024-02-20,38.5650872972497,427,112224,15814.0,58760.0,915
2024-02-21,37.5602659759555,371,112226,15711.0,58553.0,808
2024-02-22,36.8084037534591,377,112247,15655.0,58384.0,727
2024-02-23,35.8824858227069,291,112268,15585.0,58172.0,488
2024-02-24,36.783368539669,347,112270,15654.0,58389.0,485
2024-02-25,37.4188202418825,380,112307,15746.0,58569.0,559
2024-02-26,39.2613891401264,447,112307,15876.0,58948.0,767
2024-02-27,39.2588414518476,475,112285,15843.0,58919.0,902
2024-02-28,40.194822747025,601,112315,15962.0,59329.0,1104
2024-02-29,40.8903502381354,780,112318,16025.0,59499.0,1390
2024-03-01,42.7243223224834,530,112335,16173.0,59866.0,1090
2024-03-02,44.0788926667011,582,112304,16260.0,60074.0,1061
2024-03-03,42.5889994477692,487,112293,16129.0,59805.0,894
2024-03-04,42.9486627585272,685,112319,16172.0,59867.0,1174
2024-03-05,39.4405418450829,720,112333,15830.0,58915.0,1441
2024-03-06,41.566778510415,533,112360,16030.0,59587.0,1132
2024-03-07,43.4505398188696,593,112397,16151.0,59921.0,1184
2024-03-08,42.7500626579342,524,112444,16086.0,59805.0,883
2024-03-09,43.0498760361059,465,112457,16086.0,59827.0,769
2024-03-10,41.8611161478189,423,112466,15958.0,59583.0,700
2024-03-11,48.8641830743812,664,112501,16577.0,60732.0,1611
2024-03-12,55.3322742549155,750,112586,20778.0,62997.0,1699
2024-03-13,54.6216519559887,919,112402,20512.0,62842.0,1373
2024-03-14,54.2050082424826,744,112371,20314.0,62687.0,1486
2024-03-15,58.1137397115859,622,112414,21549.0,63290.0,1646
2024-03-16,53.3662407551101,659,112465,20017.0,62519.0,1606
2024-03-17,57.931901756733,615,112497,21463.0,63263.0,1365
2024-03-18,60.788352499318,760,112559,22297.0,63658.0,1852
2024-03-19,53.719679837759,584,112610,20075.0,62573.0,1499
2024-03-20,57.1050734334386,538,112650,21172.0,63157.0,1609
2024-03-21,53.8387517501909,473,112693,20100.0,62628.0,1088
2024-03-22,53.0060224177566,416,112774,19841.0,62437.0,932
2024-03-23,53.5932096222473,300,112841,20100.0,62677.0,593
2024-03-24,55.6308796225112,460,112804,20668.0,62983.0,913
2024-03-25,57.781404715705,512,112870,21377.0,63326.0,970
2024-03-26,55.909668257657,854,113104,20971.0,63259.0,1090
2024-03-27,54.0420864357797,752,113197,20357.0,62987.0,1118
2024-03-28,54.6997160882824,477,113245,20557.0,63136.0,730
2024-03-29,53.45181253774,1672,111944,19212.0,61632.0,1353
2024-03-30,52.9762855267858,395,112028,19088.0,61542.0,634
2024-03-31,54.011558220864,386,112064,19469.0,61815.0,649
2024-04-01,51.4913770547294,455,112074,18507.0,60954.0,785
2024-04-02,47.0060791190066,493,112128,15440.0,59452.0,879
2024-04-03,46.0538933849603,483,112200,15435.0,59368.0,718
2024-04-04,46.4396204495746,435,112276,15525.0,59485.0,635
2024-04-05,45.379345510085,373,112343,15487.0,59349.0,591
2024-04-06,48.2531125763633,238,112349,15752.0,59856.0,371
