time,Price,Active_Users,Transactions
2022-09-29,1333.64239392168,19334.0,140032.0
2022-09-30,1327.0759956166,19046.0,131776.0
2022-10-01,1311.22253331385,19695.0,119946.0
2022-10-02,1276.55304675628,20280.0,135589.0
2022-10-03,1324.40998334307,18971.0,121958.0
2022-10-04,1362.84395236704,19640.0,134257.0
2022-10-05,1352.55720689655,20032.0,133891.0
2022-10-06,1351.3537402104,21063.0,130866.0
2022-10-07,1332.54090561075,20671.0,130550.0
2022-10-08,1315.45911864407,18427.0,113713.0
2022-10-09,1320.93465400351,15165.0,87647.0
2022-10-10,1292.04924693162,15405.0,101617.0
2022-10-11,1278.54329719462,17101.0,114566.0
2022-10-12,1294.63398918761,18528.0,111718.0
2022-10-13,1288.20101256575,19624.0,121939.0
2022-10-14,1297.32227849211,20352.0,116066.0
2022-10-15,1274.99698947984,18724.0,107468.0
2022-10-16,1305.60972296902,18734.0,132785.0
2022-10-17,1332.3694792519,19280.0,162077.0
2022-10-18,1311.29945967271,19480.0,166435.0
2022-10-19,1284.66447399182,19033.0,157595.0
2022-10-20,1281.90813793103,18693.0,173205.0
2022-10-21,1299.87529164231,18100.0,169855.0
2022-10-22,1314.30632261835,17781.0,127455.0
2022-10-23,1363.86034102864,18780.0,156283.0
2022-10-24,1344.55304383402,19168.0,147120.0
2022-10-25,1461.29032407949,20207.0,156703.0
2022-10-26,1571.25949210988,21066.0,160198.0
2022-10-27,1514.78292051432,20554.0,146026.0
2022-10-28,1555.96761455289,19336.0,152622.0
2022-10-29,1618.89496873174,19320.0,162533.0
2022-10-30,1589.51054997078,19869.0,142838.0
2022-10-31,1571.20387054354,19755.0,139111.0
2022-11-01,1580.25594681473,20830.0,147043.0
2022-11-02,1519.57743717124,20079.0,146128.0
2022-11-03,1529.79641525424,18756.0,133354.0
2022-11-04,1644.7656364699,19250.0,143024.0
2022-11-05,1627.35012068965,18471.0,123963.0
2022-11-06,1574.97463471654,18950.0,125805.0
2022-11-07,1567.4638132671,18815.0,126413.0
2022-11-08,1331.86717884278,18515.0,162736.0
2022-11-09,1092.99871040327,18868.0,163567.0
2022-11-10,1297.56088690824,18115.0,153091.0
2022-11-11,1280.90110344828,18426.0,129808.0
2022-11-12,1252.00409994156,17697.0,105607.0
2022-11-13,1220.14754500292,17228.0,112456.0
2022-11-14,1240.72447603741,18337.0,125716.0
2022-11-15,1249.54837960257,18385.0,123595.0
2022-11-16,1214.79349853887,18084.0,122175.0
2022-11-17,1199.72255055523,18397.0,116607.0
2022-11-18,1209.4787565751,17762.0,116564.0
2022-11-19,1218.60619929866,16912.0,106278.0
2022-11-20,1139.64296113384,17685.0,129569.0
2022-11-21,1107.64197720631,18475.0,128934.0
2022-11-22,1134.7735163647,17902.0,122409.0
2022-11-23,1183.16671361777,18536.0,109046.0
2022-11-24,1202.6865,17498.0,102408.0
2022-11-25,1199.06187580362,16332.0,102050.0
2022-11-26,1204.81936440678,16741.0,105841.0
2022-11-27,1196.86665049679,17428.0,103390.0
2022-11-28,1168.91699678551,18632.0,114580.0
2022-11-29,1217.08083810637,18824.0,122191.0
2022-11-30,1298.03941963764,19547.0,131054.0
2022-12-01,1275.71093571011,18602.0,116905.0
2022-12-02,1292.87129018118,18074.0,111370.0
2022-12-03,1240.93125043834,16791.0,106818.0
2022-12-04,1280.03346960842,16920.0,105156.0
2022-12-05,1258.52961747516,18584.0,124127.0
2022-12-06,1270.18564289889,19948.0,119164.0
2022-12-07,1232.55245441262,20124.0,115314.0
2022-12-08,1281.63305201636,18701.0,118976.0
2022-12-09,1263.20861864407,16623.0,99036.0
2022-12-10,1266.7714421391,16771.0,96368.0
2022-12-11,1263.06966656926,17242.0,98338.0
2022-12-12,1274.78023495032,18028.0,117363.0
2022-12-13,1320.40190677966,18839.0,123728.0
2022-12-14,1308.14814056107,19615.0,112738.0
2022-12-15,1264.12830508475,28037.0,120797.0
2022-12-16,1164.54822443016,24024.0,126455.0
2022-12-17,1187.08355902981,20303.0,113127.0
2022-12-18,1187.40088690824,18207.0,98406.0
2022-12-19,1167.13473611923,18832.0,115777.0
2022-12-20,1217.78852659264,20422.0,119911.0
2022-12-21,1212.37697340736,20336.0,104929.0
2022-12-22,1216.84605055523,20002.0,105397.0
2022-12-23,1219.86765049679,20334.0,97916.0
2022-12-24,1220.58067533606,18465.0,78763.0
2022-12-25,1217.7824880187,17065.0,77617.0
2022-12-26,1224.37791788428,18974.0,97055.0
2022-12-27,1211.57558153127,19425.0,100433.0
2022-12-28,1188.10792518995,20729.0,103569.0
2022-12-29,1200.92096843951,21042.0,105936.0
2022-12-30,1198.58331034483,23529.0,97154.0
2022-12-31,1195.33087931034,22047.0,96320.0
2023-01-01,1200.00591934541,19410.0,100490.0
2023-01-02,1214.8377685564,20085.0,124221.0
2023-01-03,1214.22573816482,20861.0,137290.0
2023-01-04,1255.92211689071,21972.0,149042.0
2023-01-05,1250.14810315605,21955.0,133565.0
2023-01-06,1269.2522521917,21290.0,126010.0
2023-01-07,1263.50416335476,21049.0,109136.0
2023-01-08,1284.640028346,20320.0,113441.0
2023-01-09,1320.62153097604,22819.0,136636.0
2023-01-10,1335.65639655172,23009.0,129670.0
2023-01-11,1380.51409789597,22784.0,128207.0
2023-01-12,1417.14464611338,23072.0,137893.0
2023-01-13,1449.88405055523,21818.0,125867.0
2023-01-14,1551.58092372881,23445.0,148074.0
2023-01-15,1552.31962039743,22190.0,127598.0
2023-01-16,1577.95188194039,22524.0,136988.0
2023-01-17,1570.19011279953,21653.0,123874.0
2023-01-18,1519.97825832846,22679.0,136801.0
2023-01-19,1550.32473816482,22207.0,118643.0
2023-01-20,1658.07273027469,21183.0,123810.0
2023-01-21,1628.12569403857,21690.0,134276.0
2023-01-22,1628.26689450614,20042.0,119600.0
2023-01-23,1627.93555610754,20803.0,127628.0
2023-01-24,1553.74205523086,22119.0,132988.0
2023-01-25,1607.73188661601,22006.0,135909.0
2023-01-26,1601.93506399766,22980.0,133297.0
2023-01-27,1598.01924400935,23155.0,128653.0
2023-01-28,1570.18742606663,22189.0,130137.0
2023-01-29,1646.29684132087,21676.0,135654.0
2023-01-30,1565.98836440678,23682.0,148462.0
2023-01-31,1584.82108328463,22715.0,133124.0
2023-02-01,1641.90211075395,23010.0,156847.0
2023-02-02,1646.33768264173,22963.0,177038.0
2023-02-03,1665.60525014611,22305.0,179587.0
2023-02-04,1671.04695207481,22947.0,168797.0
2023-02-05,1631.12114172998,22132.0,169215.0
2023-02-06,1614.27482232613,21439.0,172963.0
2023-02-07,1672.72231092928,20784.0,187676.0
2023-02-08,1650.23299795441,21397.0,171145.0
2023-02-09,1545.6244585038,20370.0,154497.0
2023-02-10,1514.2499868498,20750.0,144970.0
2023-02-11,1540.18145032145,19770.0,124872.0
2023-02-12,1513.77351841029,20445.0,135142.0
2023-02-13,1506.22274605494,20742.0,132995.0
2023-02-14,1557.42669579194,19349.0,130525.0
2023-02-15,1672.84323933372,19987.0,150320.0
2023-02-16,1643.89578404442,19670.0,156691.0
2023-02-17,1696.04581063705,18976.0,129775.0
2023-02-18,1690.93641057861,20365.0,120678.0
2023-02-19,1683.20734979544,19930.0,139832.0
2023-02-20,1700.88487288136,20311.0,125346.0
2023-02-21,1655.09468264173,20026.0,127820.0
2023-02-22,1641.94119491525,18834.0,126138.0
2023-02-23,1649.39288398597,17758.0,107795.0
2023-02-24,1608.29904324956,18856.0,113514.0
2023-02-25,1593.90391671537,18888.0,110203.0
2023-02-26,1640.57851431911,18340.0,108161.0
2023-02-27,1633.62932583285,19248.0,117462.0
2023-02-28,1606.66273436587,20261.0,137679.0
2023-03-01,1661.70797282291,18881.0,135544.0
2023-03-02,1647.85497837522,19377.0,146887.0
2023-03-03,1569.16893132671,19058.0,161716.0
2023-03-04,1565.88301373466,18707.0,143151.0
2023-03-05,1563.63009818819,18645.0,138522.0
2023-03-06,1567.53606341321,18781.0,141017.0
2023-03-07,1560.02789246055,19638.0,156197.0
2023-03-08,1534.22761718293,19237.0,140799.0
2023-03-09,1436.66890824079,18944.0,134370.0
2023-03-10,1434.1492194623,18928.0,140465.0
2023-03-11,1477.24561835184,14475.0,129323.0
2023-03-12,1586.49992781999,18290.0,126731.0
2023-03-13,1677.88656078317,18468.0,144217.0
2023-03-14,1706.89304383402,18432.0,145392.0
2023-03-15,1655.43240093513,17749.0,145633.0
2023-03-16,1677.25818614845,18729.0,156046.0
2023-03-17,1791.02045382817,18870.0,145424.0
2023-03-18,1764.36525336061,19723.0,144455.0
2023-03-19,1801.75050058445,18427.0,139403.0
2023-03-20,1737.37734073641,19399.0,152023.0
2023-03-21,1805.09059409702,18658.0,147092.0
2023-03-22,1738.26925452952,17543.0,149186.0
2023-03-23,1819.24090590298,16970.0,126103.0
2023-03-24,1751.13301110462,17225.0,126583.0
2023-03-25,1742.46973699591,17060.0,111691.0
2023-03-26,1778.52934570427,17277.0,137048.0
2023-03-27,1714.87305932203,17599.0,139439.0
2023-03-28,1774.92046697838,17325.0,138641.0
2023-03-29,1794.74885768556,16796.0,136403.0
2023-03-30,1791.79660169492,16307.0,139184.0
2023-03-31,1824.00190356517,16923.0,129158.0
2023-04-01,1822.41595762712,16809.0,117267.0
2023-04-02,1794.75583547633,16362.0,121329.0
2023-04-03,1811.18531180596,16875.0,140109.0
2023-04-04,1868.19117066043,17689.0,133366.0
2023-04-05,1911.12547106955,18785.0,121826.0
2023-04-06,1872.08796493279,17304.0,115712.0
2023-04-07,1866.34243366452,17899.0,110425.0
2023-04-08,1851.750106955,16686.0,106061.0
2023-04-09,1861.1328395675,15924.0,100260.0
2023-04-10,1912.11599473992,16583.0,116890.0
2023-04-11,1891.72326592636,16943.0,115552.0
2023-04-12,1921.77945996493,17619.0,120315.0
2023-04-13,2010.86303623612,16499.0,111234.0
2023-04-14,2102.23098217417,18038.0,135299.0
2023-04-15,2094.48822501461,15563.0,116836.0
2023-04-16,2119.36738223261,15287.0,126706.0
2023-04-17,2076.5863679135,15975.0,199674.0
2023-04-18,2101.64348246639,16550.0,241673.0
2023-04-19,1936.27672559907,15840.0,279151.0
2023-04-20,1943.00065926359,16233.0,260286.0
2023-04-21,1849.59096668615,16882.0,198207.0
2023-04-22,1875.55641846873,14726.0,187357.0
2023-04-23,1862.81730888369,13989.0,215120.0
2023-04-24,1842.86772092344,14440.0,212056.0
2023-04-25,1868.05564640561,15306.0,192267.0
2023-04-26,1866.89703068381,14940.0,188579.0
2023-04-27,1909.36528959673,14435.0,170725.0
2023-04-28,1893.93526767972,14491.0,197125.0
2023-04-29,1905.84894038574,13364.0,188412.0
2023-04-30,1885.55236995909,14595.0,252240.0
2023-05-01,1831.77346551724,14906.0,309915.0
2023-05-02,1872.31188398597,14897.0,313082.0
2023-05-03,1905.09636908241,15330.0,287770.0
2023-05-04,1877.04549620105,14568.0,304020.0
2023-05-05,1995.59514143776,14024.0,327862.0
2023-05-06,1900.32479427236,13644.0,360296.0
2023-05-07,1900.28729222677,14515.0,351474.0
2023-05-08,1850.24827673875,14716.0,326081.0
2023-05-09,1848.22007364115,14983.0,308281.0
2023-05-10,1842.46204091175,14271.0,298695.0
2023-05-11,1795.59223991818,13408.0,317746.0
2023-05-12,1807.86421858562,14893.0,262658.0
2023-05-13,1799.58322033898,14456.0,230866.0
2023-05-14,1799.90850993571,13640.0,230159.0
2023-05-15,1819.31062916423,13903.0,259947.0
2023-05-16,1824.28658240795,14004.0,253383.0
2023-05-17,1822.18958416131,14138.0,232366.0
2023-05-18,1803.8054377557,15519.0,252655.0
2023-05-19,1813.16229193454,14720.0,245702.0
2023-05-20,1819.32194330801,14450.0,205650.0
2023-05-21,1806.48285184103,14501.0,227891.0
2023-05-22,1818.20541291642,14332.0,270329.0
2023-05-23,1854.56284511981,14098.0,282510.0
2023-05-24,1801.14089976622,15270.0,247462.0
2023-05-25,1806.9382106955,15485.0,241669.0
2023-05-26,1829.23536440678,15262.0,245963.0
2023-05-27,1830.77384950321,15030.0,218022.0
2023-05-28,1911.28677440093,13982.0,252239.0
2023-05-29,1894.85833810637,14157.0,276381.0
2023-05-30,1900.83276183519,13545.0,246393.0
2023-05-31,1872.94246113384,14956.0,228669.0
2023-06-01,1861.87719082408,14641.0,234879.0
2023-06-02,1906.95200964348,14914.0,213018.0
2023-06-03,1891.8916364699,14991.0,193347.0
2023-06-04,1892.3073100526,14796.0,192495.0
2023-06-05,1812.74285300994,14954.0,214543.0
2023-06-06,1883.15331735827,14544.0,208727.0
2023-06-07,1831.89239801286,14494.0,198194.0
2023-06-08,1847.23547516072,13662.0,197880.0
2023-06-09,1838.42196376388,13969.0,174458.0
2023-06-10,1752.90041496201,14675.0,154999.0
2023-06-11,1751.8336811806,12421.0,127031.0
2023-06-12,1742.45293424898,14126.0,168680.0
2023-06-13,1736.92458503799,13890.0,158825.0
2023-06-14,1650.15449649328,14425.0,163165.0
2023-06-15,1663.84364611338,14153.0,170959.0
2023-06-16,1716.62002104033,13145.0,182666.0
2023-06-17,1727.57647136178,13073.0,179154.0
2023-06-18,1720.11903828171,11993.0,155100.0
2023-06-19,1734.98348451198,13079.0,164502.0
2023-06-20,1789.79935710111,13781.0,172617.0
2023-06-21,1894.31125803624,14922.0,188153.0
2023-06-22,1874.36079076563,15113.0,177688.0
2023-06-23,1891.57702922268,14291.0,187215.0
2023-06-24,1876.10660052601,13452.0,151853.0
2023-06-25,1899.80092402104,13368.0,155478.0
2023-06-26,1857.5683351841,14130.0,159735.0
2023-06-27,1888.94404208065,14957.0,168063.0
2023-06-28,1829.66858649912,14778.0,196960.0
2023-06-29,1853.17543687902,13735.0,233120.0
2023-06-30,1934.61751548802,14683.0,207684.0
2023-07-01,1923.13508825248,14834.0,195955.0
2023-07-02,1935.59753769725,15170.0,187319.0
2023-07-03,1954.20382291058,15640.0,206745.0
2023-07-04,1938.38063091759,13731.0,169380.0
2023-07-05,1912.14585213325,9543.0,148090.0
2023-07-06,1854.37547632963,11960.0,208415.0
2023-07-07,1869.3275622443,12904.0,254820.0
2023-07-08,1864.05657831677,13692.0,226730.0
2023-07-09,1862.63280011689,13317.0,219250.0
2023-07-10,1880.33877177089,13657.0,216225.0
2023-07-11,1878.36697545295,13759.0,218783.0
2023-07-12,1871.59052337814,13707.0,213557.0
2023-07-13,2002.01825043834,13663.0,219727.0
2023-07-14,1935.13725511397,14271.0,204042.0
2023-07-15,1930.71778521333,13926.0,191240.0
2023-07-16,1924.54624693162,13512.0,222743.0
2023-07-17,1912.2863798948,14075.0,239125.0
2023-07-18,1897.39907071888,13108.0,208817.0
2023-07-19,1889.51615166569,14195.0,236055.0
2023-07-20,1891.97682437171,14056.0,245955.0
2023-07-21,1892.11009234366,13350.0,241066.0
2023-07-22,1861.28420485096,13613.0,238027.0
2023-07-23,1887.97183430742,13378.0,247093.0
2023-07-24,1849.92425336061,13176.0,257743.0
2023-07-25,1857.55349269433,13360.0,252129.0
2023-07-26,1871.16815838691,13775.0,231175.0
2023-07-27,1859.04174693162,13399.0,245446.0
2023-07-28,1875.01526972531,13273.0,245376.0
2023-07-29,1881.00276534191,13507.0,220281.0
2023-07-30,1861.50678521333,14403.0,177920.0
2023-07-31,1856.18514465225,14018.0,188888.0
2023-08-01,1866.98985067212,14417.0,222864.0
2023-08-02,1838.2950862069,14081.0,241456.0
2023-08-03,1835.91625482174,13939.0,219704.0
2023-08-04,1826.2735829924,13856.0,201682.0
2023-08-05,1835.38041437756,13584.0,206819.0
2023-08-06,1826.94227440093,13306.0,193444.0
2023-08-07,1825.86593308007,13292.0,224594.0
2023-08-08,1856.70175043834,13729.0,222873.0
2023-08-09,1855.32526271186,13936.0,217055.0
2023-08-10,1850.89056019871,13660.0,229002.0
2023-08-11,1846.58541788428,14042.0,221290.0
2023-08-12,1848.60640794857,13815.0,223924.0
2023-08-13,1838.95695002922,13722.0,217281.0
2023-08-14,1843.84205055523,13624.0,227041.0
2023-08-15,1827.12240327294,13956.0,233607.0
2023-08-16,1806.94174839275,13916.0,253018.0
2023-08-17,1688.89880537697,13973.0,231198.0
2023-08-18,1660.65438603156,14423.0,234807.0
2023-08-19,1668.86229748685,14313.0,207483.0
2023-08-20,1683.56179661017,14576.0,219388.0
2023-08-21,1667.28708883694,14055.0,235574.0
2023-08-22,1631.88740853302,14068.0,228556.0
2023-08-23,1678.89443424898,13933.0,225682.0
2023-08-24,1656.64010169491,13798.0,222367.0
2023-08-25,1652.96844623027,13546.0,249918.0
2023-08-26,1645.92842226768,14116.0,198911.0
2023-08-27,1656.75394593805,12587.0,189252.0
2023-08-28,1652.81391934541,12188.0,258644.0
2023-08-29,1726.95467679719,12770.0,240030.0
2023-08-30,1705.04314114553,12978.0,212831.0
2023-08-31,1645.67690531853,13425.0,211227.0
2023-09-01,1628.75344476914,14198.0,199705.0
2023-09-02,1636.88336528346,13264.0,190726.0
2023-09-03,1635.56472647575,13167.0,199375.0
2023-09-04,1627.41772355348,12809.0,212585.0
2023-09-05,1632.72254324956,13360.0,209370.0
2023-09-06,1632.395921391,13398.0,222854.0
2023-09-07,1646.08132933957,13109.0,222524.0
2023-09-08,1636.38499357101,13529.0,220575.0
2023-09-09,1634.67623524255,13003.0,202491.0
2023-09-10,1617.41718790181,13175.0,182654.0
2023-09-11,1549.35964874342,13567.0,210768.0
2023-09-12,1594.0094345412,14414.0,198103.0
2023-09-13,1607.7192194623,12923.0,174086.0
2023-09-14,1627.52328755114,13841.0,211485.0
2023-09-15,1643.92288106371,14715.0,216225.0
2023-09-16,1634.72032933957,15010.0,191384.0
2023-09-17,1620.58054354179,15066.0,175195.0
2023-09-18,1637.64761016949,14013.0,202325.0
2023-09-19,1643.48128784337,14986.0,198656.0
2023-09-20,1622.66867942724,15093.0,202837.0
2023-09-21,1584.68828667446,15660.0,182747.0
2023-09-22,1593.62554763296,16223.0,183918.0
2023-09-23,1592.93375365284,15568.0,156291.0
2023-09-24,1581.2407817066,15929.0,166992.0
2023-09-25,1587.55197077732,14838.0,200136.0
2023-09-26,1592.03694038574,14040.0,193012.0
2023-09-27,1596.47206604325,15258.0,183616.0
2023-09-28,1652.89402893045,16015.0,188436.0
2023-09-29,1667.55800642899,16129.0,190165.0
2023-09-30,1671.13527235535,15937.0,189805.0
2023-10-01,1731.54860958504,15816.0,184926.0
2023-10-02,1663.19262887201,14033.0,225282.0
2023-10-03,1656.90272647575,14982.0,206395.0
2023-10-04,1648.97039859731,15031.0,186766.0
2023-10-05,1613.01122939801,14555.0,172452.0
2023-10-06,1645.72665341905,14451.0,184687.0
2023-10-07,1635.14589070719,14115.0,175640.0
2023-10-08,1632.99003798948,14619.0,171986.0
2023-10-09,1579.55456808884,14203.0,193743.0
2023-10-10,1568.32793717125,14462.0,182108.0
2023-10-11,1565.31241496201,14142.0,185001.0
2023-10-12,1538.10105201636,14774.0,193642.0
2023-10-13,1550.26081034483,14793.0,195767.0
2023-10-14,1555.66229076563,14248.0,170073.0
2023-10-15,1556.29597632963,14519.0,186250.0
2023-10-16,1600.99388457043,15138.0,207944.0
2023-10-17,1565.29439362946,15535.0,193249.0
2023-10-18,1563.40930859147,16460.0,199020.0
2023-10-19,1566.42841876096,16008.0,211501.0
2023-10-20,1605.57386294565,14379.0,226446.0
2023-10-21,1628.75319929866,15428.0,191371.0
2023-10-22,1663.03004091175,14830.0,198555.0
2023-10-23,1763.06074313267,14494.0,219452.0
2023-10-24,1784.6231823495,15030.0,222396.0
2023-10-25,1786.28815692577,14762.0,218250.0
2023-10-26,1804.61282933957,14338.0,227233.0
2023-10-27,1780.84673845704,14037.0,236773.0
2023-10-28,1776.20995675044,13748.0,220649.0
2023-10-29,1797.71945149036,13790.0,216477.0
2023-10-30,1809.38564757452,13558.0,229345.0
2023-10-31,1813.54269783752,13397.0,226002.0
2023-11-01,1846.08104295733,14305.0,222737.0
2023-11-02,1799.2211244886,14085.0,217476.0
2023-11-03,1832.61355727645,14259.0,209072.0
2023-11-04,1859.52932407949,14402.0,213105.0
2023-11-05,1896.54958766803,13878.0,232549.0
2023-11-06,1898.86499298656,12783.0,234922.0
2023-11-07,1886.19089158387,13804.0,212420.0
2023-11-08,1892.6552150789,14200.0,228202.0
2023-11-09,2115.80718468732,14145.0,219270.0
2023-11-10,2080.74105844535,14845.0,239323.0
2023-11-11,2046.32508503799,14568.0,218685.0
2023-11-12,2044.94616014027,14043.0,229210.0
2023-11-13,2062.53573699591,12959.0,268655.0
2023-11-14,1982.44437434249,13800.0,251672.0
2023-11-15,2056.27591466978,14465.0,237338.0
2023-11-16,1959.63886236119,14358.0,217957.0
2023-11-17,1958.85209994155,13955.0,219181.0
2023-11-18,1962.39401081239,13975.0,212720.0
2023-11-19,2009.78161805961,14845.0,211040.0
2023-11-20,2024.27034190532,13701.0,206164.0
2023-11-21,1945.5181244886,13684.0,196607.0
2023-11-22,2064.39985739334,14249.0,208249.0
2023-11-23,2063.22440122735,13581.0,210852.0
2023-11-24,2079.30062361192,14039.0,215325.0
2023-11-25,2084.53667621274,14517.0,197898.0
2023-11-26,2065.37363062537,13829.0,218090.0
2023-11-27,2027.24106779661,14073.0,244010.0
2023-11-28,2049.73816247808,13924.0,240510.0
2023-11-29,2028.84542109877,13685.0,235450.0
2023-11-30,2051.0453308007,13676.0,242403.0
2023-12-01,2086.10865020456,14064.0,239880.0
2023-12-02,2164.74958825248,13591.0,235160.0
2023-12-03,2193.55490765634,14101.0,225120.0
2023-12-04,2238.0204748685,14102.0,241657.0
2023-12-05,2291.50846785506,13399.0,234051.0
2023-12-06,2231.62348100526,13397.0,227027.0
2023-12-07,2354.39729836353,14398.0,225864.0
2023-12-08,2359.29733576856,14912.0,216787.0
2023-12-09,2341.9603766803,15056.0,194616.0
2023-12-10,2351.04702162478,15930.0,198387.0
2023-12-11,2221.86452425482,14675.0,201653.0
2023-12-12,2201.24024839275,14027.0,194288.0
2023-12-13,2260.86859175921,13212.0,193938.0
2023-12-14,2319.55548042081,13770.0,203841.0
2023-12-15,2221.4636277031,13664.0,212880.0
2023-12-16,2224.69860870836,12701.0,190105.0
2023-12-17,2200.06795558153,13820.0,174062.0
2023-12-18,2215.89467299825,13011.0,185897.0
2023-12-19,2176.07665926359,34226.0,196599.0
2023-12-20,2195.89209263589,21280.0,174478.0
2023-12-21,2237.71803623612,15878.0,182165.0
2023-12-22,2326.30142402104,15634.0,180029.0
2023-12-23,2311.02396814728,16145.0,172153.0
2023-12-24,2268.21977440094,14167.0,155134.0
2023-12-25,2274.25886966686,14956.0,141693.0
2023-12-26,2229.44579982466,15484.0,164765.0
2023-12-27,2378.56683167738,14396.0,166878.0
2023-12-28,2351.43687638808,14457.0,181677.0
2023-12-29,2295.94371127995,14848.0,184061.0
2023-12-30,2293.75403945061,16543.0,160110.0
2023-12-31,2279.07572355348,17732.0,150706.0
2024-01-01,2347.43826125073,17202.0,160866.0
2024-01-02,2357.63096084161,15860.0,182923.0
2024-01-03,2207.34334979544,14848.0,197551.0
2024-01-04,2272.18009088253,15710.0,200155.0
2024-01-05,2267.64338778492,15559.0,177357.0
2024-01-06,2238.93393980129,14871.0,154441.0
2024-01-07,2218.46866306254,12584.0,140630.0
2024-01-08,2332.30309205143,14926.0,170218.0
2024-01-09,2339.66153652835,16390.0,183203.0
2024-01-10,2590.84570981882,13382.0,163470.0
2024-01-11,2618.69897837522,15145.0,176126.0
2024-01-12,2519.14196843951,14958.0,168670.0
2024-01-13,2580.01773290473,14380.0,177769.0
2024-01-14,2479.10104091175,11304.0,155130.0
2024-01-15,2512.73806808884,13458.0,179727.0
2024-01-16,2590.58586411455,12719.0,230310.0
2024-01-17,2524.52326651081,12815.0,254239.0
2024-01-18,2466.73101315021,13955.0,203721.0
2024-01-19,2490.05942811222,15090.0,218860.0
2024-01-20,2469.73605902981,14910.0,179523.0
2024-01-21,2454.59006867329,16092.0,177553.0
2024-01-22,2312.20573436587,17576.0,181145.0
2024-01-23,2238.99027849211,16589.0,184856.0
2024-01-24,2233.65031472823,16602.0,179358.0
2024-01-25,2218.09818790181,15382.0,176998.0
2024-01-26,2266.88314348334,15282.0,182569.0
2024-01-27,2266.63358649912,15204.0,149399.0
2024-01-28,2255.09584307423,16191.0,157495.0
2024-01-29,2314.929449737,15897.0,165869.0
2024-01-30,2348.3221987142,14247.0,208782.0
2024-01-31,2284.19509848042,14228.0,200885.0
2024-02-01,2300.17150613676,14440.0,175455.0
2024-02-02,2306.20428988895,14338.0,182903.0
2024-02-03,2294.85958562244,13815.0,185780.0
2024-02-04,2287.55248538866,14387.0,154084.0
2024-02-05,2296.7951823495,14540.0,150939.0
2024-02-06,2374.23775832846,12864.0,169062.0
2024-02-07,2424.69836703682,13878.0,174049.0
2024-02-08,2421.88923232028,13333.0,204281.0
2024-02-09,2490.79084073641,11520.0,188832.0
2024-02-10,2500.52634102864,13199.0,177419.0
2024-02-11,2504.4711899474,13611.0,177018.0
2024-02-12,2654.8437238457,12703.0,176968.0
2024-02-13,2638.38654091175,14199.0,186660.0
2024-02-14,2779.39197662186,15322.0,188590.0
2024-02-15,2825.4183603156,14915.0,196351.0
2024-02-16,2802.71410578609,15247.0,198117.0
2024-02-17,2786.64820397429,15827.0,183768.0
2024-02-18,2877.23226680304,14795.0,207667.0
2024-02-19,2948.52049386324,14098.0,210250.0
2024-02-20,3014.12615604909,14719.0,188123.0
2024-02-21,2965.02309906487,13499.0,179528.0
2024-02-22,2972.48551987142,12059.0,172784.0
2024-02-23,2923.20721975453,12641.0,175663.0
2024-02-24,2990.13751957919,13684.0,182522.0
2024-02-25,3111.73178638223,13980.0,182410.0
2024-02-26,3175.87239129164,13676.0,185956.0
2024-02-27,3244.34883255406,13556.0,201169.0
2024-02-28,3376.60128696669,14981.0,186563.0
2024-02-29,3350.23638281707,13320.0,178342.0
2024-03-01,3438.18769988311,13650.0,188122.0
2024-03-02,3420.33950701344,13661.0,216488.0
2024-03-03,3482.48343074226,13725.0,219837.0
2024-03-04,3630.73033343074,13693.0,236076.0
2024-03-05,3552.95023524255,13644.0,221006.0
2024-03-06,3820.764292519,14579.0,244489.0
2024-03-07,3868.68848305085,14139.0,237545.0
2024-03-08,3895.41697779077,13974.0,239155.0
2024-03-09,3914.19767445938,13453.0,238695.0
2024-03-10,3872.30338077148,13718.0,255036.0
2024-03-11,4072.90353009936,14057.0,240688.0
2024-03-12,3971.09591408533,14571.0,226735.0
2024-03-13,4004.5978722969,14580.0,213531.0
2024-03-14,3882.89582524839,15695.0,207238.0
2024-03-15,3736.92063383986,15332.0,201513.0
2024-03-16,3519.47903243717,16202.0,196900.0
2024-03-17,3638.45260432496,15503.0,206241.0
2024-03-18,3529.94917767387,14807.0,197706.0
2024-03-19,3165.8325338983,14275.0,188819.0
2024-03-20,3519.0726811806,14704.0,188050.0
2024-03-21,3489.54293863238,13615.0,184379.0
2024-03-22,3316.85662302747,13952.0,187592.0
2024-03-23,3354.71804412624,14551.0,174723.0
2024-03-24,3455.31273378142,15305.0,189354.0
2024-03-25,3595.95377440094,15096.0,204034.0
2024-03-26,3593.26549181765,14813.0,202173.0
2024-03-27,3498.33240648743,13904.0,204312.0
2024-03-28,3566.1563798948,14338.0,215441.0
2024-03-29,3516.30310140269,15412.0,212177.0
2024-03-30,3506.18175686733,14594.0,202991.0
2024-03-31,3644.72632057276,15347.0,213919.0
2024-04-01,3510.49059088252,15202.0,229413.0
2024-04-02,3283.00576212741,13146.0,225794.0
2024-04-03,3317.26652045587,13469.0,246927.0
2024-04-04,3327.80180274693,14089.0,237172.0
2024-04-05,3323.68147399182,14780.0,229723.0
2024-04-06,3368.21936294565,15688.0,222381.0
2024-04-07,3447.5169082408,15503.0,235668.0
