time,Price
2022-10-26,9.74579816970554
2022-10-27,9.89677697345663
2022-10-28,9.7687160212307
2022-10-29,9.6740673027526
2022-10-30,10.1849807886393
2022-10-31,10.0320708598359
2022-11-01,10.0916329489653
2022-11-02,10.0684167962884
2022-11-03,9.94854995044142
2022-11-04,9.93162856346644
2022-11-05,10.3945732422987
2022-11-06,10.2135566338139
2022-11-07,9.97571127822043
2022-11-08,9.97176778513704
2022-11-09,9.20756436369263
2022-11-10,7.61137483911461
2022-11-11,8.4501778282783
2022-11-12,7.68860823791576
2022-11-13,7.08064298488857
2022-11-14,7.4915709741078
2022-11-15,7.6143287382054
2022-11-16,7.6213625746572
2022-11-17,7.40399278994686
2022-11-18,7.24152983338414
2022-11-19,7.21145298587383
2022-11-20,7.25874465917144
2022-11-21,6.94435793119594
2022-11-22,6.53476991527452
2022-11-23,6.59980720785434
2022-11-24,6.84161421115765
2022-11-25,6.87145340312506
2022-11-26,6.94500758791222
2022-11-27,6.91638250159335
2022-11-28,6.89421194357122
2022-11-29,6.6955223246949
2022-11-30,6.55877377928188
2022-12-01,6.73111611807133
2022-12-02,6.5888294596312
2022-12-03,6.57539438494128
2022-12-04,6.42545970692883
2022-12-05,6.48552795467552
2022-12-06,6.54794365751819
2022-12-07,6.57263577298121
2022-12-08,6.46212881048037
2022-12-09,6.57337821498154
2022-12-10,6.55479292611193
2022-12-11,6.61616943726365
2022-12-12,6.54979059905144
2022-12-13,6.58180813793978
2022-12-14,6.66769549943168
2022-12-15,6.69682342130113
2022-12-16,6.71298019142138
2022-12-17,6.45761021866114
2022-12-18,6.48386577273448
2022-12-19,6.47499830833924
2022-12-20,6.31171768035762
2022-12-21,6.38760074079126
2022-12-22,6.30559337395035
2022-12-23,6.34730994765572
2022-12-24,6.38563356616733
2022-12-25,6.44863584744615
2022-12-26,6.50444493707967
2022-12-27,6.53566781589557
2022-12-28,6.48338042692108
2022-12-29,6.41287340277515
2022-12-30,6.52930574380104
2022-12-31,6.5725321704708
2023-01-01,6.48142559554951
2023-01-02,6.53735299333353
2023-01-03,6.56740757170961
2023-01-04,6.64439179783843
2023-01-05,6.71922641813297
2023-01-06,6.63011514174707
2023-01-07,6.70532276382741
2023-01-08,6.72911237545545
2023-01-09,6.7715147736683
2023-01-10,6.90035897828128
2023-01-11,6.95670782982755
2023-01-12,7.15346327916106
2023-01-13,7.39929679975054
2023-01-14,7.56388093957891
2023-01-15,7.90769763745961
2023-01-16,7.94055184974729
2023-01-17,7.80383709240991
2023-01-18,7.78663975895059
2023-01-19,7.62995111839457
2023-01-20,7.70205688046531
2023-01-21,8.06899032921902
2023-01-22,7.98337647318656
2023-01-23,7.93000147771554
2023-01-24,8.02214384094665
2023-01-25,7.76966265891499
2023-01-26,7.76572482044371
2023-01-27,7.83483834786181
2023-01-28,7.86000602317107
2023-01-29,8.06547735395824
2023-01-30,8.37900146487001
2023-01-31,8.18555059699205
2023-02-01,8.28636308638805
2023-02-02,8.5315493662047
2023-02-03,8.67606249016277
2023-02-04,8.76631259046841
2023-02-05,8.79764912118364
2023-02-06,8.66427563108501
2023-02-07,8.52721229620993
2023-02-08,8.71424665935388
2023-02-09,8.69088677879455
2023-02-10,8.17272035102395
2023-02-11,8.08333455089329
2023-02-12,8.13748090824719
2023-02-13,8.05619559930352
2023-02-14,7.95282340758993
2023-02-15,8.10954799329697
2023-02-16,8.43123520285608
2023-02-17,8.45133717369247
2023-02-18,8.75298770519798
2023-02-19,8.94057613602001
2023-02-20,8.95942185475767
2023-02-21,9.16167947312485
2023-02-22,8.97723685658346
2023-02-23,8.80965987254829
2023-02-24,8.74271783305445
2023-02-25,8.5592297227971
2023-02-26,8.53105711232942
2023-02-27,8.70211091976695
2023-02-28,8.79520438756473
2023-03-01,8.73002112221109
2023-03-02,8.8233245375011
2023-03-03,8.81958727225433
2023-03-04,8.56713475348038
2023-03-05,8.5749299571967
2023-03-06,8.61046426655279
2023-03-07,8.5862743419561
2023-03-08,8.5182949694266
2023-03-09,8.41996185154707
2023-03-10,8.19359676704743
2023-03-11,8.20103978802723
2023-03-12,8.34052725104929
2023-03-13,8.64070322170051
2023-03-14,8.94028771360857
2023-03-15,9.19121409557127
2023-03-16,8.88448567967312
2023-03-17,9.08196296628767
2023-03-18,9.47277033152954
2023-03-19,9.22844332223776
2023-03-20,9.35866575739051
2023-03-21,9.24224425346706
2023-03-22,9.30796445390256
2023-03-23,8.95959972762529
2023-03-24,9.04871566503949
2023-03-25,8.78475727791949
2023-03-26,8.68900511193241
2023-03-27,8.70560456469057
2023-03-28,8.2372444441936
2023-03-29,8.30143411670985
2023-03-30,8.45239002172903
2023-03-31,8.27774026990153
2023-04-01,8.29654409427991
2023-04-02,8.2743664709827
2023-04-03,8.12862601186181
2023-04-04,8.22859879972019
2023-04-05,8.39504617805178
2023-04-06,8.53826016278119
2023-04-07,8.35458581464996
2023-04-08,8.3844521037824
2023-04-09,8.41224450455075
2023-04-10,8.38810953126996
2023-04-11,8.59383644043065
2023-04-12,8.77644974150165
2023-04-13,8.69717354864716
2023-04-14,8.83502353063398
2023-04-15,8.8716400866898
2023-04-16,8.89586571728159
2023-04-17,8.98795023654196
2023-04-18,8.77974233905839
2023-04-19,8.84757177201175
2023-04-20,8.50516870965724
2023-04-21,8.34748423282486
2023-04-22,8.14438770147159
2023-04-23,8.18158901537482
2023-04-24,8.03329116999527
2023-04-25,7.99210256600912
2023-04-26,8.11100518268187
2023-04-27,8.10727722703178
2023-04-28,8.24282709486323
2023-04-29,8.18805461090497
2023-04-30,8.12833925564396
2023-05-01,8.0634132901246
2023-05-02,7.81655108097609
2023-05-03,7.81211197398711
2023-05-04,7.87026308961432
2023-05-05,7.80337284342989
2023-05-06,7.68747023034546
2023-05-07,7.5324698615508
2023-05-08,7.76210660972586
2023-05-09,7.49095261715841
2023-05-10,7.43583852340209
2023-05-11,7.55551851848029
2023-05-12,7.48600083069568
2023-05-13,7.68617069566131
2023-05-14,7.64419355172809
2023-05-15,7.60100487919092
2023-05-16,7.63145072852675
2023-05-17,7.53236109433328
2023-05-18,7.50055097018006
2023-05-19,7.4672014834848
2023-05-20,7.44765151660686
2023-05-21,7.43687302061614
2023-05-22,7.31219183321518
2023-05-23,7.29769726446843
2023-05-24,7.39390961180011
2023-05-25,7.30776949678426
2023-05-26,7.31803771276117
2023-05-27,7.40594689402178
2023-05-28,7.39308075975182
2023-05-29,7.53482282470163
2023-05-30,7.46945038044326
2023-05-31,7.4713217244251
2023-06-01,7.36839969351968
2023-06-02,7.30923121399473
2023-06-03,7.42943860077631
2023-06-04,7.43378933284819
2023-06-05,7.36637595861892
2023-06-06,7.11333337984023
2023-06-07,7.11346552171985
2023-06-08,6.76385278497519
2023-06-09,6.76446230770808
2023-06-10,6.68240638268825
2023-06-11,6.14228900408504
2023-06-12,5.90679503535228
2023-06-13,6.05085015109646
2023-06-14,6.13717448759587
2023-06-15,6.03386556387006
2023-06-16,6.82845794006805
2023-06-17,7.36740915460214
2023-06-18,7.44152473656184
2023-06-19,7.01850687458936
2023-06-20,6.3819477683022
2023-06-21,6.51100513482566
2023-06-22,6.63766227728823
2023-06-23,6.63747543603602
2023-06-24,6.7634130237508
2023-06-25,6.71803863809147
2023-06-26,6.70991519799142
2023-06-27,6.53227855658067
2023-06-28,6.55988157024112
2023-06-29,6.39455060329008
2023-06-30,6.41171401750371
2023-07-01,6.5873680254886
2023-07-02,6.63412540646484
2023-07-03,6.71566323496021
2023-07-04,6.72235432813221
2023-07-05,6.58280206489795
2023-07-06,6.45825844119212
2023-07-07,6.30259618897682
2023-07-08,6.29978557844274
2023-07-09,6.34898755885568
2023-07-10,6.2997480971815
2023-07-11,6.23698928533639
2023-07-12,6.20792736636795
2023-07-13,6.13548605592825
2023-07-14,6.32682480848327
2023-07-15,6.11960034612376
2023-07-16,6.13572701518233
2023-07-17,6.14714735533397
2023-07-18,6.12967135734172
2023-07-19,6.12229928967975
2023-07-20,6.1692267749961
2023-07-21,6.12995721400343
2023-07-22,5.98368340793538
2023-07-23,5.92459928551619
2023-07-24,5.92176207054697
2023-07-25,5.78576550293753
2023-07-26,5.77191194281182
2023-07-27,5.91110720888333
2023-07-28,5.88212788413049
2023-07-29,5.8829944567791
2023-07-30,5.8789578237829
2023-07-31,5.78408617289528
2023-08-01,5.71710245200102
2023-08-02,5.70481056940441
2023-08-03,5.62368610572286
2023-08-04,5.51314945787064
2023-08-05,5.51336215354862
2023-08-06,5.57580866332261
2023-08-07,5.6179224833432
2023-08-08,5.57204125194603
2023-08-09,5.63928088251318
2023-08-10,5.61144511403729
2023-08-11,5.57478026777555
2023-08-12,5.56182807843073
2023-08-13,5.56825434355298
2023-08-14,5.54050466157753
2023-08-15,5.52080975193497
2023-08-16,5.4824637919224
2023-08-17,5.26758810956556
2023-08-18,4.88831467768687
2023-08-19,4.88187153344236
2023-08-20,4.86755561965742
2023-08-21,4.87905380280776
2023-08-22,4.86562401101638
2023-08-23,4.80766914083975
2023-08-24,4.91307559330159
2023-08-25,4.72816128245761
2023-08-26,4.55603947721523
2023-08-27,4.51731309082969
2023-08-28,4.46325015316277
2023-08-29,4.3584407444654
2023-08-30,4.51932992739181
2023-08-31,4.35674738249103
2023-09-01,4.11168031123189
2023-09-02,3.83782177021502
2023-09-03,3.94034814953737
2023-09-04,4.01612341769181
2023-09-05,3.89131598474247
2023-09-06,3.96761255121479
2023-09-07,3.9659656454122
2023-09-08,4.02532738094065
2023-09-09,4.0726618008071
2023-09-10,4.18750017319485
2023-09-11,4.10774977993868
2023-09-12,4.08579003325224
2023-09-13,4.13995939064883
2023-09-14,4.26873211091063
2023-09-15,4.22190451744535
2023-09-16,4.27152918319782
2023-09-17,4.32147547760757
2023-09-18,4.2821418375902
2023-09-19,4.32826289428678
2023-09-20,4.4718282353166
2023-09-21,4.52368524030311
2023-09-22,4.5051019997876
2023-09-23,4.49594322124662
2023-09-24,4.52184957054057
2023-09-25,4.49365285132219
2023-09-26,4.45418770560936
2023-09-27,4.39133943280538
2023-09-28,4.48577998713146
2023-09-29,4.598658879854
2023-09-30,4.54119551376177
2023-10-01,4.59333687810738
2023-10-02,4.70625409187024
2023-10-03,4.63802160692263
2023-10-04,4.55515174494431
2023-10-05,4.56759618104876
2023-10-06,4.49779837696147
2023-10-07,4.51699215262184
2023-10-08,4.49532200469558
2023-10-09,4.4918533177445
2023-10-10,4.42997446967442
2023-10-11,4.41127246477966
2023-10-12,4.40953171986238
2023-10-13,4.39243699836415
2023-10-14,4.42079496903289
2023-10-15,4.4575021879676
2023-10-16,4.45867989886793
2023-10-17,4.50834901411932
2023-10-18,4.45000766557236
2023-10-19,4.45808906261711
2023-10-20,4.48706955182219
2023-10-21,4.60021538624999
2023-10-22,4.55504151870034
2023-10-23,4.55915351378803
2023-10-24,4.54125000187847
2023-10-25,4.5847402778603
2023-10-26,4.61864509697335
2023-10-27,4.60961812789495
2023-10-28,4.62189834072647
2023-10-29,4.55420443762658
2023-10-30,4.60324258063795
2023-10-31,4.63931665979252
2023-11-01,4.5970402779205
2023-11-02,4.63126954282909
2023-11-03,4.63305191347134
2023-11-04,4.66350946448451
2023-11-05,4.70242261738868
2023-11-06,5.34122248549455
2023-11-07,5.67219684691104
2023-11-08,5.61362800538037
2023-11-09,5.7104351351506
2023-11-10,5.92981077554745
2023-11-11,6.16078372201199
2023-11-12,6.20938751719792
2023-11-13,6.18212034794333
2023-11-14,6.07382626105317
2023-11-15,6.01321100969521
2023-11-16,6.20394758345678
2023-11-17,6.10813683941448
2023-11-18,6.30313598646462
2023-11-19,6.71229914877883
2023-11-20,7.30991539909782
2023-11-21,7.46508543164146
2023-11-22,7.05904299815389
2023-11-23,7.55570881238324
2023-11-24,7.75196841520085
2023-11-25,7.83882630380603
2023-11-26,7.85252045744451
2023-11-27,7.81423378306367
2023-11-28,7.6092896800889
2023-11-29,7.74493116068116
2023-11-30,8.21190461754639
2023-12-01,7.9765003207357
2023-12-02,7.9154759623724
2023-12-03,8.17722458188915
2023-12-04,8.07600999594005
2023-12-05,8.35858304559022
2023-12-06,9.80845482039604
2023-12-07,9.28809608974949
2023-12-08,9.35663485050456
2023-12-09,9.49318922956431
2023-12-10,9.60804520857414
2023-12-11,10.0061841550732
2023-12-12,11.6148051786334
2023-12-13,13.3839214639842
2023-12-14,13.9548652215488
2023-12-15,11.6071880816226
2023-12-16,10.7948343596075
2023-12-17,10.7772755052025
2023-12-18,10.1564602159361
2023-12-19,10.8527705643022
2023-12-20,10.6837212450443
2023-12-21,11.1498463569476
2023-12-22,10.8445355084313
2023-12-23,10.8758745475501
2023-12-24,10.7798505517163
2023-12-25,10.8461291911982
2023-12-26,10.8961475624302
2023-12-27,10.9683918950963
2023-12-28,11.0371238076623
2023-12-29,10.4165455842998
2023-12-30,10.3623802967889
2023-12-31,10.346623942119
2024-01-01,10.2669808565523
2024-01-02,10.4475154613771
2024-01-03,10.5404426922952
2024-01-04,10.0360785365467
2024-01-05,10.1410213123355
2024-01-06,10.0051006418902
2024-01-07,9.88954608893391
2024-01-08,9.9378989736827
2024-01-09,10.0230373765248
2024-01-10,9.8663878979598
2024-01-11,10.2067819506598
2024-01-12,10.1115362329819
2024-01-13,9.99091127564209
2024-01-14,10.0047569584197
2024-01-15,9.91428547724581
2024-01-16,9.8898961958451
2024-01-17,10.1071041274309
2024-01-18,10.0704489566745
2024-01-19,9.85234916543438
2024-01-20,9.80844533686629
2024-01-21,9.93026503630137
2024-01-22,9.9841767748103
2024-01-23,9.78857830216496
2024-01-24,9.79869029158858
2024-01-25,9.95163319091929
2024-01-26,9.81065924417711
2024-01-27,9.97639288407618
2024-01-28,9.96753417496143
2024-01-29,9.93041905426215
2024-01-30,10.0485793395577
2024-01-31,9.87983024206146
2024-02-01,9.46583065172082
2024-02-02,9.68111789258193
2024-02-03,9.91029167339698
2024-02-04,9.89332197864998
2024-02-05,9.73960767361934
2024-02-06,9.78243968770673
2024-02-07,9.88975938317381
2024-02-08,9.88807225594815
2024-02-09,9.9656227006769
2024-02-10,10.1742983772521
2024-02-11,10.1965983159195
2024-02-12,10.5839111338009
2024-02-13,10.5198437419137
2024-02-14,10.5434920275741
2024-02-15,10.7425915357525
2024-02-16,10.5101066797741
2024-02-17,10.3829152333853
2024-02-18,10.3920135517567
2024-02-19,10.5455360834585
2024-02-20,10.5378118917998
2024-02-21,10.3738858547225
2024-02-22,10.1940391841509
2024-02-23,10.6265351690591
2024-02-24,10.4329566158548
2024-02-25,10.4848974528459
2024-02-26,10.6519240584634
2024-02-27,10.921655581471
2024-02-28,11.0431282003827
2024-02-29,11.2064769087145
2024-03-01,11.4983869123835
2024-03-02,12.4238605637949
2024-03-03,12.8225698232359
2024-03-04,13.1802775207108
2024-03-05,13.1928353508748
2024-03-06,12.6859877489724
2024-03-07,13.1592593248848
2024-03-08,13.9248135631145
2024-03-09,15.1010105410832
2024-03-10,15.0754533589574
2024-03-11,14.692661950969
2024-03-12,15.0073294106931
2024-03-13,15.0361288994291
2024-03-14,15.6227014869838
2024-03-15,15.0449333684864
2024-03-16,14.896662788797
2024-03-17,14.3368389555951
2024-03-18,15.064718950435
2024-03-19,14.0975920277148
2024-03-20,12.3433717094616
2024-03-21,14.4684526737798
2024-03-22,14.6414548843418
2024-03-23,13.9848567454788
2024-03-24,14.0585741329398
2024-03-25,14.2655069947157
2024-03-26,14.4587086210442
2024-03-27,12.7571415293698
2024-03-28,11.4083442855969
2024-03-29,12.0940325049637
2024-03-30,10.956549825728
2024-03-31,10.9488431898669
2024-04-01,11.5044827183985
2024-04-02,11.2464148371388
2024-04-03,10.3116244758326
2024-04-04,10.5017775470076
2024-04-05,10.718811821942
2024-04-06,10.4667686600829
2024-04-07,10.3559271939864
