time,Price,Active_Users,Transactions
2018-05-20,0.322045002606336,1047.0,1735.0
2018-05-21,0.3099693064027,1163.0,2012.0
2018-05-22,0.286978504574932,1322.0,2099.0
2018-05-23,0.260787561369836,2620.0,4314.0
2018-05-24,0.270164831075321,1760.0,3114.0
2018-05-25,0.260630650197396,2788.0,5060.0
2018-05-26,0.255807600811897,2172.0,4646.0
2018-05-27,0.254550018150253,3122.0,6472.0
2018-05-28,0.227459323722481,6509.0,12545.0
2018-05-29,0.237928957336333,4877.0,9636.0
2018-05-30,0.24000961988196,5356.0,10078.0
2018-05-31,0.244484753463449,3452.0,6603.0
2018-06-01,0.253342591479212,2416.0,4491.0
2018-06-02,0.2644977623758,5470.0,10615.0
2018-06-03,0.263302907240455,3581.0,7261.0
2018-06-04,0.248965477427533,3011.0,6447.0
2018-06-05,0.251616955790071,2923.0,5932.0
2018-06-06,0.250474634139178,3186.0,6613.0
2018-06-07,0.254478165411852,3890.0,8648.0
2018-06-08,0.252267832230519,1960.0,3614.0
2018-06-09,0.245775014298764,1746.0,3220.0
2018-06-10,0.213539043988886,1991.0,4102.0
2018-06-11,0.219905774659243,2131.0,4522.0
2018-06-12,0.2031779641963,4889.0,9870.0
2018-06-13,0.187782549365094,3797.0,8036.0
2018-06-14,0.203324035257204,7457.0,15099.0
2018-06-15,0.193165123834725,2653.0,5720.0
2018-06-16,0.19465109772636,3628.0,6343.0
2018-06-17,0.193686840997192,1388.0,2291.0
2018-06-18,0.197055551816319,1796.0,3195.0
2018-06-19,0.197505408282938,1708.0,3077.0
2018-06-20,0.195029825234756,5371.0,10153.0
2018-06-21,0.187882198446492,2016.0,3922.0
2018-06-22,0.163214250583953,1347.0,2841.0
2018-06-23,0.164193413654396,2354.0,4630.0
2018-06-24,0.152286213684111,3606.0,7022.0
2018-06-25,0.15766053305986,1986.0,3972.0
2018-06-26,0.151566904339198,1743.0,3378.0
2018-06-27,0.15292571930033,4702.0,9192.0
2018-06-28,0.144942135195954,2562.0,4421.0
2018-06-29,0.151500041613987,8870.0,11856.0
2018-06-30,0.162226936873571,16827.0,18548.0
2018-07-01,0.16758312945608,4445.0,8633.0
2018-07-02,0.189979868262777,1782.0,4130.0
2018-07-03,0.186699459245332,2495.0,4762.0
2018-07-04,0.188457488045116,2243.0,4202.0
2018-07-05,0.189684291771054,3165.0,5018.0
2018-07-06,0.190734471668327,2214.0,3908.0
2018-07-07,0.187672164972504,2485.0,3639.0
2018-07-08,0.184101140948223,2151.0,4147.0
2018-07-09,0.178889728466154,2658.0,4597.0
2018-07-10,0.163183127821462,3374.0,4957.0
2018-07-11,0.167326282988334,3092.0,5141.0
2018-07-12,0.154325062608408,9083.0,11058.0
2018-07-13,0.157765784613797,3093.0,5246.0
2018-07-14,0.157842294863879,3434.0,5148.0
2018-07-15,0.163043293131741,2495.0,4255.0
2018-07-16,0.174135718154209,3348.0,5493.0
2018-07-17,0.186159961456813,4051.0,6073.0
2018-07-18,0.1894816012046,3565.0,5403.0
2018-07-19,0.188168925595209,3439.0,5462.0
2018-07-20,0.168557537322981,3344.0,5391.0
2018-07-21,0.171067409248155,2969.0,4322.0
2018-07-22,0.169776353656557,2481.0,3685.0
2018-07-23,0.173658130941443,4159.0,5840.0
2018-07-24,0.179934403561752,3734.0,5402.0
2018-07-25,0.181464749569668,4094.0,5955.0
2018-07-26,0.176523730917405,3280.0,4994.0
2018-07-27,0.177427883032023,6052.0,7935.0
2018-07-28,0.178688120147353,4143.0,5867.0
2018-07-29,0.177195902641452,4427.0,6016.0
2018-07-30,0.172018483464937,5441.0,7423.0
2018-07-31,0.162369445129017,9565.0,11951.0
2018-08-01,0.159426186572298,5486.0,7146.0
2018-08-02,0.153057709208639,2416.0,4246.0
2018-08-03,0.150204751468071,2714.0,4239.0
2018-08-04,0.143858835577606,2269.0,3706.0
2018-08-05,0.145859623600579,2082.0,3436.0
2018-08-06,0.140898967773894,2824.0,4862.0
2018-08-07,0.134781155905285,2999.0,5717.0
2018-08-08,0.118454473768142,3228.0,6551.0
2018-08-09,0.124933948892336,3035.0,5857.0
2018-08-10,0.113716235653687,3222.0,5910.0
2018-08-11,0.108341141536178,2482.0,5027.0
2018-08-12,0.107147528278712,2598.0,4499.0
2018-08-13,0.105895131500393,5100.0,7922.0
2018-08-14,0.105707029997834,3531.0,5993.0
2018-08-15,0.105852844655031,3063.0,5843.0
2018-08-16,0.103020355817319,6658.0,9664.0
2018-08-17,0.115763782856467,4050.0,7450.0
2018-08-18,0.105217521223783,3022.0,5633.0
2018-08-19,0.108073562655973,3230.0,6323.0
2018-08-20,0.100844847506366,4552.0,8767.0
2018-08-21,0.100336544171689,5851.0,11515.0
2018-08-22,0.0959081462117225,2861.0,5408.0
2018-08-23,0.0978653290756425,2425.0,4636.0
2018-08-24,0.1024958344001,2220.0,4143.0
2018-08-25,0.102996577069453,2185.0,4021.0
2018-08-26,0.103407934404645,1857.0,3541.0
2018-08-27,0.108518422166657,2286.0,4266.0
2018-08-28,0.113123234350229,2214.0,4374.0
2018-08-29,0.108811911122438,2414.0,4352.0
2018-08-30,0.105216623683071,2303.0,4339.0
2018-08-31,0.1052435765467,2442.0,5020.0
2018-09-01,0.11137083723861,1984.0,3691.0
2018-09-02,0.112753037679359,1806.0,3244.0
2018-09-03,0.114632586286896,1729.0,2992.0
2018-09-04,0.121361779221079,1264.0,2262.0
2018-09-05,0.101145205895167,1075.0,1930.0
2018-09-06,0.102256771609498,1261.0,1920.0
2018-09-07,0.100739592083311,3484.0,5295.0
2018-09-08,0.097337631854799,2272.0,4090.0
2018-09-09,0.097254803324676,1956.0,3863.0
2018-09-10,0.093525009059491,2740.0,5227.0
2018-09-11,0.0874621383391072,2378.0,5337.0
2018-09-12,0.0881644465148463,2501.0,4970.0
2018-09-13,0.0926239079637872,2955.0,5118.0
2018-09-14,0.0901024477403553,2256.0,5072.0
2018-09-15,0.0897521054421645,2085.0,4553.0
2018-09-16,0.0907318835306191,1862.0,3833.0
2018-09-17,0.0844546643882253,2676.0,4888.0
2018-09-18,0.0873088429041365,15325.0,18147.0
2018-09-19,0.0865109870458845,14630.0,17634.0
2018-09-20,0.0904786197334532,12596.0,15989.0
2018-09-21,0.100332783081174,3433.0,6959.0
2018-09-22,0.096362508460277,2419.0,5522.0
2018-09-23,0.102024256653576,1849.0,4466.0
2018-09-24,0.095818178645128,2426.0,5456.0
2018-09-25,0.091564288250438,2472.0,5476.0
2018-09-26,0.0925428771084659,2805.0,6068.0
2018-09-27,0.0977622307645586,2729.0,6330.0
2018-09-28,0.0948543391943685,2920.0,6672.0
2018-09-29,0.0963293153820716,2279.0,5245.0
2018-09-30,0.0965367958532995,2394.0,5522.0
2018-10-01,0.103476768466533,3091.0,7248.0
2018-10-02,0.103978581032444,3555.0,8134.0
2018-10-03,0.101236773702886,3359.0,7280.0
2018-10-04,0.103333085971996,2807.0,6529.0
2018-10-05,0.105772793191783,2726.0,6677.0
2018-10-06,0.103060450142663,2311.0,5069.0
2018-10-07,0.105758646428191,2462.0,5317.0
2018-10-08,0.108680252355341,2822.0,6897.0
2018-10-09,0.106793289060745,2894.0,6536.0
2018-10-10,0.102429694262344,3108.0,7109.0
2018-10-11,0.0899334364442557,2942.0,7367.0
2018-10-12,0.0909514260352594,3079.0,7678.0
2018-10-13,0.0923055530704868,2536.0,5859.0
2018-10-14,0.0909724451364628,2281.0,5753.0
2018-10-15,0.0949353000086515,2839.0,6521.0
2018-10-16,0.0947123745568432,4010.0,7656.0
2018-10-17,0.0946770835834431,2861.0,6738.0
2018-10-18,0.0933402364755531,2771.0,6186.0
2018-10-19,0.0932935158278304,2741.0,6057.0
2018-10-20,0.0950241792432061,2380.0,5602.0
2018-10-21,0.0986640675820142,2202.0,4448.0
2018-10-22,0.0980376943360588,2611.0,5069.0
2018-10-23,0.0983075434718047,2730.0,6219.0
2018-10-24,0.0976699373502617,2889.0,6099.0
2018-10-25,0.0958567873022621,3135.0,6785.0
2018-10-26,0.0948755387347199,3179.0,7714.0
2018-10-27,0.0914449799255042,2973.0,6836.0
2018-10-28,0.0924913478764126,2850.0,5941.0
2018-10-29,0.0870847876751104,3084.0,6380.0
2018-10-30,0.0895287787052994,3231.0,7597.0
2018-10-31,0.0904424602791374,3491.0,7548.0
2018-11-01,0.0909766526231933,2899.0,5530.0
2018-11-02,0.0932400765746941,10376.0,15536.0
2018-11-03,0.0927781505225921,5547.0,10219.0
2018-11-04,0.0954527966270553,2958.0,7456.0
2018-11-05,0.0934502322001036,4328.0,9533.0
2018-11-06,0.0976365076885611,3859.0,8798.0
2018-11-07,0.0968269460703221,4517.0,8932.0
2018-11-08,0.0922733335854395,4175.0,9663.0
2018-11-09,0.0911872435102605,4050.0,8597.0
2018-11-10,0.093157109636044,3738.0,7991.0
2018-11-11,0.0920181867833018,2989.0,6847.0
2018-11-12,0.109119956581429,3852.0,10166.0
2018-11-13,0.106718600401783,4268.0,10899.0
2018-11-14,0.0937119187066262,4050.0,9892.0
2018-11-15,0.0924047617401412,3946.0,9513.0
2018-11-16,0.093163321260354,3427.0,9212.0
2018-11-17,0.0912683810624937,3265.0,7312.0
2018-11-18,0.0921595759280019,3039.0,7535.0
2018-11-19,0.0818017900655529,5100.0,10610.0
2018-11-20,0.074996062150241,4141.0,13732.0
2018-11-21,0.0814897824602842,3761.0,8836.0
2018-11-22,0.080451428075412,3435.0,8253.0
2018-11-23,0.0768946125001271,3134.0,7147.0
2018-11-24,0.0669602941710022,2788.0,6829.0
2018-11-25,0.0681941623018742,3114.0,8049.0
2018-11-26,0.0674093783203415,3083.0,7577.0
2018-11-27,0.0750101034824954,3559.0,9117.0
2018-11-28,0.0808771421279181,4001.0,9730.0
2018-11-29,0.0784413479131681,3988.0,10379.0
2018-11-30,0.0745280337162169,4325.0,9191.0
2018-12-01,0.0774362366729488,3977.0,9100.0
2018-12-02,0.0768306295956729,2911.0,8558.0
2018-12-03,0.0736394680115279,3643.0,9272.0
2018-12-04,0.0757551344172294,3598.0,8403.0
2018-12-05,0.0754422467575352,3621.0,8525.0
2018-12-06,0.0689892272221923,3885.0,9305.0
2018-12-07,0.0712616674909633,4203.0,10000.0
2018-12-08,0.0695139123214902,29515.0,34944.0
2018-12-09,0.073297952132601,2962.0,7425.0
2018-12-10,0.0704272039282188,3825.0,10333.0
2018-12-11,0.0688785242210575,3903.0,11465.0
2018-12-12,0.068342138969064,4057.0,11596.0
2018-12-13,0.065304222201288,3670.0,10286.0
2018-12-14,0.0612014110514381,4163.0,9897.0
2018-12-15,0.0580015079789444,3023.0,7715.0
2018-12-16,0.0597227798706693,2774.0,6590.0
2018-12-17,0.0642578632373353,3482.0,8436.0
2018-12-18,0.0661310034653807,4070.0,8384.0
2018-12-19,0.0668570121080966,3575.0,9336.0
2018-12-20,0.0725442021432732,3496.0,8275.0
2018-12-21,0.0737487284506986,3784.0,8752.0
2018-12-22,0.0737123677054288,3255.0,8098.0
2018-12-23,0.0726681142375199,2837.0,6593.0
2018-12-24,0.0756395951556931,3318.0,8027.0
2018-12-25,0.068408550700711,2219.0,5448.0
2018-12-26,0.0693082541435406,754.0,1300.0
2018-12-27,0.0626899543554522,3142.0,5823.0
2018-12-28,0.0684073838028872,4613.0,9835.0
2018-12-29,0.0669924715764532,3715.0,9517.0
2018-12-30,0.0679798541416047,3355.0,8267.0
2018-12-31,0.0631536030924612,3461.0,8749.0
2019-01-01,0.0652343979652482,3081.0,7581.0
2019-01-02,0.0666019741225095,3540.0,9089.0
2019-01-03,0.064191268945099,2476.0,6576.0
2019-01-04,0.0644980234653064,4232.0,10052.0
2019-01-05,0.064014808352812,4118.0,10290.0
2019-01-06,0.0654306668147661,4391.0,9041.0
2019-01-07,0.0642712624937751,3973.0,10649.0
2019-01-08,0.063849779451029,4509.0,11467.0
2019-01-09,0.0643686774478048,4144.0,10434.0
2019-01-10,0.0553552668398298,4077.0,10034.0
2019-01-11,0.0573897737966994,4595.0,10493.0
2019-01-12,0.0563845289557198,4136.0,10110.0
2019-01-13,0.0543915643678337,4108.0,10227.0
2019-01-14,0.057668995439253,4655.0,11647.0
2019-01-15,0.0551134300782452,5032.0,12631.0
2019-01-16,0.0558774791103957,5372.0,12558.0
2019-01-17,0.0566942655309742,5072.0,13337.0
2019-01-18,0.0559907258958722,4288.0,10610.0
2019-01-19,0.0570730099245747,4679.0,12271.0
2019-01-20,0.0548766484652139,4392.0,11938.0
2019-01-21,0.0554279993520035,5109.0,13613.0
2019-01-22,0.0558616000078166,4773.0,14457.0
2019-01-23,0.0546746062175476,5353.0,15451.0
2019-01-24,0.0552632973946932,6504.0,16506.0
2019-01-25,0.0546438342607963,5997.0,14728.0
2019-01-26,0.0540452225781621,1475.0,6418.0
2019-01-27,0.0520153718666219,1089.0,3869.0
2019-01-28,0.0476846727534957,5770.0,14981.0
2019-01-29,0.0466576519582041,8500.0,21710.0
2019-01-30,0.0466262979229845,7979.0,21571.0
2019-01-31,0.039794961514302,9379.0,17518.0
2019-02-01,0.0401253169877899,5637.0,10026.0
2019-02-02,0.0397723701513034,2513.0,7512.0
2019-02-03,0.0377226927005719,2203.0,7356.0
2019-02-04,0.037039025166491,2609.0,5881.0
2019-02-05,0.0358378689687477,2699.0,6417.0
2019-02-06,0.0347229456719333,2868.0,6610.0
2019-02-07,0.0371894870531968,29633.0,34459.0
2019-02-08,0.0392172851680423,9777.0,15507.0
2019-02-09,0.039801373791184,2837.0,7404.0
2019-02-10,0.0394845403666439,2964.0,7509.0
2019-02-11,0.0381035835441208,2724.0,6918.0
2019-02-12,0.0375184929207729,2558.0,7296.0
2019-02-13,0.0385956920425976,2781.0,7037.0
2019-02-14,0.0418829566937297,2918.0,7725.0
2019-02-15,0.0411494836999832,4954.0,9824.0
2019-02-16,0.0408993773322022,2982.0,26201.0
2019-02-17,0.0408173871974435,2638.0,6932.0
2019-02-18,0.0418902202513036,3158.0,7403.0
2019-02-19,0.0432099176879148,2913.0,6351.0
2019-02-20,0.0431411003321181,2940.0,6572.0
2019-02-21,0.0425389903968125,2674.0,6782.0
2019-02-22,0.0436023720235452,2835.0,6084.0
2019-02-23,0.0479582005566802,2187.0,5070.0
2019-02-24,0.0420494441248953,2371.0,5454.0
2019-02-25,0.0428308440007672,4957.0,11265.0
2019-02-26,0.0431405328782286,2922.0,6586.0
2019-02-27,0.0424720344526927,3495.0,7178.0
2019-02-28,0.0419536775878648,2992.0,6558.0
2019-03-01,0.0423728083915901,2691.0,5905.0
2019-03-02,0.0421372061753809,1854.0,4388.0
2019-03-03,0.0417458242148865,2017.0,5293.0
2019-03-04,0.0397931860743089,2703.0,6011.0
2019-03-05,0.0414536002596324,2641.0,6301.0
2019-03-06,0.041654567785122,2693.0,5735.0
2019-03-07,0.0417053873395702,2933.0,6448.0
2019-03-08,0.0410607359087111,3798.0,7066.0
2019-03-09,0.0457718896617141,2899.0,6401.0
2019-03-10,0.044974302002747,2369.0,5686.0
2019-03-11,0.0439676615844469,3038.0,6333.0
2019-03-12,0.0457911418581734,3128.0,6705.0
2019-03-13,0.0458243067442515,2979.0,6173.0
2019-03-14,0.0480529165542591,2789.0,6209.0
2019-03-15,0.049673759629141,2668.0,6175.0
2019-03-16,0.049469453807913,2562.0,5594.0
2019-03-17,0.0501365531264471,2336.0,5138.0
2019-03-18,0.049193409300394,3908.0,6967.0
2019-03-19,0.0492016070631992,3278.0,6876.0
2019-03-20,0.0501020596921901,3379.0,8102.0
2019-03-21,0.0484304904495689,2763.0,7140.0
2019-03-22,0.0495185673883365,2844.0,6776.0
2019-03-23,0.050670272357343,2319.0,5705.0
2019-03-24,0.0507034369476986,2755.0,6190.0
2019-03-25,0.0490498364614953,3257.0,6694.0
2019-03-26,0.0487575939843526,3084.0,6994.0
2019-03-27,0.0506918795617693,3692.0,7366.0
2019-03-28,0.0515335859697731,4508.0,10525.0
2019-03-29,0.0557899071612995,3306.0,28722.0
2019-03-30,0.053472393245075,2781.0,21434.0
2019-03-31,0.0554583445373987,2169.0,23534.0
2019-04-01,0.0569291563654016,2257.0,6859.0
2019-04-02,0.0715180688153512,2645.0,8142.0
2019-04-03,0.0694557566002837,4735.0,8978.0
2019-04-04,0.0664931023019774,3485.0,7621.0
2019-04-05,0.0716777360979069,2592.0,6728.0
2019-04-06,0.0694498382863697,2407.0,5770.0
2019-04-07,0.0717293731360404,2017.0,5320.0
2019-04-08,0.0752637617395175,1334.0,3883.0
2019-04-09,0.0727290595796677,1311.0,2947.0
2019-04-10,0.0726585705819908,1359.0,2669.0
2019-04-11,0.0650505598028241,1400.0,2954.0
2019-04-12,0.0661597899159166,1283.0,2657.0
2019-04-13,0.0664116907537831,1559.0,3051.0
2019-04-14,0.0684456193659116,2756.0,4048.0
2019-04-15,0.0650434148532543,43062.0,44863.0
2019-04-16,0.0651354689460467,40411.0,43994.0
2019-04-17,0.0642184704701174,54350.0,55962.0
2019-04-18,0.0645508176658517,1693.0,3200.0
2019-04-19,0.0636340362359754,2892.0,5858.0
2019-04-20,0.0643059406004629,2337.0,5158.0
2019-04-21,0.0632740994179315,2129.0,4700.0
2019-04-22,0.0640659297143713,2589.0,5588.0
2019-04-23,0.0632372861886265,17245.0,20444.0
2019-04-24,0.0579003837597833,64072.0,66765.0
2019-04-25,0.0568615556976287,7577.0,10738.0
2019-04-26,0.0571827052296669,2881.0,22709.0
2019-04-27,0.0580865666478842,2549.0,27126.0
2019-04-28,0.0560521680013444,2195.0,5019.0
2019-04-29,0.0536826607971103,3105.0,6332.0
2019-04-30,0.0552769946679276,2982.0,6516.0
2019-05-01,0.0546742402380002,2704.0,6518.0
2019-05-02,0.05454940356312,3027.0,6449.0
2019-05-03,0.0551668199622481,5499.0,8944.0
2019-05-04,0.0536712705874338,7274.0,10451.0
2019-05-05,0.0517225214350094,3501.0,6507.0
2019-05-06,0.053090360394935,4890.0,9849.0
2019-05-07,0.0508620872892028,4613.0,9389.0
2019-05-08,0.050493374904754,4366.0,8930.0
2019-05-09,0.0467398412451393,3849.0,7792.0
2019-05-10,0.0501070040762735,4704.0,8368.0
2019-05-11,0.0614734799926229,3878.0,6818.0
2019-05-12,0.0555106699881911,2844.0,5482.0
2019-05-13,0.0576890435847773,4179.0,7640.0
2019-05-14,0.0641621486414491,4762.0,8414.0
2019-05-15,0.0787974413171956,4220.0,8111.0
2019-05-16,0.0983712921470112,5538.0,15061.0
2019-05-17,0.0900100865725755,4167.0,8588.0
2019-05-18,0.087176659992105,4667.0,9579.0
2019-05-19,0.095189127679231,4274.0,8656.0
2019-05-20,0.0893536827182573,5146.0,9903.0
2019-05-21,0.087575591337884,4629.0,9586.0
2019-05-22,0.079559487866439,5520.0,10804.0
2019-05-23,0.0810557239143074,4936.0,11003.0
2019-05-24,0.0847509096027775,4490.0,10672.0
2019-05-25,0.0837732208805536,4674.0,9688.0
2019-05-26,0.0882267434213948,3447.0,8729.0
2019-05-27,0.0916922680689468,7804.0,13928.0
2019-05-28,0.0915162736525317,7085.0,14004.0
2019-05-29,0.0903580356709975,5761.0,12377.0
2019-05-30,0.0898043203667238,5937.0,13504.0
2019-05-31,0.096827373489368,6969.0,11268.0
2019-06-01,0.0934841795602626,1120.0,1857.0
2019-06-02,0.0954125579042095,1582.0,2622.0
2019-06-03,0.0873810017900315,4083.0,6532.0
2019-06-04,0.0814847841160714,2164.0,4214.0
2019-06-05,0.0835600616597222,1950.0,3660.0
2019-06-06,0.0835916450637066,2093.0,4066.0
2019-06-07,0.0867153679205019,2166.0,4124.0
2019-06-08,0.0854662405124324,1955.0,3635.0
2019-06-09,0.0807962272659516,1967.0,3808.0
2019-06-10,0.0844100303551207,2298.0,4461.0
2019-06-11,0.0834280675082538,2241.0,4419.0
2019-06-12,0.0857523498408684,2263.0,4448.0
2019-06-13,0.0850708678683338,3423.0,5732.0
2019-06-14,0.0851235551626159,4535.0,7145.0
2019-06-15,0.0856945521640027,2726.0,4897.0
2019-06-16,0.0876571518620898,2176.0,4427.0
2019-06-17,0.0904010151739737,2398.0,5193.0
2019-06-18,0.0857403608335575,2231.0,4775.0
2019-06-19,0.0872046384162212,2754.0,4863.0
2019-06-20,0.0861491696481877,2624.0,5340.0
2019-06-21,0.088137961700304,2393.0,4560.0
2019-06-22,0.0917536170493687,2262.0,4289.0
2019-06-23,0.090661350954187,2109.0,4076.0
2019-06-24,0.09117050204234,2350.0,4692.0
2019-06-25,0.0913617831685545,2368.0,4770.0
2019-06-26,0.0981189131266257,3194.0,6460.0
2019-06-27,0.0881760292513691,2649.0,5151.0
2019-06-28,0.0966127270582543,2584.0,5308.0
2019-06-29,0.0982877382686174,2140.0,4487.0
2019-06-30,0.0904770910039212,2332.0,4752.0
2019-07-01,0.0915745677663762,2413.0,5212.0
2019-07-02,0.0884246136977989,3431.0,6371.0
2019-07-03,0.0915408701033532,2992.0,5741.0
2019-07-04,0.089493930156098,3166.0,5813.0
2019-07-05,0.0894084520157679,2378.0,4825.0
2019-07-06,0.0891185000551605,2205.0,4458.0
2019-07-07,0.0906134672900678,2407.0,4602.0
2019-07-08,0.0915330849855048,2410.0,4684.0
2019-07-09,0.090033723965809,2404.0,4891.0
2019-07-10,0.0825468137091211,2585.0,5085.0
2019-07-11,0.0764315698935808,2914.0,5692.0
2019-07-12,0.0776262046378838,3297.0,6092.0
2019-07-13,0.0733268005966565,2117.0,4688.0
2019-07-14,0.0626798988157276,1947.0,4102.0
2019-07-15,0.0716412298219536,2398.0,4990.0
2019-07-16,0.0598629961498981,2250.0,4754.0
2019-07-17,0.0639977868330834,2906.0,5772.0
2019-07-18,0.0695794828040397,2729.0,4922.0
2019-07-19,0.0672055414452296,2377.0,4580.0
2019-07-20,0.0700946078247305,2511.0,4535.0
2019-07-21,0.0675222344715219,2493.0,4496.0
2019-07-22,0.0675480083907956,2639.0,4946.0
2019-07-23,0.0640832030823042,2757.0,4814.0
2019-07-24,0.066222841933449,2662.0,4880.0
2019-07-25,0.0659840379664283,2466.0,4441.0
2019-07-26,0.0660500835093176,2329.0,4405.0
2019-07-27,0.0633170011634757,2136.0,4353.0
2019-07-28,0.0637434833605662,2082.0,3606.0
2019-07-29,0.0631433434336714,2925.0,5635.0
2019-07-30,0.0647059006511155,2271.0,4849.0
2019-07-31,0.0658502698875856,3361.0,6321.0
2019-08-01,0.0649061918480924,3437.0,5931.0
2019-08-02,0.0637211301867104,3056.0,6044.0
2019-08-03,0.0635659138024403,3710.0,5978.0
2019-08-04,0.0632701940717297,3069.0,5085.0
2019-08-05,0.0641083242399855,3618.0,6533.0
2019-08-06,0.0632383462589293,3774.0,6711.0
2019-08-07,0.0638845165864461,4456.0,7671.0
2019-08-08,0.0609167445095003,3799.0,6909.0
2019-08-09,0.0569818166486141,3927.0,7288.0
2019-08-10,0.0588638642754982,3402.0,6444.0
2019-08-11,0.0596946814166638,3315.0,6132.0
2019-08-12,0.0576886645664293,3710.0,7312.0
2019-08-13,0.0555496338163217,4507.0,7639.0
2019-08-14,0.0533923450071555,2981.0,6410.0
2019-08-15,0.0543113685149864,3181.0,6191.0
2019-08-16,0.0539011974897721,6788.0,10382.0
2019-08-17,0.0541093871204143,4339.0,7826.0
2019-08-18,0.0552689366089998,4617.0,7808.0
2019-08-19,0.0569611888006685,4876.0,9840.0
2019-08-20,0.0558885749253115,5471.0,9087.0
2019-08-21,0.0541382484836933,6097.0,9942.0
2019-08-22,0.0554599188160637,5629.0,11647.0
2019-08-23,0.0560138431657519,3130.0,11011.0
2019-08-24,0.0563575388303052,8177.0,14772.0
2019-08-25,0.0546829280270579,4521.0,12352.0
2019-08-26,0.0545842903856727,5451.0,14279.0
2019-08-27,0.0520804527645983,5254.0,13784.0
2019-08-28,0.0490686892462801,4689.0,12830.0
2019-08-29,0.047497177271039,5417.0,13590.0
2019-08-30,0.0497447211579471,6032.0,15046.0
2019-08-31,0.0482109955846317,4892.0,11708.0
2019-09-01,0.0489295635300739,5039.0,11141.0
2019-09-02,0.0500983941641573,4395.0,10447.0
2019-09-03,0.0490419994044343,2978.0,8372.0
2019-09-04,0.049507654723968,3345.0,8805.0
2019-09-05,0.0478025640383123,3613.0,9251.0
2019-09-06,0.0461247523673967,8271.0,14718.0
2019-09-07,0.0467276243831571,4120.0,8925.0
2019-09-08,0.0473144101344845,3623.0,8670.0
2019-09-09,0.0459797928664698,4084.0,8896.0
2019-09-10,0.0442419869216451,3798.0,9000.0
2019-09-11,0.0425507392957113,3588.0,8343.0
2019-09-12,0.0427745645328992,3925.0,9183.0
2019-09-13,0.043967339345343,3517.0,8002.0
2019-09-14,0.0463125968941458,3050.0,6389.0
2019-09-15,0.0462341524451333,3061.0,6545.0
2019-09-16,0.0434357577561843,3551.0,8272.0
2019-09-17,0.0444539995075003,3323.0,6838.0
2019-09-18,0.0489453668174196,3963.0,7829.0
2019-09-19,0.0474849169775496,3589.0,7178.0
2019-09-20,0.0461878826035506,3363.0,6632.0
2019-09-21,0.0454512154484749,2998.0,5580.0
2019-09-22,0.0440371354976161,2641.0,4554.0
2019-09-23,0.0440130489415083,3507.0,6954.0
2019-09-24,0.0389931902120679,3937.0,7993.0
2019-09-25,0.0404962452834063,3869.0,6846.0
2019-09-26,0.0424489200385358,3555.0,7015.0
2019-09-27,0.0417602624967724,3511.0,18334.0
2019-09-28,0.0414349994607115,3267.0,6046.0
2019-09-29,0.0399332056491785,3605.0,6382.0
2019-09-30,0.0405057474125798,4233.0,17342.0
2019-10-01,0.0399073225257939,4122.0,21377.0
2019-10-02,0.0402929660835538,2909.0,5692.0
2019-10-03,0.0396813067049145,3784.0,6848.0
2019-10-04,0.0401114950942288,2975.0,5681.0
2019-10-05,0.0400269027358636,2681.0,4543.0
2019-10-06,0.0388665850598111,2404.0,4634.0
2019-10-07,0.0404109502156037,3115.0,6135.0
2019-10-08,0.0408166329963128,3253.0,6042.0
2019-10-09,0.042403099584186,3329.0,6718.0
2019-10-10,0.0407419561067355,3456.0,6710.0
2019-10-11,0.0390132958114959,3134.0,6241.0
2019-10-12,0.0394568015940872,2661.0,5067.0
2019-10-13,0.0391489796851997,2591.0,4716.0
2019-10-14,0.0388618312623275,3063.0,6171.0
2019-10-15,0.0380149190160205,3390.0,6477.0
2019-10-16,0.0366638068648118,3383.0,6470.0
2019-10-17,0.0433280033280819,3392.0,6815.0
2019-10-18,0.040221222776246,3412.0,7433.0
2019-10-19,0.0403278295529517,3093.0,6474.0
2019-10-20,0.0405720070428005,2658.0,5758.0
2019-10-21,0.0401551552138578,3334.0,8182.0
2019-10-22,0.0388430522150086,2514.0,6560.0
2019-10-23,0.0370263539899069,2471.0,5653.0
2019-10-24,0.0382608045261377,2345.0,5284.0
2019-10-25,0.0410408435445976,2557.0,6379.0
2019-10-26,0.0408430372592787,4996.0,8096.0
2019-10-27,0.0417982236782609,3035.0,6790.0
2019-10-28,0.0421737985766695,5025.0,10335.0
2019-10-29,0.0420676501898622,4194.0,9189.0
2019-10-30,0.0404270244234869,3224.0,8442.0
2019-10-31,0.0405096272862562,5145.0,10698.0
2019-11-01,0.0415337494318884,5915.0,10911.0
2019-11-02,0.04241443565294,4853.0,12790.0
2019-11-03,0.0417054221399612,4784.0,10861.0
2019-11-04,0.0421153197261188,6053.0,14190.0
2019-11-05,0.0431383080730966,5563.0,12313.0
2019-11-06,0.04298993181135,5231.0,12012.0
2019-11-07,0.0417367697180168,5083.0,12371.0
2019-11-08,0.0392530011943178,7226.0,14731.0
2019-11-09,0.0393497816409422,5889.0,13010.0
2019-11-10,0.040283615173547,4349.0,9390.0
2019-11-11,0.039301185303692,5902.0,11802.0
2019-11-12,0.0399731614978882,4701.0,11447.0
2019-11-13,0.0400729928501242,5392.0,10491.0
2019-11-14,0.0396989752879431,5168.0,10932.0
