time,Price
2021-01-16,2.87822419712094
2021-01-17,3.0000047796898
2021-01-18,3.01216960292627
2021-01-19,2.91361724638541
2021-01-20,2.90836924277396
2021-01-21,2.47752231748038
2021-01-22,2.94310239781212
2021-01-23,3.15208861181007
2021-01-24,3.0560079815865
2021-01-25,2.93856757686187
2021-01-26,2.93061958470606
2021-01-27,2.79901473053169
2021-01-28,3.00879800504947
2021-01-29,2.91065870273442
2021-01-30,2.89079553794544
2021-01-31,2.831568951835
2021-02-01,2.91092104488416
2021-02-02,2.91482349959328
2021-02-03,3.05322471050931
2021-02-04,2.9724502620059
2021-02-05,3.45114196927084
2021-02-06,3.17689023425745
2021-02-07,3.31714277068943
2021-02-08,3.39979762178833
2021-02-09,3.76909220058098
2021-02-10,3.82141141767893
2021-02-11,4.12539405007741
2021-02-12,5.03713359952615
2021-02-13,5.28877303298003
2021-02-14,4.92908217997943
2021-02-15,4.54139069908466
2021-02-16,4.5005969935664
2021-02-17,4.58670108025151
2021-02-18,4.83734338005043
2021-02-19,4.9683957740866
2021-02-20,4.63156136076683
2021-02-21,4.6767410471691
2021-02-22,4.26311069160206
2021-02-23,3.51031224016359
2021-02-24,3.5274513884436
2021-02-25,3.39665703897245
2021-02-26,3.45557703511007
2021-02-27,3.61388502790765
2021-02-28,3.42888720428889
2021-03-01,3.6395804480522
2021-03-02,3.68331922580171
2021-03-03,3.88299902667492
2021-03-04,3.6659902055299
2021-03-05,3.75992034619638
2021-03-06,3.86842580321518
2021-03-07,4.19078245783348
2021-03-08,4.37643618443057
2021-03-09,4.457672990948
2021-03-10,4.1623156400275
2021-03-11,4.11812720389638
2021-03-12,3.98316855885934
2021-03-13,4.17569162678248
2021-03-14,4.00976977839459
2021-03-15,3.87290872163834
2021-03-16,4.02389104790707
2021-03-17,4.3720764616842
2021-03-18,4.27940768989462
2021-03-19,4.23262868944645
2021-03-20,4.37680097494233
2021-03-21,4.17577107844455
2021-03-22,4.08989082383023
2021-03-23,4.12928035766637
2021-03-24,4.01500622651494
2021-03-25,3.92480813006514
2021-03-26,4.19116998663664
2021-03-27,4.11453833349278
2021-03-28,4.22098324996138
2021-03-29,4.57250745173011
2021-03-30,4.56362003618162
2021-03-31,4.81259949387771
2021-04-01,5.09837485808968
2021-04-02,5.29031543706316
2021-04-03,4.8099886065147
2021-04-04,5.11560603223851
2021-04-05,6.03756441197743
2021-04-06,6.18840405341791
2021-04-07,5.59255375288164
2021-04-08,6.15164459050547
2021-04-09,6.68916203285991
2021-04-10,6.53037718390085
2021-04-11,6.44202000094313
2021-04-12,6.28747040129639
2021-04-13,6.54341271610957
2021-04-14,6.57859101226812
2021-04-15,6.81760326473129
2021-04-16,7.26527691578277
2021-04-17,7.15372895671384
2021-04-18,6.21115692197211
2021-04-19,5.49935599992122
2021-04-20,5.66850888167824
2021-04-21,5.36667563196015
2021-04-22,4.99449344482377
2021-04-23,4.80048984067381
2021-04-24,4.50622797063706
2021-04-25,4.43318069055262
2021-04-26,5.21818301640115
2021-04-27,5.43343309883748
2021-04-28,5.23319503612587
2021-04-29,5.2444514706118
2021-04-30,5.61248254816967
2021-05-01,5.82337049898755
2021-05-02,5.58909748922499
2021-05-03,6.02036811348679
2021-05-04,5.56253757880197
2021-05-05,6.63619478076732
2021-05-06,7.58960227180284
2021-05-07,7.06090064311966
2021-05-08,6.97824085572557
2021-05-09,7.07173964687588
2021-05-10,6.22125693484436
2021-05-11,7.06578376113214
2021-05-12,6.13030605290491
2021-05-13,6.05299590643956
2021-05-14,6.47163387066601
2021-05-15,5.78723729878097
2021-05-16,5.65254327343611
2021-05-17,5.18847111408924
2021-05-18,5.70260793785984
2021-05-19,3.73971265817313
2021-05-20,4.16925874545589
2021-05-21,3.62982652257112
2021-05-22,3.47338112001025
2021-05-23,2.9219165630118
2021-05-24,3.50344241214334
2021-05-25,3.65154633551702
2021-05-26,3.90397184265673
2021-05-27,3.85359944796771
2021-05-28,3.3898410284165
2021-05-29,3.20685979791034
2021-05-30,3.28507317520029
2021-05-31,3.59113957269438
2021-06-01,3.68113239589674
2021-06-02,3.8176112410142
2021-06-03,3.88216401671934
2021-06-04,3.5604744996479
2021-06-05,3.39156843959492
2021-06-06,3.84513024528761
2021-06-07,3.50258900442244
2021-06-08,3.46371745612125
2021-06-09,3.49329840059264
2021-06-10,3.28239355362783
2021-06-11,3.11315646442676
2021-06-12,3.17276220522717
2021-06-13,3.29403500230291
2021-06-14,3.34099720744246
2021-06-15,3.28570876987053
2021-06-16,3.10437021965485
2021-06-17,3.35844566202973
2021-06-18,3.08532059031167
2021-06-19,3.0374425633335
2021-06-20,3.07685072006797
2021-06-21,2.50989891807026
2021-06-22,2.35684282979928
2021-06-23,2.66541208216664
2021-06-24,2.80813741980061
2021-06-25,2.54474753441364
2021-06-26,2.51993456915461
2021-06-27,2.61703590138843
2021-06-28,2.69342579423703
2021-06-29,2.96651050902868
2021-06-30,3.01828112658577
2021-07-01,2.93983491885503
2021-07-02,2.95390893843503
2021-07-03,2.9936910017814
2021-07-04,3.04572127987742
2021-07-05,2.84701494942281
2021-07-06,2.856676488944
2021-07-07,2.8784663226583
2021-07-08,2.69822451678068
2021-07-09,2.76361042513101
2021-07-10,2.7950248188803
2021-07-11,2.84610117415921
2021-07-12,2.81246878836753
2021-07-13,2.79829219144252
2021-07-14,2.71685136160335
2021-07-15,2.57046265319198
2021-07-16,2.4190602635638
2021-07-17,2.41042327061393
2021-07-18,2.42644608198216
2021-07-19,2.30296449351029
2021-07-20,2.15023021698987
2021-07-21,2.39339966781183
2021-07-22,2.50172828757086
2021-07-23,2.67952937283802
2021-07-24,2.80822552812026
2021-07-25,2.89208556692766
2021-07-26,2.85280993538909
2021-07-27,2.84660146793579
2021-07-28,2.78897876558908
2021-07-29,2.8482700543919
2021-07-30,2.95372687612812
2021-07-31,3.05543522589621
2021-08-01,2.9649931252935
2021-08-02,3.15947816988057
2021-08-03,3.05981506286552
2021-08-04,3.17692055528877
2021-08-05,3.23191788948147
2021-08-06,3.3526618494511
2021-08-07,3.410599303368
2021-08-08,3.19161634093153
2021-08-09,3.28066053717535
2021-08-10,3.26728344803031
2021-08-11,3.45927091767997
2021-08-12,3.33851388094451
2021-08-13,3.58620809199426
2021-08-14,3.70210984407301
2021-08-15,3.73636303469624
2021-08-16,3.64109792270512
2021-08-17,3.41255557643398
2021-08-18,3.36680190652435
2021-08-19,3.6306488549014
2021-08-20,3.71886538942678
2021-08-21,3.70008683514481
2021-08-22,3.7962730633549
2021-08-23,4.35106176623867
2021-08-24,3.98388389355912
2021-08-25,5.03830143051535
2021-08-26,4.4722089641725
2021-08-27,5.22045841171451
2021-08-28,5.52402762199958
2021-08-29,5.90501969498556
2021-08-30,5.37828753867487
2021-08-31,5.16928252014102
2021-09-01,5.40638176157126
2021-09-02,5.29617306392317
2021-09-03,5.29346852697767
2021-09-04,5.3960952505421
2021-09-05,5.54184480415391
2021-09-06,5.59863729172464
2021-09-07,4.40491856692064
2021-09-08,4.35368791847868
2021-09-09,5.5411895596214
2021-09-10,6.14252584527372
2021-09-11,6.10104252091964
2021-09-12,7.01770887263756
2021-09-13,7.14141753342711
2021-09-14,7.0878352389237
2021-09-15,6.87171470661922
2021-09-16,6.92121608930564
2021-09-17,6.09630466984115
2021-09-18,6.41932658017552
2021-09-19,6.5326558719627
2021-09-20,5.26387245447281
2021-09-21,4.64177864128461
2021-09-22,5.54784356387523
2021-09-23,6.21844025647713
2021-09-24,7.00565218367936
2021-09-25,6.87338739380448
2021-09-26,6.51108502049723
2021-09-27,6.0874070183046
2021-09-28,5.51719843798163
2021-09-29,5.5932290276717
2021-09-30,5.97887522447784
2021-10-01,6.61247430666509
2021-10-02,7.31185240394224
2021-10-03,8.57368779775366
2021-10-04,8.36709033519994
2021-10-05,7.94044399766094
2021-10-06,7.79369154450249
2021-10-07,7.57917176480639
2021-10-08,7.2932171973932
2021-10-09,7.52954681116955
2021-10-10,6.99902456474298
2021-10-11,6.87540614864982
2021-10-12,7.06778374782591
2021-10-13,7.28607778950848
2021-10-14,7.11588343265517
2021-10-15,6.85162089061147
2021-10-16,6.91799093860419
2021-10-17,6.61442559694751
2021-10-18,6.55742019519139
2021-10-19,6.76106653470723
2021-10-20,7.02403550175826
2021-10-21,6.68018505334775
2021-10-22,6.7080817900852
2021-10-23,6.7249483968241
2021-10-24,6.47165659428952
2021-10-25,6.61772383665793
2021-10-26,6.80232125687751
2021-10-27,5.91880172428034
2021-10-28,6.12613177915794
2021-10-29,6.51889801135656
2021-10-30,6.26839136021217
2021-10-31,6.34339003400929
2021-11-01,6.246667734141
2021-11-02,6.23942073637016
2021-11-03,6.29972732608729
2021-11-04,6.32707471733086
2021-11-05,6.47318399470857
2021-11-06,6.42129539450094
2021-11-07,6.35643381769024
2021-11-08,6.47879621909646
2021-11-09,6.31728361520839
2021-11-10,5.76299989217315
2021-11-11,5.89740238206455
2021-11-12,5.75333093141791
2021-11-13,5.94591917714783
2021-11-14,5.81115999823803
2021-11-15,5.73601511399162
2021-11-16,5.25541786532309
2021-11-17,5.216449451496
2021-11-18,4.77592415378027
2021-11-19,5.28384630586102
2021-11-20,5.52570769261472
2021-11-21,5.29486369234007
2021-11-22,5.03173486139624
2021-11-23,5.11210918434773
2021-11-24,4.89270655434073
2021-11-25,5.06075413637928
2021-11-26,4.6570130503962
2021-11-27,4.60245244609432
2021-11-28,4.64244622886539
2021-11-29,5.62907587376792
2021-11-30,5.52897587008744
2021-12-01,5.21238816474015
2021-12-02,5.10404074953895
2021-12-03,4.80464875903816
2021-12-04,4.21528000317015
2021-12-05,3.9599206349144
2021-12-06,4.17947021552664
2021-12-07,5.55357328351106
2021-12-08,5.70634507179001
2021-12-09,4.94256612603029
2021-12-10,4.41559465470622
2021-12-11,4.52455629018542
2021-12-12,4.53694849358772
2021-12-13,4.07437266958031
2021-12-14,4.50182150166028
2021-12-15,4.46752457186471
2021-12-16,4.32185179209125
2021-12-17,4.16757820142868
2021-12-18,4.24253267459656
2021-12-19,4.16387187883438
2021-12-20,4.09426236745239
2021-12-21,4.24442144570205
2021-12-22,4.52324610762277
2021-12-23,4.73207682912523
2021-12-24,4.4817837030714
2021-12-25,4.61914733190592
2021-12-26,4.8394447402868
2021-12-27,5.08831917723826
2021-12-28,4.50776874745043
2021-12-29,4.30352104239348
2021-12-30,4.34029111312365
2021-12-31,4.36088081740361
2022-01-01,4.72930960901916
2022-01-02,4.66456035071023
2022-01-03,4.81000080702185
2022-01-04,5.0270845266322
2022-01-05,4.53471576233209
2022-01-06,4.46523347025235
2022-01-07,4.2487713592584
2022-01-08,4.02523578430612
2022-01-09,4.20267912628204
2022-01-10,4.02206875217696
2022-01-11,4.16329242052668
2022-01-12,4.37991326138133
2022-01-13,4.13614708967192
2022-01-14,4.2803036945518
2022-01-15,4.28331478976704
2022-01-16,4.29254245970469
2022-01-17,4.06531595482402
2022-01-18,4.11959184555855
2022-01-19,3.90160776991605
2022-01-20,3.71766317427177
2022-01-21,3.34562076140711
2022-01-22,2.93464223672118
2022-01-23,3.06112733720276
2022-01-24,2.97159257757349
2022-01-25,2.92691122784733
2022-01-26,2.95412141989572
2022-01-27,2.88242074337015
2022-01-28,3.02083975490932
2022-01-29,3.07831756229172
2022-01-30,3.28426040115408
2022-01-31,3.4823278443109
2022-02-01,3.74019782136043
2022-02-02,3.75239940089792
2022-02-03,3.81583040795289
2022-02-04,3.99589604539634
2022-02-05,3.93829336146804
2022-02-06,3.90187133685524
2022-02-07,4.12589329656172
2022-02-08,4.4189447980485
2022-02-09,4.45633209736723
2022-02-10,4.15212157077651
2022-02-11,4.2204637716
2022-02-12,4.08977538208031
2022-02-13,3.87152101637062
2022-02-14,3.94149369578323
2022-02-15,4.14439971961296
2022-02-16,4.06387179190229
2022-02-17,3.6957720746953
2022-02-18,3.63047799723076
2022-02-19,3.60141858311628
2022-02-20,3.29456958080564
2022-02-21,3.01044551427395
2022-02-22,3.05312886124975
2022-02-23,2.96532713795981
2022-02-24,3.01369793109014
2022-02-25,3.21630360641652
2022-02-26,3.39825398906656
2022-02-27,3.10745757999385
2022-02-28,3.53075294734115
2022-03-01,3.48745698965676
2022-03-02,3.49443052973801
2022-03-03,3.41034865247491
2022-03-04,3.07210180951782
2022-03-05,3.1438145882508
2022-03-06,2.97798385591158
2022-03-07,2.94212116265301
2022-03-08,3.00718072973495
2022-03-09,3.17218923276875
2022-03-10,3.05865709421166
2022-03-11,2.99825721057176
2022-03-12,3.0399284736576
2022-03-13,2.91461262343015
2022-03-14,3.0001974863885
2022-03-15,2.96582392226976
2022-03-16,3.09210318381463
2022-03-17,3.08268934186698
2022-03-18,3.1591893705705
2022-03-19,3.24394733514155
2022-03-20,3.3192037477342
2022-03-21,3.24388761632232
2022-03-22,3.29877827503652
2022-03-23,3.46548466429399
2022-03-24,3.52533014517134
2022-03-25,3.51114036960889
2022-03-26,3.66195224073233
2022-03-27,3.85429257775047
2022-03-28,3.75406539988488
2022-03-29,3.78877590045263
2022-03-30,3.84086800805858
2022-03-31,3.72235520439327
2022-04-01,3.90821920780035
2022-04-02,3.9189867455573
2022-04-03,4.02728349147841
2022-04-04,3.8977762491833
2022-04-05,3.68127025878939
2022-04-06,3.27330706078967
2022-04-07,3.40246996202114
2022-04-08,3.162296554908
2022-04-09,3.19832512729996
2022-04-10,3.1472980422418
2022-04-11,2.96846460374059
2022-04-12,3.06822575482309
2022-04-13,3.17464499986121
2022-04-14,3.10024447384343
2022-04-15,3.19269688057807
2022-04-16,3.28301000862365
2022-04-17,3.1032739588069
2022-04-18,3.17312786545373
2022-04-19,3.22715707277108
2022-04-20,3.14508449055284
2022-04-21,3.02991083937082
2022-04-22,3.08433397919545
2022-04-23,3.01402279006799
2022-04-24,2.97478078373019
2022-04-25,2.95480001609819
2022-04-26,2.78134741053238
2022-04-27,2.8109809331051
2022-04-28,2.8048926783305
2022-04-29,2.67893140844923
2022-04-30,2.52131164646439
2022-05-01,2.57182246783513
2022-05-02,2.49919957483799
2022-05-03,2.47806094888034
2022-05-04,2.69830210139808
2022-05-05,2.48571457653647
2022-05-06,2.51296629157923
2022-05-07,2.50780923915533
2022-05-08,2.55686162269316
2022-05-09,2.05041447242934
2022-05-10,2.11465943422135
2022-05-11,1.77354854019383
2022-05-12,1.67569183143034
2022-05-13,1.76191341568562
2022-05-14,1.82152241722263
2022-05-15,1.90412630193626
2022-05-16,1.77305391975701
2022-05-17,1.86067518086936
2022-05-18,1.68035442676145
2022-05-19,1.75192517127806
2022-05-20,1.73939745203322
2022-05-21,1.82052389211402
2022-05-22,1.98574312308318
2022-05-23,1.87784466447554
2022-05-24,2.10749461156017
2022-05-25,2.11507494122441
2022-05-26,1.87987977009194
2022-05-27,1.80821752297023
2022-05-28,1.96558785552169
2022-05-29,1.98338784863394
2022-05-30,2.15357240590391
2022-05-31,2.09993637778966
2022-06-01,1.9496509446848
2022-06-02,1.99155481121195
2022-06-03,1.89703633511193
2022-06-04,1.90331268186867
2022-06-05,1.95730126372243
2022-06-06,2.05989648595342
2022-06-07,2.08019260674259
2022-06-08,2.08998069172766
2022-06-09,2.21447246031252
2022-06-10,1.97956805720451
2022-06-11,1.8095646644596
2022-06-12,1.65607164835618
2022-06-13,1.38165112659878
2022-06-14,1.44442933829148
2022-06-15,1.5155259922415
2022-06-16,1.34882710401835
2022-06-17,1.39154265749005
2022-06-18,1.2878175389177
2022-06-19,1.38121717529223
2022-06-20,1.44504275338517
2022-06-21,1.41743783165543
2022-06-22,1.34627254977581
2022-06-23,1.44089764666212
2022-06-24,1.54523727515017
2022-06-25,1.53922179179477
2022-06-26,1.45386871624898
2022-06-27,1.60456434913456
2022-06-28,1.51926794961633
2022-06-29,1.46978482544212
2022-06-30,1.38887764493937
2022-07-01,1.38514397423839
2022-07-02,1.4561502684519
2022-07-03,1.44689220309931
2022-07-04,1.53529559104044
2022-07-05,1.46996463189959
2022-07-06,1.55139889641765
2022-07-07,1.5702855008135
2022-07-08,1.54378433460081
2022-07-09,1.62679151573265
2022-07-10,1.62998258659823
2022-07-11,1.57316271605615
2022-07-12,1.4393008811786
2022-07-13,1.51350033736906
2022-07-14,1.56872223138626
2022-07-15,1.57860702354444
2022-07-16,1.60081841789567
2022-07-17,1.58023268190082
2022-07-18,1.72416758259618
2022-07-19,1.74402058704467
2022-07-20,1.62269166510128
2022-07-21,1.67972850947288
2022-07-22,1.63477188348325
2022-07-23,1.65424207757745
2022-07-24,1.68607070367313
2022-07-25,1.52992901948288
2022-07-26,1.54824937988478
2022-07-27,1.63681933380755
2022-07-28,1.7172454057067
2022-07-29,1.72773061347105
2022-07-30,1.80397689496751
2022-07-31,1.74163224860531
2022-08-01,1.81015918080914
2022-08-02,1.72273611017857
2022-08-03,1.71675601210363
2022-08-04,1.81945298563715
2022-08-05,1.85935491711113
2022-08-06,1.87895151664653
2022-08-07,1.88757098622644
2022-08-08,1.89120527265077
2022-08-09,1.80482296981337
2022-08-10,1.86799285405299
2022-08-11,1.89615837839462
2022-08-12,1.92191911413151
2022-08-13,1.90741615628086
2022-08-14,1.81722155642733
2022-08-15,1.81457968725838
2022-08-16,1.89171676216085
2022-08-17,1.87692872538758
2022-08-18,1.79249195165933
2022-08-19,1.57630249209954
2022-08-20,1.56074205099067
2022-08-21,1.63069843412959
2022-08-22,1.58102908153152
2022-08-23,1.59472395246336
2022-08-24,1.60480396899011
2022-08-25,1.66562668557563
2022-08-26,1.48043865378658
2022-08-27,1.46349219913651
2022-08-28,1.43405880492014
2022-08-29,1.52759713576698
2022-08-30,1.49974431760625
2022-08-31,1.50892953525117
2022-09-01,1.53844761586175
2022-09-02,1.48694529579679
2022-09-03,1.5199617736625
2022-09-04,1.55537845533879
2022-09-05,1.54311708498231
2022-09-06,1.43104637325555
2022-09-07,1.4942984051234
2022-09-08,1.592600102187
2022-09-09,1.6398641609833
2022-09-10,1.6676699009939
2022-09-11,1.67913382949602
2022-09-12,1.65266263111712
2022-09-13,1.52959925324052
2022-09-14,1.60358568815025
2022-09-15,1.52257700194024
2022-09-16,1.51799689726447
2022-09-17,1.54968155352991
2022-09-18,1.44202963483333
2022-09-19,1.48558250028278
2022-09-20,1.46316844060028
2022-09-21,1.40877329198453
2022-09-22,1.50960351237921
2022-09-23,1.52357685684777
2022-09-24,1.47607015254881
2022-09-25,1.46002012261266
2022-09-26,1.47237151031676
2022-09-27,1.44820564178682
2022-09-28,1.43894301732097
2022-09-29,1.43786322828937
2022-09-30,1.42153379831789
2022-10-01,1.40905218014903
2022-10-02,1.377050485227
2022-10-03,1.44278518248546
2022-10-04,1.45689435831657
2022-10-05,1.42841101307124
2022-10-06,1.42678794319999
2022-10-07,1.4095725964641
2022-10-08,1.40779321539305
2022-10-09,1.42586528665778
2022-10-10,1.37481088118296
2022-10-11,1.34119070669832
2022-10-12,1.35393255070359
2022-10-13,1.38110271027746
2022-10-14,1.3671975486693
2022-10-15,1.35596405350759
2022-10-16,1.35449101510649
2022-10-17,1.3919137001539
2022-10-18,1.37759508431322
2022-10-19,1.32951704202706
2022-10-20,1.31906050145615
2022-10-21,1.34265101346894
2022-10-22,1.33914950491293
2022-10-23,1.37396972376321
2022-10-24,1.35357667137027
2022-10-25,1.38898995514266
2022-10-26,1.43284068918099
2022-10-27,1.41450748093314
2022-10-28,1.44301932201802
2022-10-29,1.44092465780641
2022-10-30,1.42090391417034
2022-10-31,1.42727613688512
2022-11-01,1.41583029270891
2022-11-02,1.38341335995589
2022-11-03,1.36629314101118
2022-11-04,1.4378356653983
2022-11-05,1.44449569271484
2022-11-06,1.3739781700499
2022-11-07,1.35963547810538
2022-11-08,1.17326566562242
2022-11-09,1.01098274109808
2022-11-10,1.14172350029896
2022-11-11,1.06151007119286
2022-11-12,1.03488079910263
2022-11-13,1.00290416234776
2022-11-14,1.0128494449525
2022-11-15,1.02176289281613
2022-11-16,0.986372413878178
2022-11-17,0.974149450636968
2022-11-18,0.980413845961241
2022-11-19,0.998454035726471
2022-11-20,0.972613143812595
2022-11-21,0.936417431363334
2022-11-22,0.965053127815119
2022-11-23,0.998925397311275
2022-11-24,1.00419565226739
2022-11-25,0.988382616417922
2022-11-26,0.984512710437096
2022-11-27,0.988943217015433
2022-11-28,0.976320040921898
2022-11-29,0.977387167140356
2022-11-30,1.02109784247713
2022-12-01,0.999234825151984
2022-12-02,1.02764505149654
2022-12-03,0.994830140938633
2022-12-04,1.00464443955804
2022-12-05,1.00373425623995
2022-12-06,1.01241594395508
2022-12-07,0.984640015674061
2022-12-08,1.00137355150978
2022-12-09,0.983422001327832
2022-12-10,0.997334079079572
2022-12-11,0.988562528962271
2022-12-12,0.958704678721731
2022-12-13,0.969132991368751
2022-12-14,0.949946565626608
2022-12-15,0.956537305318234
2022-12-16,0.836632543508108
2022-12-17,0.843019983002697
2022-12-18,0.840286078112186
2022-12-19,0.776816488125868
2022-12-20,0.806628584856848
2022-12-21,0.805292682421572
2022-12-22,0.803780528403099
2022-12-23,0.8020718965789
2022-12-24,0.800083716643634
2022-12-25,0.785139309244346
2022-12-26,0.793922296500289
2022-12-27,0.77076207026232
2022-12-28,0.735800889332557
2022-12-29,0.72399584474311
2022-12-30,0.721063747531108
2022-12-31,0.71453788248873
2023-01-01,0.718814100431481
2023-01-02,0.740272369057701
2023-01-03,0.753336416011175
2023-01-04,0.765671890500358
2023-01-05,0.761278130492667
2023-01-06,0.771153868911645
2023-01-07,0.790542109244858
2023-01-08,0.81923576795449
2023-01-09,0.830744172242364
2023-01-10,0.83063240220097
2023-01-11,0.854124317883577
2023-01-12,0.890605120444604
2023-01-13,0.913563420534216
2023-01-14,1.0051491972748
2023-01-15,1.02682094057495
2023-01-16,1.01097855912899
2023-01-17,1.0217835817655
2023-01-18,0.956387256861965
2023-01-19,0.993237080214879
2023-01-20,1.06468896232009
2023-01-21,1.10140227388955
2023-01-22,1.10860497903894
2023-01-23,1.11326136052492
2023-01-24,1.05522077098858
2023-01-25,1.09414685867602
2023-01-26,1.09227879825024
2023-01-27,1.11540815582765
2023-01-28,1.0950940064797
2023-01-29,1.15902686647068
2023-01-30,1.05461471608742
2023-01-31,1.05893616437902
2023-02-01,1.09488788139004
2023-02-02,1.09201579417262
2023-02-03,1.1418405959479
2023-02-04,1.16620220722234
2023-02-05,1.17954912454912
2023-02-06,1.14372430005543
2023-02-07,1.21390197691608
2023-02-08,1.22456449394101
2023-02-09,1.07576380883828
2023-02-10,1.08743670529651
2023-02-11,1.08444271006154
2023-02-12,1.07796507067705
2023-02-13,1.03898400712147
2023-02-14,1.06228333543539
2023-02-15,1.14590475701119
2023-02-16,1.09437702315242
2023-02-17,1.15731730467995
2023-02-18,1.17597594053755
2023-02-19,1.19034640822178
2023-02-20,1.25872102804163
2023-02-21,1.21573407139046
2023-02-22,1.4219346341849
2023-02-23,1.34491723457145
2023-02-24,1.23532701452459
2023-02-25,1.19484597981419
2023-02-26,1.21185260345713
2023-02-27,1.18457233978714
2023-02-28,1.13829198469377
2023-03-01,1.19879427429621
2023-03-02,1.17668349291397
2023-03-03,1.14155979889571
2023-03-04,1.11096521432207
2023-03-05,1.11330860108634
2023-03-06,1.13668153680088
2023-03-07,1.10753433985318
2023-03-08,1.02818604840953
2023-03-09,0.984233734127804
2023-03-10,1.01684017008273
2023-03-11,0.984732523101398
2023-03-12,1.05513489768903
2023-03-13,1.09062365721041
2023-03-14,1.19961106383891
2023-03-15,1.14968543727524
2023-03-16,1.18936644815958
2023-03-17,1.24809095833799
2023-03-18,1.19292741596201
2023-03-19,1.25244884447872
2023-03-20,1.16959438222239
2023-03-21,1.18929424677912
2023-03-22,1.11479692967408
2023-03-23,1.16542027662027
2023-03-24,1.13003491834318
2023-03-25,1.10951220274079
2023-03-26,1.14208501881593
2023-03-27,1.07593619985674
2023-03-28,1.08889672431523
2023-03-29,1.1377298387726
2023-03-30,1.10664515675292
2023-03-31,1.11862041172123
2023-04-01,1.12732232349519
2023-04-02,1.09918965260382
2023-04-03,1.1140510133052
2023-04-04,1.11222760339136
2023-04-05,1.13462046730245
2023-04-06,1.13397147783169
2023-04-07,1.10067826791446
2023-04-08,1.09987105335216
2023-04-09,1.10224895845815
2023-04-10,1.12266573607721
2023-04-11,1.11579093596955
2023-04-12,1.09686234299947
2023-04-13,1.12466327414012
2023-04-14,1.15550886275278
2023-04-15,1.16050087548919
2023-04-16,1.17848436297195
2023-04-17,1.14240020644859
2023-04-18,1.16197335603183
2023-04-19,1.057063033913
2023-04-20,1.02731144775943
2023-04-21,1.00148399951602
2023-04-22,1.03037520312296
2023-04-23,1.01545206884928
2023-04-24,1.00395112444703
2023-04-25,1.02067745249439
2023-04-26,1.00550312154168
2023-04-27,1.02986496352891
2023-04-28,1.01312775860348
2023-04-29,1.027215196395
2023-04-30,1.00498885888914
2023-05-01,0.984288369919036
2023-05-02,0.991668252167001
2023-05-03,0.998898783270158
2023-05-04,0.993443814113561
2023-05-05,1.02361666967453
2023-05-06,0.982250206412968
2023-05-07,0.970043826878538
2023-05-08,0.913795549244392
2023-05-09,0.90691651340672
2023-05-10,0.917611303233261
2023-05-11,0.893405096594562
2023-05-12,0.893738086062744
2023-05-13,0.886749650893511
2023-05-14,0.889165321382361
2023-05-15,0.892530532364343
2023-05-16,0.900444145705731
2023-05-17,0.909479881186642
2023-05-18,0.90204932478181
2023-05-19,0.89325495695116
2023-05-20,0.903237825406947
2023-05-21,0.898207794800171
2023-05-22,0.888801297182378
2023-05-23,0.894938488611217
2023-05-24,0.870864546376566
2023-05-25,0.87171578878493
2023-05-26,0.881640574349467
2023-05-27,0.895795610894184
2023-05-28,0.927291724345117
2023-05-29,0.933191470003168
2023-05-30,0.931725783406518
2023-05-31,0.904016920004814
2023-06-01,0.888448119794188
2023-06-02,0.909727652349913
2023-06-03,0.914389378898781
2023-06-04,0.916151485573142
2023-06-05,0.857963374998922
2023-06-06,0.880620123726953
2023-06-07,0.844320242778408
2023-06-08,0.842273129035295
2023-06-09,0.823637035130625
2023-06-10,0.729983384979098
2023-06-11,0.71944529357249
2023-06-12,0.722927516800034
2023-06-13,0.720982465459278
2023-06-14,0.726008410237925
2023-06-15,0.720702640250509
2023-06-16,0.716613014963129
2023-06-17,0.728859322001962
2023-06-18,0.717473820411781
2023-06-19,0.726324853388695
2023-06-20,0.738820461961958
2023-06-21,0.776713020733409
2023-06-22,0.764108927458753
2023-06-23,0.796245592807419
2023-06-24,0.823751453933695
2023-06-25,0.820661931238649
2023-06-26,0.79684119084839
2023-06-27,0.805398548521969
2023-06-28,0.762146803729905
2023-06-29,0.769024795580184
2023-06-30,0.805602604008967
2023-07-01,0.823979793124582
2023-07-02,0.834267934965707
2023-07-03,0.847247000430568
2023-07-04,0.828042951363546
2023-07-05,0.804588613878592
2023-07-06,0.783353753712996
2023-07-07,0.794131567418483
2023-07-08,0.815213878439303
2023-07-09,0.811485870287752
2023-07-10,0.813182032167633
2023-07-11,0.828005599628028
2023-07-12,0.824235521057046
2023-07-13,0.903848585057504
2023-07-14,0.874461571469166
2023-07-15,0.879821025365724
2023-07-16,0.860388589560825
2023-07-17,0.864208841316745
2023-07-18,0.825422486309119
2023-07-19,0.839780191724433
2023-07-20,0.865740778465159
2023-07-21,0.850909173231457
2023-07-22,0.836476204987816
2023-07-23,0.877592737077857
2023-07-24,0.809551257758187
2023-07-25,0.813098194463498
2023-07-26,0.815197705513993
2023-07-27,0.809316601873482
2023-07-28,0.828422355151688
2023-07-29,0.842458374400188
2023-07-30,0.835101653373794
2023-07-31,0.826255387976269
2023-08-01,0.836866611035425
2023-08-02,0.835301841224113
2023-08-03,0.81614903346035
2023-08-04,0.808322559333873
2023-08-05,0.806457149071917
2023-08-06,0.80202004647178
