time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2017-04-30,16.2157987588978,11055.0,27109.0,17258.0,23524.0,6710.0
2017-05-01,14.8853008912964,11519.0,26575.0,16975.0,22985.0,5369.0
2017-05-02,13.903095518269,11956.0,26832.0,16942.0,23125.0,6885.0
2017-05-03,14.6882015786798,11601.0,26486.0,16686.0,22764.0,5771.0
2017-05-04,15.3086796328139,10816.0,26327.0,16458.0,22511.0,6147.0
2017-05-05,15.6572039079572,9610.0,26469.0,16772.0,22757.0,4707.0
2017-05-06,16.8754253360632,11940.0,26986.0,16981.0,23212.0,6662.0
2017-05-07,16.2622697311452,12434.0,26821.0,16934.0,23301.0,6199.0
2017-05-08,16.8836238207334,11009.0,26707.0,16979.0,23249.0,5780.0
2017-05-09,15.3522628323681,9935.0,26800.0,16877.0,23153.0,4609.0
2017-05-10,16.5610799369097,11838.0,27025.0,17177.0,23490.0,6423.0
2017-05-11,15.5246216527183,10852.0,27840.0,17425.0,23950.0,5439.0
2017-05-12,15.3682853570658,11545.0,28449.0,17623.0,24328.0,6127.0
2017-05-13,18.5615020512367,12677.0,28044.0,18194.0,24706.0,6161.0
2017-05-14,17.2002088911741,11065.0,28346.0,18187.0,24876.0,5855.0
2017-05-15,15.4608767152068,11032.0,28312.0,17885.0,24600.0,5388.0
2017-05-16,15.493437888075,10750.0,28468.0,17854.0,24616.0,5523.0
2017-05-17,21.2181731169525,9623.0,28779.0,19107.0,25609.0,4768.0
2017-05-18,20.5321402965552,10705.0,29281.0,19305.0,25964.0,5734.0
2017-05-19,20.047235798832,8656.0,29268.0,19360.0,25872.0,4204.0
2017-05-20,20.4641569555659,16558.0,29186.0,19029.0,25810.0,8416.0
2017-05-21,20.5737448466681,7224.0,30575.0,19964.0,26918.0,3470.0
2017-05-22,19.6093316263568,15276.0,30088.0,19188.0,26332.0,7986.0
2017-05-23,22.2941699879156,7286.0,31084.0,20681.0,27848.0,3614.0
2017-05-24,24.0784402064523,14985.0,30391.0,20205.0,27203.0,7589.0
2017-05-25,22.0984922903128,7105.0,31709.0,21033.0,28315.0,3550.0
2017-05-26,21.7175689805016,16433.0,30913.0,20140.0,27536.0,8269.0
2017-05-27,19.0101930520997,6739.0,32213.0,20632.0,28280.0,3256.0
2017-05-28,20.6745278970638,16655.0,31407.0,20266.0,27864.0,8130.0
2017-05-29,20.9617139665355,7313.0,32257.0,21148.0,28737.0,3300.0
2017-05-30,20.1255924935389,16117.0,31233.0,19932.0,27468.0,7511.0
2017-05-31,21.9923385522566,7403.0,32289.0,21167.0,28756.0,3304.0
2017-06-01,24.9373579883654,16762.0,31123.0,20467.0,27736.0,7833.0
2017-06-02,30.7373270263501,8861.0,31957.0,22254.0,28817.0,4105.0
2017-06-03,35.5349129169153,16640.0,30419.0,21425.0,27458.0,7589.0
2017-06-04,32.0455083307969,7507.0,31753.0,22075.0,28508.0,3484.0
2017-06-05,33.9373177601969,16553.0,31087.0,21748.0,27917.0,8323.0
2017-06-06,34.6344045778469,7825.0,31870.0,22520.0,28779.0,3342.0
2017-06-07,33.132682355161,16699.0,30900.0,21154.0,27656.0,7793.0
2017-06-08,34.4277337392763,8155.0,31771.0,22206.0,28579.0,3571.0
2017-06-09,42.0560149741101,17018.0,31051.0,21920.0,28032.0,8005.0
2017-06-10,41.4568832424414,8031.0,32102.0,22805.0,29014.0,3616.0
2017-06-11,41.1481472168792,15548.0,32026.0,22451.0,28878.0,7590.0
2017-06-12,34.1691075131901,8208.0,32964.0,23127.0,29666.0,3675.0
2017-06-13,36.7565813266737,15071.0,32472.0,22708.0,29214.0,7235.0
2017-06-14,31.4676778903657,7609.0,33629.0,22991.0,30064.0,3280.0
2017-06-15,30.3928913262499,16518.0,33198.0,22505.0,29578.0,8015.0
2017-06-16,32.2742221364346,8726.0,34235.0,23755.0,30725.0,4039.0
2017-06-17,33.7119772161425,15540.0,34059.0,23683.0,30555.0,7638.0
2017-06-18,42.9768257975729,9222.0,34782.0,24944.0,31467.0,3863.0
2017-06-19,41.7153356403696,16492.0,34476.0,24538.0,31133.0,8076.0
2017-06-20,39.4140368392692,8269.0,35385.0,25183.0,31955.0,3329.0
2017-06-21,38.916478831668,17413.0,35020.0,24652.0,31437.0,8319.0
2017-06-22,46.2406085015046,8400.0,35567.0,25526.0,32084.0,3351.0
2017-06-23,45.4675836005937,18281.0,34996.0,24686.0,31415.0,8429.0
2017-06-24,43.2993002034531,8786.0,36276.0,25747.0,32673.0,3762.0
2017-06-25,38.5240851600825,17285.0,35374.0,24599.0,31641.0,7960.0
2017-06-26,34.8935332457284,8321.0,36682.0,25532.0,32737.0,3646.0
2017-06-27,36.3559126800418,17697.0,35949.0,24622.0,31963.0,8111.0
2017-06-28,36.4062527367899,9296.0,37635.0,26054.0,33610.0,4129.0
2017-06-29,34.4600205063627,18586.0,36923.0,25072.0,32640.0,8739.0
2017-06-30,32.2519460795788,9278.0,38381.0,26005.0,33979.0,4002.0
2017-07-01,29.4292768124869,17070.0,36616.0,23997.0,32053.0,7232.0
2017-07-02,30.118932182355,8205.0,38204.0,25282.0,33533.0,3469.0
2017-07-03,31.9210636808715,15765.0,37725.0,24913.0,33103.0,7253.0
2017-07-04,36.3411166040602,9521.0,38701.0,26165.0,34209.0,3992.0
2017-07-05,37.2925753874639,13178.0,38784.0,26020.0,34172.0,5623.0
2017-07-06,35.2932467410204,13271.0,38562.0,25560.0,33811.0,5696.0
2017-07-07,29.7995598321374,12384.0,38531.0,24871.0,33497.0,5271.0
2017-07-08,36.4955550687059,13703.0,38282.0,25264.0,33612.0,6027.0
2017-07-09,33.1909643788258,12850.0,38543.0,24906.0,33472.0,5272.0
2017-07-10,24.4441060723187,13130.0,38683.0,23712.0,33017.0,5634.0
2017-07-11,25.4378275457223,13215.0,38761.0,24001.0,33187.0,5560.0
2017-07-12,27.9856920795393,12404.0,39398.0,24737.0,33900.0,5199.0
2017-07-13,25.7035286125764,13019.0,40010.0,24779.0,34269.0,5866.0
2017-07-14,22.4521053345334,12420.0,40406.0,24280.0,34036.0,4940.0
2017-07-15,20.3232497810226,12342.0,42031.0,24578.0,34707.0,5220.0
2017-07-16,18.6857736865794,15766.0,43167.0,23903.0,34409.0,6906.0
2017-07-17,24.4393421775444,13814.0,44022.0,25072.0,36066.0,6045.0
2017-07-18,24.6830681069955,15665.0,44139.0,25367.0,36762.0,6837.0
2017-07-19,23.1425454878112,15759.0,43725.0,24701.0,36398.0,7114.0
2017-07-20,26.7045939968674,14438.0,43912.0,25436.0,37180.0,6427.0
2017-07-21,26.9447887910221,14561.0,44194.0,25946.0,37630.0,6454.0
2017-07-22,30.0698477736665,13491.0,44731.0,26672.0,38284.0,5910.0
2017-07-23,28.1943817709066,13388.0,45269.0,26899.0,38767.0,5780.0
2017-07-24,28.3812010906921,13270.0,45965.0,27469.0,39385.0,5925.0
2017-07-25,25.7555583560794,12771.0,46472.0,27651.0,39779.0,5562.0
2017-07-26,25.714464243347,13541.0,46960.0,28108.0,40302.0,6010.0
2017-07-27,25.5138774920142,16352.0,45935.0,27057.0,39091.0,7025.0
2017-07-28,23.3228398262394,14722.0,45992.0,26859.0,39064.0,6155.0
2017-07-29,29.3999017091003,14097.0,46028.0,28164.0,39618.0,5856.0
2017-07-30,26.5939991715731,15213.0,46489.0,28114.0,39813.0,6564.0
2017-07-31,28.7100035596897,15354.0,46075.0,28013.0,39403.0,6638.0
2017-08-01,29.452723404418,15137.0,45818.0,28200.0,39115.0,5707.0
2017-08-02,29.1136817142169,16509.0,45981.0,27771.0,38616.0,6518.0
2017-08-03,28.6726589390843,13237.0,47412.0,27962.0,39317.0,5780.0
2017-08-04,28.2153822164551,13765.0,48384.0,28085.0,39985.0,5928.0
2017-08-05,29.9499886181849,16152.0,48010.0,28408.0,40284.0,6509.0
2017-08-06,30.604320212737,17524.0,46434.0,28296.0,39205.0,5860.0
2017-08-07,30.7091364612165,15054.0,46674.0,28492.0,39424.0,6572.0
2017-08-08,31.9484209703247,15023.0,46453.0,28396.0,39254.0,7003.0
2017-08-09,29.5784928992851,14713.0,47256.0,28028.0,39258.0,6670.0
2017-08-10,28.5325769771187,12264.0,48237.0,27973.0,39694.0,6089.0
2017-08-11,26.9232334103709,12659.0,48454.0,28039.0,40045.0,6048.0
2017-08-12,26.0910171408947,12563.0,48585.0,28087.0,39953.0,5859.0
2017-08-13,25.5076580350841,13238.0,48870.0,28071.0,39948.0,6096.0
2017-08-14,23.4700259830203,13932.0,49129.0,27756.0,39886.0,6640.0
2017-08-15,30.1792971208735,14089.0,48604.0,28617.0,40249.0,6618.0
2017-08-16,26.3029171816264,13180.0,48867.0,28294.0,40161.0,6503.0
2017-08-17,24.4413574228887,11002.0,49069.0,27894.0,39860.0,5261.0
2017-08-18,23.7670769801661,12247.0,49423.0,27971.0,40074.0,5866.0
2017-08-19,26.8471906460542,13090.0,49618.0,28684.0,40697.0,6364.0
2017-08-20,26.6876177087045,12689.0,50188.0,28963.0,41200.0,6117.0
2017-08-21,27.449272989353,13528.0,50480.0,29065.0,41344.0,5800.0
2017-08-22,25.8945900769983,12292.0,50552.0,28914.0,41277.0,5771.0
2017-08-23,26.5579622345641,13529.0,51046.0,29148.0,41755.0,6696.0
2017-08-24,30.8397789451223,13449.0,51295.0,29764.0,42276.0,6320.0
2017-08-25,34.1137316385324,11780.0,51592.0,30395.0,42746.0,5254.0
2017-08-26,38.3951349077683,12639.0,51977.0,31115.0,43483.0,5998.0
2017-08-27,41.1921732881034,15825.0,52375.0,31511.0,43974.0,7428.0
2017-08-28,39.8091406590174,13460.0,52623.0,31405.0,44008.0,6304.0
2017-08-29,35.5535193645415,14503.0,53003.0,31150.0,44091.0,6800.0
2017-08-30,38.1565120241863,12567.0,53022.0,31409.0,44199.0,5239.0
2017-08-31,38.1971817582916,14159.0,53533.0,31602.0,44507.0,5877.0
2017-09-01,41.4651053314712,14152.0,53635.0,32156.0,44931.0,5907.0
2017-09-02,36.0479223583433,11744.0,53914.0,31663.0,44736.0,4520.0
2017-09-03,37.108071885024,12817.0,54454.0,32023.0,45251.0,4778.0
2017-09-04,32.8391890575299,13089.0,54326.0,31374.0,44687.0,5155.0
2017-09-05,34.3184490131862,12535.0,54777.0,31900.0,45142.0,4893.0
2017-09-06,34.5495546363519,11201.0,54974.0,32034.0,45350.0,4237.0
2017-09-07,34.2957556466546,13465.0,55318.0,32116.0,45627.0,5265.0
2017-09-08,31.5158925822425,13920.0,56163.0,31354.0,45130.0,4665.0
2017-09-09,30.4783217864141,11935.0,56030.0,31117.0,44970.0,4581.0
2017-09-10,28.7265069865178,12748.0,56709.0,31016.0,45186.0,4632.0
2017-09-11,28.9016290055389,13095.0,56468.0,31020.0,45107.0,5023.0
2017-09-12,27.7623943447959,12508.0,56622.0,30938.0,45095.0,5011.0
2017-09-13,26.5360014878329,12604.0,56567.0,30570.0,44870.0,4981.0
2017-09-14,24.0519613964137,11928.0,56767.0,29959.0,44471.0,4698.0
2017-09-15,29.6027372575895,13433.0,57268.0,31378.0,45772.0,5442.0
2017-09-16,30.7343787236759,12304.0,57512.0,31716.0,46066.0,4801.0
2017-09-17,29.6155370487431,11813.0,57761.0,31746.0,46187.0,4264.0
2017-09-18,30.8352195798319,12654.0,57822.0,31995.0,46328.0,4973.0
2017-09-19,32.6624152401661,13864.0,57575.0,31920.0,46167.0,5558.0
2017-09-20,36.191358716097,15047.0,57750.0,32583.0,46763.0,5942.0
2017-09-21,32.010719798935,12861.0,57896.0,31903.0,46375.0,4873.0
2017-09-22,31.6524548110524,11366.0,58218.0,31989.0,46613.0,4309.0
2017-09-23,37.3237902619837,12821.0,58360.0,33030.0,47415.0,4841.0
2017-09-24,33.7696898276062,13703.0,58792.0,32705.0,47194.0,5154.0
2017-09-25,34.8331351428194,11994.0,58915.0,32862.0,47455.0,4470.0
2017-09-26,33.775212453524,12677.0,59020.0,32742.0,47343.0,4749.0
2017-09-27,36.2850757222325,12526.0,59175.0,33026.0,47846.0,4473.0
2017-09-28,34.6361948666802,13272.0,59227.0,32837.0,47566.0,4980.0
2017-09-29,33.9202599422919,12875.0,59996.0,32901.0,47962.0,4976.0
2017-09-30,34.1131802244499,11111.0,60569.0,33020.0,48402.0,4258.0
2017-10-01,32.9574279387503,15966.0,60020.0,32693.0,47967.0,5343.0
2017-10-02,34.2497123637833,12612.0,60209.0,33272.0,48396.0,4828.0
2017-10-03,31.5607267250216,12671.0,60230.0,32465.0,48056.0,4888.0
2017-10-04,31.0718233257096,12108.0,60623.0,32637.0,48404.0,4675.0
2017-10-05,30.3779833299443,12068.0,60772.0,32398.0,48389.0,4432.0
2017-10-06,30.633342325456,12711.0,61177.0,32620.0,48778.0,4922.0
2017-10-07,29.7394779421834,11797.0,61831.0,32758.0,49308.0,4363.0
2017-10-08,27.2366216954111,12352.0,61904.0,32446.0,49045.0,4157.0
2017-10-09,26.3288389238995,11835.0,61944.0,32415.0,49030.0,4319.0
2017-10-10,27.7324886545849,12700.0,62165.0,32926.0,49373.0,4784.0
2017-10-11,27.7238192002656,12160.0,62396.0,33051.0,49549.0,4532.0
2017-10-12,28.715273203133,15615.0,61761.0,32681.0,48996.0,6181.0
2017-10-13,27.4903275609154,12918.0,61541.0,32344.0,48622.0,4842.0
2017-10-14,28.2991001378759,12283.0,61868.0,32632.0,48907.0,4414.0
2017-10-15,27.765000485243,12865.0,61680.0,32452.0,48646.0,4368.0
2017-10-16,26.9228011683339,12546.0,61627.0,32276.0,48501.0,4698.0
2017-10-17,28.6428907034027,12610.0,62166.0,32881.0,49060.0,4853.0
2017-10-18,27.4195304946711,13064.0,62004.0,32581.0,48883.0,4761.0
2017-10-19,27.0487803512395,11272.0,62322.0,32707.0,49079.0,4418.0
2017-10-20,24.7715676241865,13154.0,62422.0,32055.0,48493.0,5029.0
2017-10-21,24.7141497575491,13679.0,62128.0,31598.0,48168.0,5528.0
2017-10-22,26.2139904039491,12474.0,62215.0,32202.0,48742.0,4382.0
2017-10-23,23.5826338084564,13928.0,62246.0,31280.0,47901.0,6456.0
2017-10-24,27.3974621048896,10815.0,62475.0,32529.0,48998.0,5441.0
2017-10-25,35.3795750337098,8679.0,63235.0,34815.0,50883.0,2880.0
2017-10-26,30.2965924198705,10056.0,63951.0,34316.0,50792.0,3558.0
2017-10-27,29.7621052765905,11258.0,64388.0,34241.0,50967.0,3967.0
2017-10-28,31.3136771812179,10569.0,65296.0,34903.0,51824.0,3808.0
2017-10-29,29.2529760278023,12047.0,64757.0,34666.0,51288.0,3449.0
2017-10-30,30.2431795039517,15149.0,63164.0,33244.0,49827.0,6257.0
2017-10-31,28.2431187251178,12184.0,63813.0,32866.0,49910.0,4775.0
2017-11-01,26.9571793662135,13957.0,63308.0,32630.0,49342.0,4433.0
2017-11-02,25.0083512151517,12629.0,63380.0,32061.0,48715.0,5455.0
2017-11-03,27.5234273485182,11588.0,63513.0,32790.0,49573.0,4123.0
2017-11-04,29.2610512595431,13067.0,63908.0,33214.0,50189.0,5117.0
2017-11-05,28.7601646298897,12640.0,64267.0,33260.0,50354.0,4441.0
2017-11-06,28.5887510260532,12638.0,64494.0,33317.0,50553.0,4952.0
2017-11-07,29.2359771947852,13910.0,63786.0,32913.0,49948.0,5436.0
2017-11-08,31.644729591974,12612.0,63704.0,33331.0,50123.0,4524.0
2017-11-09,32.9610120958632,13467.0,63926.0,33757.0,50492.0,5016.0
2017-11-10,30.2784128624558,14009.0,63558.0,32864.0,49712.0,5471.0
2017-11-11,30.3388834829776,11297.0,63730.0,32956.0,49864.0,4167.0
2017-11-12,29.3417553694046,13364.0,63822.0,32717.0,49745.0,4793.0
2017-11-13,31.8047121300859,13944.0,63948.0,33272.0,50133.0,5427.0
2017-11-14,34.0123419366299,12271.0,64263.0,34105.0,50754.0,4648.0
2017-11-15,34.1519878947826,12979.0,64307.0,34145.0,50745.0,4924.0
2017-11-16,32.8391761213264,13237.0,64583.0,33767.0,50772.0,5204.0
2017-11-17,32.1489991205738,13038.0,64733.0,33796.0,50871.0,4934.0
2017-11-18,34.7286568098404,11386.0,64687.0,34364.0,51245.0,4484.0
2017-11-19,35.0462194836601,13310.0,65021.0,34624.0,51630.0,4877.0
2017-11-20,34.2285766132838,13567.0,65009.0,34423.0,51366.0,5301.0
2017-11-21,34.1155478169305,11702.0,65191.0,34491.0,51470.0,4471.0
2017-11-22,40.5039961035244,13042.0,65186.0,35376.0,52259.0,5054.0
2017-11-23,43.5497438265838,12178.0,65425.0,35887.0,52676.0,4650.0
2017-11-24,47.8974982424399,12694.0,65936.0,36894.0,53418.0,4881.0
2017-11-25,49.7877089208356,12481.0,65808.0,37241.0,53570.0,4769.0
2017-11-26,60.5164170804402,14786.0,66203.0,39172.0,55293.0,5658.0
2017-11-27,59.3332936930605,20328.0,64401.0,37045.0,53340.0,8934.0
2017-11-28,55.1806948587376,14102.0,64420.0,36727.0,53163.0,5517.0
2017-11-29,50.0509943750601,15203.0,64694.0,35899.0,52154.0,6007.0
2017-11-30,56.1415383352143,13091.0,64938.0,37023.0,53482.0,4910.0
2017-12-01,57.6943531433922,11515.0,65635.0,37725.0,54227.0,4260.0
2017-12-02,54.9564368750811,13487.0,65314.0,37469.0,53813.0,4173.0
2017-12-03,53.4317050473446,11791.0,66165.0,37861.0,54453.0,3902.0
2017-12-04,57.9288685894021,13286.0,66312.0,38335.0,54794.0,4937.0
2017-12-05,55.6036593115667,15355.0,65649.0,37197.0,53973.0,6031.0
2017-12-06,50.8501755039746,13364.0,65396.0,36541.0,52524.0,4965.0
2017-12-07,49.1933498766419,13401.0,65719.0,35525.0,52587.0,4915.0
2017-12-08,56.3856951250495,13625.0,66021.0,37517.0,54333.0,4976.0
2017-12-09,53.8291022930705,13353.0,66512.0,37231.0,54560.0,4786.0
2017-12-10,55.9413378411264,13869.0,67508.0,37612.0,55381.0,4913.0
2017-12-11,56.5771267763166,13442.0,68135.0,37829.0,55974.0,4978.0
2017-12-12,70.1334871713261,16722.0,66901.0,39476.0,55903.0,5405.0
2017-12-13,72.154441688966,16378.0,67963.0,40294.0,56925.0,6199.0
2017-12-14,73.8611854048599,12607.0,68309.0,40714.0,57331.0,4734.0
2017-12-15,71.6178153276308,16815.0,67738.0,39823.0,56572.0,7005.0
2017-12-16,84.1493321826183,15404.0,67933.0,41204.0,57323.0,6016.0
2017-12-17,86.1919382239672,16442.0,68730.0,41714.0,57919.0,5732.0
2017-12-18,92.3006431708317,12359.0,69427.0,42986.0,58731.0,4559.0
2017-12-19,90.6075685620863,16094.0,70123.0,42946.0,59242.0,6019.0
2017-12-20,94.6404089227222,14764.0,70921.0,44077.0,60098.0,5036.0
2017-12-21,91.7566451830431,14102.0,71492.0,43967.0,60438.0,5174.0
2017-12-22,78.0636748895933,15028.0,72566.0,42267.0,60678.0,5148.0
2017-12-23,88.2873702749187,15370.0,72203.0,43765.0,60905.0,4746.0
2017-12-24,90.0449078129491,14209.0,73067.0,44179.0,61635.0,4976.0
2017-12-25,92.3617618300053,13145.0,73441.0,44664.0,62066.0,4907.0
2017-12-26,93.484006679695,13159.0,74201.0,45238.0,62795.0,4836.0
2017-12-27,94.9035316720142,14484.0,74893.0,45760.0,63487.0,5140.0
2017-12-28,88.8078501510153,14404.0,75226.0,44867.0,63512.0,5541.0
2017-12-29,99.3590196743042,14932.0,76059.0,46869.0,64804.0,5352.0
2017-12-30,84.6415872157229,14611.0,76174.0,44670.0,64229.0,5587.0
2017-12-31,95.9778141064671,14572.0,76251.0,46288.0,64829.0,5182.0
2018-01-01,106.121929540449,13384.0,76702.0,50073.0,67574.0,4664.0
2018-01-02,105.131132966853,14739.0,77026.0,50023.0,67142.0,5304.0
2018-01-03,106.430007550256,15255.0,77251.0,50442.0,68093.0,4997.0
2018-01-04,109.383631028448,17737.0,75443.0,49642.0,66535.0,4771.0
2018-01-05,108.324131410484,12943.0,76372.0,50248.0,67288.0,4133.0
2018-01-06,113.338851693025,13230.0,76496.0,50821.0,67507.0,4215.0
2018-01-07,112.700178315549,15788.0,76508.0,50832.0,67394.0,5165.0
2018-01-08,110.079719598361,15891.0,76736.0,50397.0,67461.0,6020.0
2018-01-09,115.407420112017,13745.0,77118.0,50973.0,68078.0,4636.0
2018-01-10,111.869262183752,14963.0,77677.0,51181.0,68379.0,5146.0
2018-01-11,99.7818045346981,13707.0,77877.0,48350.0,65747.0,5004.0
2018-01-12,114.353626404522,14806.0,77909.0,51100.0,68524.0,5169.0
2018-01-13,121.511568640884,15331.0,78275.0,51755.0,69178.0,5639.0
2018-01-14,110.918117010455,15321.0,78424.0,51018.0,68826.0,5221.0
2018-01-15,105.701119752839,14206.0,78874.0,51039.0,69072.0,5126.0
2018-01-16,82.4931195978966,13992.0,77995.0,45268.0,64685.0,4099.0
2018-01-17,84.5576345967281,14910.0,78638.0,45755.0,65283.0,5050.0
2018-01-18,81.3870280804739,14592.0,78640.0,45352.0,65139.0,5326.0
2018-01-19,104.518489301342,15681.0,79262.0,50588.0,67754.0,5136.0
2018-01-20,120.491566501636,12897.0,80632.0,52140.0,71202.0,4548.0
2018-01-21,101.568010060834,13381.0,81668.0,51109.0,69443.0,4633.0
2018-01-22,89.4993168054277,12131.0,82385.0,47563.0,68651.0,4402.0
2018-01-23,91.3640467760887,13154.0,83172.0,48223.0,69471.0,4733.0
2018-01-24,94.6503425204851,14218.0,83977.0,49081.0,70407.0,4958.0
2018-01-25,91.5142553772537,13104.0,84678.0,48958.0,70864.0,4772.0
2018-01-26,90.675208705203,13980.0,84936.0,48799.0,71005.0,4756.0
2018-01-27,91.8965265932573,15901.0,85519.0,49429.0,71291.0,5418.0
2018-01-28,92.8365613471697,13900.0,85682.0,49787.0,71512.0,4756.0
2018-01-29,97.4881011331346,13267.0,85628.0,50335.0,71753.0,4585.0
2018-01-30,89.1181292741571,14941.0,85671.0,48870.0,71159.0,5590.0
2018-01-31,96.7153674008794,16037.0,86128.0,50282.0,71955.0,6118.0
2018-02-01,83.0052774149182,17344.0,88158.0,48144.0,71323.0,5306.0
2018-02-02,79.7612543701639,14423.0,88470.0,47966.0,71336.0,5650.0
2018-02-03,87.4158407873316,13398.0,88965.0,49466.0,72281.0,5224.0
2018-02-04,73.819870295169,12917.0,89419.0,47664.0,71671.0,4913.0
2018-02-05,58.4046549269471,12064.0,89605.0,45428.0,70527.0,4498.0
2018-02-06,72.6453098764587,12929.0,90011.0,47757.0,72053.0,5063.0
2018-02-07,69.5678518074851,13913.0,90253.0,47491.0,71993.0,5092.0
2018-02-08,72.8464964503861,12482.0,90460.0,48154.0,72430.0,4777.0
2018-02-09,80.9184862924078,12114.0,90831.0,49645.0,73363.0,4618.0
2018-02-10,75.7970857061163,12945.0,91055.0,48873.0,73092.0,5324.0
2018-02-11,69.5584086784545,11961.0,91456.0,48198.0,72954.0,4525.0
2018-02-12,77.971324379572,12893.0,91757.0,49724.0,73904.0,4874.0
2018-02-13,73.1926805805232,13667.0,91937.0,49006.0,73635.0,5183.0
2018-02-14,81.0338537886837,13624.0,92197.0,50428.0,74497.0,5212.0
2018-02-15,87.6379942296787,13099.0,91987.0,51313.0,74717.0,4956.0
2018-02-16,90.3346987699408,11833.0,92234.0,51803.0,75037.0,4544.0
2018-02-17,97.3376409334738,12690.0,92261.0,52989.0,75587.0,5021.0
2018-02-18,85.5893495457521,12049.0,92381.0,51233.0,74807.0,4632.0
2018-02-19,88.4656961653673,12278.0,92650.0,51679.0,75169.0,4891.0
2018-02-20,79.3065391515423,12274.0,92420.0,50283.0,74278.0,4497.0
2018-02-21,75.1617543587585,12149.0,92404.0,49587.0,73937.0,4740.0
2018-02-22,72.2780817855281,11632.0,92695.0,49320.0,73982.0,4765.0
2018-02-23,76.3448942962817,11442.0,92787.0,50008.0,74362.0,4494.0
2018-02-24,71.9540955124903,11546.0,92982.0,49399.0,74206.0,4565.0
2018-02-25,72.7333693121622,11882.0,92877.0,49424.0,74156.0,4743.0
2018-02-26,75.5881610177996,11856.0,92994.0,50036.0,74567.0,4646.0
2018-02-27,77.5814557086373,12786.0,93211.0,50351.0,74822.0,5078.0
2018-02-28,74.2576686756664,11475.0,93385.0,49867.0,74660.0,4481.0
2018-03-01,79.4877836613306,13363.0,92703.0,50265.0,74398.0,4830.0
2018-03-02,80.6475150381799,11690.0,93143.0,50653.0,74907.0,4712.0
2018-03-03,80.3568452732133,11034.0,93461.0,50771.0,75121.0,4332.0
2018-03-04,80.7351461956609,10980.0,93622.0,50946.0,75307.0,4250.0
2018-03-05,82.5000710147273,11914.0,93606.0,51076.0,75368.0,4849.0
2018-03-06,71.8731932253317,11560.0,93889.0,49766.0,74806.0,4683.0
2018-03-07,66.5141557911171,11267.0,93964.0,48799.0,74331.0,4275.0
2018-03-08,58.794128532642,11144.0,94146.0,47871.0,73819.0,4362.0
2018-03-09,61.5721650758667,12130.0,93716.0,47930.0,73705.0,4604.0
2018-03-10,60.6482676002199,12235.0,93841.0,47821.0,73698.0,5122.0
2018-03-11,63.2778171005516,11168.0,94073.0,48336.0,74181.0,4545.0
2018-03-12,59.7206119280763,12687.0,94229.0,47883.0,73941.0,5238.0
2018-03-13,59.6744628930092,11216.0,94392.0,47948.0,74062.0,4723.0
2018-03-14,52.1103627272472,11052.0,94012.0,46541.0,72241.0,4052.0
2018-03-15,54.2613696515933,11155.0,94258.0,46983.0,73336.0,4780.0
2018-03-16,54.593133436398,10933.0,94228.0,47023.0,73360.0,4560.0
2018-03-17,48.1466194118683,10086.0,94407.0,44699.0,70704.0,4242.0
2018-03-18,50.7463710082808,10528.0,94251.0,46202.0,71105.0,4332.0
2018-03-19,52.6969267898625,10815.0,94248.0,46553.0,73078.0,4588.0
2018-03-20,52.7556510459989,10207.0,94432.0,46708.0,73256.0,4205.0
2018-03-21,51.7443398193662,10993.0,94519.0,46467.0,72315.0,4654.0
2018-03-22,50.6374074479643,11325.0,94541.0,46193.0,71210.0,4810.0
2018-03-23,53.1656772019417,10003.0,94624.0,46943.0,73472.0,4055.0
2018-03-24,51.4103078547472,10198.0,94812.0,46683.0,72548.0,4257.0
2018-03-25,50.6211134069292,11209.0,94559.0,46178.0,71237.0,4974.0
