time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-01-06,1.00746384994422,111.0,960.0,313.0,527.0,8.669136e-06,330.0,7.222040928578
2019-01-07,1.00423036547123,140.0,974.0,320.0,538.0,8.540282e-06,410.0,7.677472605696
2019-01-08,1.00321440596822,125.0,986.0,323.0,536.0,8.730159e-06,382.0,7.791107603705
2019-01-09,1.00861133123196,145.0,992.0,325.0,546.0,8.877674e-06,347.0,7.464446976576
2019-01-10,1.00700877509471,184.0,1016.0,333.0,553.0,8.681048e-06,440.0,7.889653577933
2019-01-11,1.00506052607874,173.0,1033.0,345.0,572.0,8.607433e-06,343.0,7.920948545912
2019-01-12,1.00082738283107,145.0,1038.0,351.0,580.0,8.609277e-06,373.0,7.96192187065
2019-01-13,0.950609599525391,129.0,1042.0,332.0,544.0,8.620649e-06,219.0,7.966071338025
2019-01-14,1.00717579878304,169.0,1043.0,348.0,575.0,8.582425e-06,249.0,7.985187442583
2019-01-15,1.00395414348204,151.0,1043.0,339.0,570.0,8.749941e-06,768.0,8.075308665476
2019-01-16,1.00578588056174,146.0,1056.0,344.0,584.0,8.726094e-06,610.0,8.166793718364
2019-01-17,1.0037454537022,132.0,1066.0,349.0,590.0,8.785316e-06,391.0,8.023842250724
2019-01-18,0.998272245930664,124.0,1080.0,334.0,560.0,9.710935e-06,246.0,7.725283844169
2019-01-19,1.00387711203794,76.0,1080.0,351.0,596.0,9.519656e-06,115.0,7.731338169701
2019-01-20,1.00115356251931,84.0,1096.0,367.0,610.0,9.63903e-06,110.0,7.737121394158
2019-01-21,1.00066223864652,109.0,1100.0,362.0,605.0,9.800068e-06,130.0,7.893801754424
2019-01-22,0.999214649172498,122.0,1116.0,351.0,580.0,9.939229e-06,148.0,7.803194575027
2019-01-23,1.00050810575428,113.0,1129.0,371.0,622.0,9.698233e-06,166.0,7.824737002037
2019-01-24,0.998248654008521,116.0,1127.0,350.0,587.0,9.709153e-06,208.0,7.835457195667
2019-01-25,1.00292046081769,91.0,1137.0,363.0,622.0,1.0097548e-05,206.0,7.884747136286
2019-01-26,1.00223888081302,92.0,1145.0,375.0,628.0,1.0085201e-05,146.0,7.668314044573
2019-01-27,1.00339531722683,98.0,1151.0,369.0,628.0,9.989627e-06,208.0,7.66972498081
2019-01-28,1.01210564330837,118.0,1152.0,372.0,629.0,1.0069074e-05,163.0,7.987825087986
2019-01-29,1.00230824252126,145.0,1184.0,388.0,650.0,1.0013677e-05,235.0,8.157085585383
2019-01-30,1.00188902101872,192.0,1225.0,394.0,665.0,1.0528617e-05,286.0,8.236331485869
2019-01-31,0.99917420882639,175.0,1255.0,384.0,642.0,1.0604647e-05,340.0,8.344321628644
2019-02-01,0.999602454515597,174.0,1245.0,367.0,627.0,1.0548431e-05,300.0,8.39736776057
2019-02-02,1.00016753128061,117.0,1256.0,386.0,662.0,1.0455412e-05,225.0,8.410435107115
2019-02-03,1.00029735322095,102.0,1269.0,386.0,666.0,1.0532755e-05,140.0,8.422650086566
2019-02-04,0.998043337302329,89.0,1291.0,364.0,634.0,1.0939862e-05,99.0,8.611389510885
2019-02-05,0.996526013883407,84.0,1298.0,365.0,636.0,1.0916162e-05,103.0,8.645089853118
2019-02-06,0.999582531486978,75.0,1307.0,369.0,645.0,1.0895157e-05,96.0,8.749953344489
2019-02-07,0.999620135727534,81.0,1315.0,366.0,647.0,1.1184334e-05,131.0,9.207388206682
2019-02-08,1.00012861475096,141.0,1319.0,389.0,685.0,1.1237305e-05,175.0,9.106485617569
2019-02-09,0.99846646271865,94.0,1323.0,370.0,646.0,1.1165868e-05,112.0,9.12382917215
2019-02-10,0.997804750547811,91.0,1329.0,367.0,646.0,1.125021e-05,153.0,9.172097606153
2019-02-11,1.03626215663355,116.0,1339.0,395.0,693.0,1.1363235e-05,131.0,9.408800702782
2019-02-12,1.00163764311841,126.0,1346.0,394.0,695.0,1.1462233e-05,185.0,9.500525589264
2019-02-13,0.999927236671908,128.0,1358.0,377.0,657.0,1.1922584e-05,173.0,9.583955449864
2019-02-14,0.99455618608438,124.0,1367.0,374.0,659.0,1.1989273e-05,179.0,9.642581966445
2019-02-15,1.00280424852147,143.0,1372.0,390.0,701.0,1.1337537e-05,186.0,10.19684802918
2019-02-16,1.00288224810556,121.0,1398.0,399.0,715.0,1.1530672e-05,160.0,10.22405367258
2019-02-17,1.00097142829299,125.0,1402.0,398.0,718.0,1.1438665e-05,164.0,10.24894251858
2019-02-18,1.00151782572838,136.0,1429.0,402.0,734.0,1.1026847e-05,217.0,10.699940356183
2019-02-19,0.999632408263819,155.0,1446.0,384.0,703.0,1.1034347e-05,248.0,10.574035925571
2019-02-20,1.00038188048406,189.0,1465.0,414.0,753.0,1.1134379e-05,383.0,10.692188648988
2019-02-21,1.00098150311161,162.0,1486.0,422.0,762.0,1.1343432e-05,300.0,10.790289506207
2019-02-22,1.00147178800278,252.0,1426.0,400.0,711.0,1.1424276e-05,364.0,10.977404975071
2019-02-23,1.00280993274301,139.0,1441.0,410.0,726.0,1.1588654e-05,176.0,10.994214624815
2019-02-24,1.00287406829326,167.0,1471.0,445.0,762.0,1.186616e-05,266.0,11.177401528934
2019-02-25,1.0020608804883,145.0,1472.0,426.0,749.0,1.20133e-05,208.0,12.198765863638
2019-02-26,0.998922462977911,198.0,1486.0,408.0,715.0,1.1588945e-05,309.0,12.264641207505
2019-02-27,1.00071537599775,174.0,1494.0,436.0,770.0,1.1984058e-05,239.0,12.076861661415
2019-02-28,1.00076984165535,195.0,1523.0,460.0,797.0,1.2142965e-05,327.0,12.184816804898
2019-03-01,1.00122193259464,169.0,1530.0,442.0,781.0,1.2392757e-05,230.0,12.223575484807
2019-03-02,0.999042655238405,148.0,1543.0,418.0,741.0,1.2461868e-05,221.0,12.266167630774
2019-03-03,0.999185526652551,166.0,1509.0,387.0,686.0,1.2446002e-05,229.0,12.345235759923
2019-03-04,1.00170087777685,177.0,1518.0,387.0,697.0,1.2268299e-05,263.0,12.705185219929
2019-03-05,1.00042715438977,238.0,1556.0,413.0,736.0,1.2651059e-05,352.0,12.8498572996
2019-03-06,1.00032372901479,156.0,1572.0,445.0,769.0,1.2665279e-05,193.0,12.977237235395
2019-03-07,0.99977851700934,185.0,1594.0,450.0,760.0,1.2935707e-05,219.0,13.080495197861
2019-03-08,1.00206548993377,135.0,1606.0,491.0,815.0,1.2991676e-05,165.0,13.174836004401
2019-03-09,0.999285869425761,173.0,1641.0,486.0,800.0,1.2936916e-05,216.0,13.268924739961
2019-03-10,1.0016194455321,153.0,1658.0,499.0,832.0,1.2955149e-05,196.0,13.297604881079
2019-03-11,1.00604051640151,111.0,1675.0,503.0,834.0,1.3233407e-05,146.0,13.603008304029
2019-03-12,1.00194633012466,184.0,1687.0,495.0,832.0,1.3325675e-05,265.0,13.616207214551
2019-03-13,1.00358357202537,168.0,1692.0,491.0,827.0,1.3203589e-05,212.0,13.620688090544
2019-03-14,1.00120012155494,152.0,1714.0,487.0,834.0,1.3329804e-05,225.0,13.672406209541
2019-03-15,1.0007759148029,130.0,1728.0,499.0,853.0,1.3365526e-05,210.0,13.809635018718
2019-03-16,0.999892846323736,104.0,1740.0,472.0,813.0,1.3496389e-05,118.0,13.812667174594
2019-03-17,0.9996966970408,119.0,1753.0,474.0,824.0,1.3409812e-05,188.0,13.819686861488
2019-03-18,0.997612573386766,109.0,1751.0,461.0,801.0,1.3314743e-05,128.0,14.103175635455
2019-03-19,0.998832772240453,160.0,1762.0,465.0,816.0,1.3325564e-05,223.0,14.112026312975
2019-03-20,1.0054735646358,134.0,1784.0,490.0,863.0,1.3481438e-05,190.0,14.167815382189
2019-03-21,1.00294591204804,154.0,1799.0,522.0,893.0,1.3754635e-05,207.0,15.070444226719
2019-03-22,0.999864673531294,145.0,1815.0,504.0,867.0,1.361978e-05,189.0,15.118464480458
2019-03-23,0.998727410487584,137.0,1821.0,500.0,871.0,1.3519445e-05,203.0,14.982000288611
2019-03-24,1.00214685952303,116.0,1821.0,518.0,902.0,1.3561877e-05,168.0,14.986997492521
2019-03-25,0.998464304662902,111.0,1828.0,474.0,847.0,1.3742733e-05,123.0,15.207596190917
2019-03-26,0.998951615094146,152.0,1845.0,481.0,852.0,1.3881798e-05,205.0,15.219584736497
2019-03-27,0.999032566540761,145.0,1859.0,484.0,853.0,1.4041194e-05,193.0,15.326085188702
2019-03-28,0.99871863847572,128.0,1872.0,492.0,861.0,1.4090757e-05,185.0,15.358891773228
2019-03-29,1.00313269834966,125.0,1886.0,530.0,915.0,1.419261e-05,186.0,15.463075276711
2019-03-30,1.00327252963904,116.0,1897.0,528.0,923.0,1.3939693e-05,173.0,15.497593279858
2019-03-31,1.00288246677401,102.0,1901.0,536.0,934.0,1.3912615e-05,162.0,15.570906320316
2019-04-01,0.999679314460254,129.0,1915.0,499.0,892.0,1.3791248e-05,164.0,16.427004498017
2019-04-02,1.00893582852967,213.0,1928.0,535.0,942.0,1.3904341e-05,386.0,16.404281217385
2019-04-03,1.00569654262533,251.0,2014.0,611.0,1034.0,1.3824104e-05,384.0,15.635658065394
2019-04-04,1.00287650996159,222.0,2048.0,644.0,1075.0,1.3941278e-05,340.0,15.349029274648
2019-04-05,0.998212332376852,149.0,2058.0,602.0,1023.0,1.4104506e-05,228.0,14.74682125457
