time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2023-10-24,0.0281769623735932,80.0,82846.0,15925.0,32912.0,93.0
2023-10-25,0.0299213019890544,195.0,82838.0,16216.0,33300.0,369.0
2023-10-26,0.0287619519251269,137.0,82826.0,16005.0,33061.0,175.0
2023-10-27,0.0287114080921626,49.0,82823.0,15993.0,33041.0,62.0
2023-10-28,0.0292226703252485,74.0,82816.0,16079.0,33131.0,83.0
2023-10-29,0.0292521328431644,55.0,82821.0,16088.0,33143.0,50.0
2023-10-30,0.0294326172414507,38.0,82818.0,16123.0,33181.0,36.0
2023-10-31,0.0513365602270506,438.0,82818.0,19488.0,36983.0,1343.0
2023-11-01,0.0543858704815189,587.0,82793.0,19710.0,37289.0,1560.0
2023-11-02,0.0529227201585947,318.0,82793.0,19554.0,37118.0,662.0
2023-11-03,0.055566325063356,208.0,82798.0,19781.0,37419.0,481.0
2023-11-04,0.0593365884447319,329.0,82748.0,20037.0,37750.0,627.0
2023-11-05,0.053887752844178,172.0,82755.0,19571.0,37149.0,300.0
2023-11-06,0.0475306381047677,170.0,82757.0,18580.0,36147.0,330.0
2023-11-07,0.0485883763110182,292.0,82768.0,18684.0,36290.0,754.0
2023-11-08,0.0490847562590563,152.0,82773.0,18737.0,36343.0,219.0
2023-11-09,0.0460156019570767,142.0,82775.0,18439.0,36008.0,265.0
2023-11-10,0.046007830482064,143.0,82775.0,18439.0,36006.0,214.0
2023-11-11,0.0443687181265774,103.0,82775.0,18255.0,35781.0,113.0
2023-11-12,0.045179705828432,102.0,82781.0,18356.0,35868.0,142.0
2023-11-13,0.046502423791211,160.0,82797.0,18509.0,36070.0,325.0
2023-11-14,0.044139217021424,90.0,82785.0,18242.0,35768.0,110.0
2023-11-15,0.0450207260741429,88.0,82788.0,18339.0,35858.0,106.0
2023-11-16,0.0426872730005524,95.0,82790.0,18078.0,35585.0,110.0
2023-11-17,0.0422595691930255,91.0,82764.0,18021.0,35495.0,91.0
2023-11-18,0.041100779769132,65.0,82768.0,17885.0,35338.0,66.0
2023-11-19,0.0419044207873867,110.0,82768.0,17978.0,35448.0,163.0
2023-11-20,0.0428205211710799,145.0,82765.0,18064.0,35569.0,277.0
2023-11-21,0.0377984914885336,149.0,82802.0,17427.0,34827.0,186.0
2023-11-22,0.0403544495789579,108.0,82813.0,17782.0,35289.0,127.0
2023-11-23,0.040792520577354,105.0,82835.0,17851.0,35356.0,144.0
2023-11-24,0.0426426344490688,91.0,82838.0,18070.0,35615.0,130.0
2023-11-25,0.0425921961872321,84.0,82849.0,18076.0,35619.0,84.0
2023-11-26,0.0425900558355542,86.0,82861.0,18081.0,35629.0,99.0
2023-11-27,0.0403489722700779,95.0,82877.0,17818.0,35343.0,104.0
2023-11-28,0.0413292638012647,103.0,82898.0,17953.0,35470.0,115.0
2023-11-29,0.0407744966224237,87.0,82910.0,17895.0,35421.0,100.0
2023-11-30,0.042594559633632,138.0,82927.0,18124.0,35688.0,234.0
2023-12-01,0.0429140709275033,97.0,82937.0,18152.0,35722.0,105.0
2023-12-02,0.0439361084037708,73.0,82944.0,18282.0,35875.0,84.0
2023-12-03,0.0432012099250543,112.0,82961.0,18195.0,35777.0,136.0
2023-12-04,0.0441741685680095,128.0,82971.0,18320.0,35923.0,182.0
2023-12-05,0.046640912009645,125.0,82996.0,18595.0,36248.0,179.0
2023-12-06,0.0450650943298294,247.0,82999.0,18428.0,36042.0,625.0
2023-12-07,0.0446819848545127,114.0,82993.0,18370.0,36003.0,140.0
2023-12-08,0.0459997211599617,131.0,82996.0,18503.0,36183.0,194.0
2023-12-09,0.0461701399001251,107.0,82998.0,18514.0,36191.0,119.0
2023-12-10,0.046073267245937,98.0,82998.0,18496.0,36182.0,106.0
2023-12-11,0.041911279025374,88.0,83002.0,18036.0,35633.0,93.0
2023-12-12,0.0418311720999389,77.0,83012.0,18020.0,35630.0,74.0
2023-12-13,0.04343270314531,104.0,83012.0,18202.0,35835.0,111.0
2023-12-14,0.0445855174218097,80.0,83021.0,18333.0,35999.0,74.0
2023-12-15,0.0426800446710211,63.0,83033.0,18122.0,35767.0,64.0
2023-12-16,0.0428719787374567,70.0,83031.0,18135.0,35778.0,82.0
2023-12-17,0.0414968051846482,70.0,83036.0,17973.0,35585.0,65.0
2023-12-18,0.0411281108189664,62.0,83042.0,17937.0,35547.0,60.0
2023-12-19,0.040532374832734,51.0,83038.0,17856.0,35477.0,39.0
2023-12-20,0.0421063424585908,69.0,83047.0,18056.0,35691.0,69.0
2023-12-21,0.0426043890552048,53.0,83049.0,18107.0,35769.0,47.0
2023-12-22,0.0441432584110434,79.0,83049.0,18279.0,35962.0,89.0
2023-12-23,0.0445982749676102,70.0,83044.0,18318.0,36013.0,89.0
2023-12-24,0.0429729488113628,90.0,83032.0,18113.0,35777.0,87.0
2023-12-25,0.0441498907506622,77.0,83029.0,18255.0,35937.0,83.0
2023-12-26,0.0435243018649623,89.0,83027.0,18185.0,35859.0,112.0
2023-12-27,0.0444960907795584,66.0,83029.0,18293.0,35976.0,70.0
2023-12-28,0.0448054351026291,102.0,83045.0,18339.0,36021.0,221.0
2023-12-29,0.0436947407972412,109.0,83047.0,18201.0,35899.0,136.0
2023-12-30,0.0457829194381918,154.0,83064.0,18439.0,36186.0,272.0
2023-12-31,0.0448913909526311,72.0,83085.0,18358.0,36064.0,110.0
2024-01-01,0.0464680834144346,112.0,83102.0,18525.0,36286.0,137.0
2024-01-02,0.0452049476411371,136.0,83132.0,18398.0,36125.0,165.0
2024-01-03,0.040583930455185,126.0,83153.0,17860.0,35552.0,155.0
2024-01-04,0.0426152605635607,147.0,83169.0,18093.0,35841.0,263.0
2024-01-05,0.0405791730165839,107.0,83192.0,17852.0,35572.0,135.0
2024-01-06,0.0402892202551251,88.0,83187.0,17804.0,35538.0,89.0
2024-01-07,0.0378710618567169,58.0,83190.0,17471.0,35091.0,71.0
2024-01-08,0.0394218523050609,115.0,83188.0,17645.0,35320.0,155.0
2024-01-09,0.0375890691562834,80.0,83194.0,17438.0,35052.0,90.0
2024-01-10,0.0399365825783875,66.0,83197.0,17707.0,35394.0,60.0
2024-01-11,0.0409185222724408,83.0,83195.0,17880.0,35606.0,88.0
2024-01-12,0.0394877598682738,86.0,83191.0,17639.0,35323.0,89.0
2024-01-13,0.0407488192164918,108.0,83193.0,17847.0,35581.0,184.0
2024-01-14,0.0390281608645549,55.0,83202.0,17582.0,35274.0,52.0
2024-01-15,0.03938567416819,59.0,83205.0,17632.0,35325.0,38.0
2024-01-16,0.0409411530372556,79.0,83199.0,17877.0,35610.0,122.0
2024-01-17,0.0419844349364043,76.0,83207.0,18011.0,35762.0,78.0
2024-01-18,0.0411542166028471,110.0,83210.0,17911.0,35642.0,147.0
2024-01-19,0.0422572956213297,71.0,83220.0,18058.0,35807.0,95.0
2024-01-20,0.0415443278541809,50.0,83222.0,17954.0,35695.0,68.0
2024-01-21,0.0412973318879703,74.0,83229.0,17932.0,35674.0,76.0
2024-01-22,0.0381670712338599,78.0,83233.0,17492.0,35143.0,84.0
2024-01-23,0.0374960556342455,132.0,83261.0,17455.0,35097.0,153.0
2024-01-24,0.0386051934888781,90.0,83247.0,17563.0,35241.0,82.0
2024-01-25,0.0381223557151127,38.0,83245.0,17498.0,35149.0,35.0
2024-01-26,0.0405210653205825,54.0,83244.0,17849.0,35595.0,55.0
2024-01-27,0.0403177479446745,59.0,83252.0,17818.0,35581.0,59.0
2024-01-28,0.0391425286615225,65.0,83245.0,17613.0,35314.0,59.0
2024-01-29,0.040074189691906,60.0,83240.0,17773.0,35534.0,56.0
2024-01-30,0.03931089094596,39.0,83242.0,17631.0,35341.0,36.0
2024-01-31,0.0379928597402298,50.0,83242.0,17473.0,35131.0,53.0
2024-02-01,0.0384411295925493,50.0,83243.0,17519.0,35188.0,46.0
2024-02-02,0.0388015428409467,54.0,83248.0,17568.0,35267.0,41.0
2024-02-03,0.0388227463676227,38.0,83246.0,17565.0,35268.0,27.0
2024-02-04,0.03804668399864,27.0,83245.0,17468.0,35134.0,19.0
2024-02-05,0.0370896348734236,65.0,83244.0,17369.0,35009.0,65.0
2024-02-06,0.0375446166854066,82.0,83247.0,17415.0,35073.0,70.0
2024-02-07,0.0378651284450483,39.0,83250.0,17452.0,35115.0,30.0
2024-02-08,0.038835943463099,49.0,83242.0,17556.0,35262.0,37.0
2024-02-09,0.0391033626488164,83.0,83230.0,17574.0,35287.0,146.0
2024-02-10,0.0388970027189702,97.0,83229.0,17548.0,35253.0,107.0
2024-02-11,0.0394794749100729,86.0,83220.0,17610.0,35325.0,110.0
2024-02-12,0.0396366305328907,92.0,83214.0,17616.0,35338.0,111.0
2024-02-13,0.0394077791299069,88.0,83201.0,17574.0,35297.0,87.0
2024-02-14,0.0402856950856766,84.0,83204.0,17726.0,35514.0,88.0
2024-02-15,0.041386552044571,95.0,83189.0,17850.0,35621.0,139.0
2024-02-16,0.0409857535506048,96.0,83179.0,17790.0,35561.0,127.0
2024-02-17,0.0412542932373343,69.0,83177.0,17815.0,35588.0,53.0
2024-02-18,0.0414932743780904,82.0,83170.0,17831.0,35598.0,78.0
2024-02-19,0.0436757951573336,101.0,83169.0,18091.0,35921.0,164.0
2024-02-20,0.0425687721489638,98.0,83165.0,17954.0,35759.0,130.0
2024-02-21,0.0411269277517499,80.0,83171.0,17788.0,35550.0,85.0
2024-02-22,0.0411156007137188,78.0,83169.0,17784.0,35545.0,70.0
2024-02-23,0.0422984449056606,78.0,83181.0,17932.0,35724.0,86.0
2024-02-24,0.0435826957792182,190.0,83188.0,18085.0,35917.0,405.0
2024-02-25,0.0426041449880811,100.0,83183.0,17956.0,35779.0,147.0
2024-02-26,0.0432022166062396,88.0,83186.0,18020.0,35838.0,122.0
2024-02-27,0.0435956557294427,94.0,83190.0,18085.0,35918.0,153.0
2024-02-28,0.0436605211256069,100.0,83182.0,18080.0,35918.0,163.0
2024-02-29,0.0448235044672052,124.0,83194.0,18219.0,36059.0,145.0
2024-03-01,0.0476437213868324,171.0,83191.0,18492.0,36410.0,298.0
2024-03-02,0.0505621446285288,158.0,83203.0,19077.0,37034.0,221.0
2024-03-03,0.0491811782560359,156.0,83206.0,18646.0,36589.0,396.0
2024-03-04,0.0507856491098676,112.0,83209.0,19109.0,37068.0,131.0
2024-03-05,0.0458847469545777,136.0,83207.0,18309.0,36218.0,267.0
2024-03-06,0.0482120037109352,106.0,83202.0,18522.0,36471.0,117.0
2024-03-07,0.0514608805225363,97.0,83204.0,19216.0,37122.0,121.0
2024-03-08,0.0508035416204775,102.0,83206.0,19092.0,37058.0,118.0
2024-03-09,0.0522135633659713,114.0,83194.0,19281.0,37176.0,126.0
2024-03-10,0.0514363873514769,97.0,83191.0,19189.0,37102.0,106.0
2024-03-11,0.0561009978654772,112.0,83188.0,19630.0,37636.0,122.0
2024-03-12,0.0547041435640141,128.0,83183.0,19492.0,37466.0,144.0
2024-03-13,0.0557663249488531,130.0,83180.0,19582.0,37602.0,138.0
2024-03-14,0.0533438657386501,113.0,83173.0,19343.0,37308.0,130.0
2024-03-15,0.0486625631733,101.0,83170.0,18489.0,36477.0,119.0
2024-03-16,0.0446052668474292,105.0,83170.0,18086.0,35986.0,134.0
2024-03-17,0.0463152744994561,120.0,83176.0,18267.0,36211.0,135.0
2024-03-18,0.0444523534971068,76.0,83177.0,18062.0,35962.0,87.0
2024-03-19,0.0399771381447692,88.0,83182.0,17473.0,35272.0,115.0
2024-03-20,0.0438934127502781,63.0,83175.0,17993.0,35891.0,95.0
2024-03-21,0.0446705774351264,59.0,83177.0,18081.0,35990.0,56.0
2024-03-22,0.0428138622403492,89.0,83179.0,17856.0,35742.0,87.0
2024-03-23,0.0442361520878569,83.0,83175.0,18023.0,35921.0,71.0
2024-03-24,0.0458809492626382,93.0,83171.0,18195.0,36144.0,80.0
2024-03-25,0.0479553514305562,95.0,83159.0,18382.0,36364.0,99.0
2024-03-26,0.0510715715418379,116.0,83158.0,19009.0,37005.0,112.0
2024-03-27,0.0492109914090393,78.0,83155.0,18488.0,36496.0,87.0
2024-03-28,0.0522596286023254,82.0,83155.0,19159.0,37107.0,111.0
2024-03-29,0.0518352643413985,54.0,83153.0,19112.0,37061.0,53.0
2024-03-30,0.0499730352960455,68.0,83149.0,18568.0,36595.0,57.0
2024-03-31,0.0508965505666277,78.0,83145.0,18962.0,36974.0,67.0
2024-04-01,0.0475627320918891,65.0,83134.0,18292.0,36274.0,61.0
2024-04-02,0.0436525432593024,51.0,83134.0,17887.0,35806.0,51.0
2024-04-03,0.0436491199313762,60.0,83142.0,17893.0,35812.0,53.0
2024-04-04,0.0449266968484605,69.0,83147.0,18034.0,35958.0,63.0
2024-04-05,0.044424678151459,61.0,83142.0,17962.0,35890.0,62.0
2024-04-06,0.0451437678322276,70.0,83142.0,18051.0,35970.0,75.0
2024-04-07,0.0471912407544342,89.0,83136.0,18237.0,36231.0,115.0
