time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2020-12-27,26430.8565971946,2964.0,19702.0,8477.0,12140.0,7434.0
2020-12-28,27039.3490199883,2216.0,19806.0,8578.0,12285.0,4548.0
2020-12-29,27231.2034552893,2344.0,19943.0,8626.0,12408.0,4702.0
2020-12-30,28844.6136781999,2270.0,19946.0,8703.0,12541.0,4815.0
2020-12-31,29022.6714126242,2157.0,20109.0,8780.0,12664.0,4213.0
2021-01-01,29380.6937327878,2030.0,20183.0,8757.0,12677.0,4034.0
2021-01-02,32022.6810578609,2757.0,20525.0,9045.0,13065.0,6260.0
2021-01-03,33277.8353050848,2601.0,20639.0,9123.0,13246.0,6633.0
2021-01-04,31802.1467136178,2171.0,20660.0,9036.0,13132.0,5782.0
2021-01-05,34013.1741724138,1990.0,20731.0,9159.0,13368.0,4502.0
2021-01-06,36643.2777223846,2237.0,21027.0,9332.0,13780.0,4606.0
2021-01-07,39215.6511490356,2614.0,21351.0,9573.0,14026.0,4823.0
2021-01-08,40775.4045634132,2500.0,21506.0,9709.0,14232.0,5409.0
2021-01-09,40370.6823495032,2366.0,21561.0,9616.0,14157.0,4683.0
2021-01-10,38329.3401665693,2575.0,21763.0,9519.0,14063.0,5472.0
2021-01-11,35269.5137177089,2268.0,21856.0,9418.0,13974.0,6420.0
2021-01-12,33712.4685452952,2123.0,21962.0,9350.0,13943.0,4717.0
2021-01-13,37296.5475277615,2194.0,22178.0,9519.0,14200.0,4512.0
2021-01-14,39045.518340152,2126.0,22317.0,9543.0,14317.0,4428.0
2021-01-15,36710.3174248977,1972.0,22437.0,9421.0,14265.0,4212.0
2021-01-16,36177.2610970193,1877.0,22488.0,9318.0,14211.0,4078.0
2021-01-17,36069.939466803,1982.0,22592.0,9330.0,14269.0,4084.0
2021-01-18,36594.2964018118,1893.0,22732.0,9404.0,14391.0,4139.0
2021-01-19,36250.1461893629,2178.0,22859.0,9411.0,14455.0,5978.0
2021-01-20,35515.480012858,2003.0,22936.0,9386.0,14447.0,5346.0
2021-01-21,31022.9510280538,2156.0,23147.0,9259.0,14294.0,6083.0
2021-01-22,32986.4357568673,2445.0,23417.0,9598.0,14714.0,6983.0
2021-01-23,32036.2822723553,3323.0,23803.0,9592.0,14817.0,11192.0
2021-01-24,32216.1042904734,2644.0,23814.0,9513.0,14773.0,7905.0
2021-01-25,32419.7059462303,2744.0,23938.0,9571.0,14870.0,9356.0
2021-01-26,32640.6391426067,2505.0,24073.0,9616.0,14960.0,8838.0
2021-01-27,30358.9347235535,2588.0,24221.0,9464.0,14870.0,9359.0
2021-01-28,33511.287595149,2434.0,24436.0,9800.0,15263.0,7040.0
2021-01-29,34166.1494259497,2999.0,24772.0,10083.0,15585.0,9546.0
2021-01-30,34349.9170952659,2167.0,24803.0,10080.0,15630.0,6087.0
2021-01-31,33157.8325745178,2110.0,24857.0,9945.0,15550.0,5791.0
2021-02-01,33570.2718468732,1969.0,24963.0,10027.0,15662.0,5737.0
2021-02-02,35596.1489094097,1912.0,25064.0,10186.0,15881.0,5021.0
2021-02-03,37578.3732068966,2194.0,25089.0,10221.0,15974.0,5363.0
2021-02-04,37129.2029376972,1784.0,25133.0,10178.0,15953.0,4982.0
2021-02-05,38045.4136084161,2006.0,25304.0,10337.0,16144.0,6008.0
2021-02-06,39341.727081239,3133.0,25935.0,10962.0,16800.0,9019.0
2021-02-07,39003.0121817651,2404.0,25908.0,10803.0,16704.0,5909.0
2021-02-08,46121.9340724722,2896.0,26429.0,11530.0,17492.0,7740.0
2021-02-09,46548.1619912332,2579.0,26544.0,11555.0,17568.0,6568.0
2021-02-10,45078.128350263,2275.0,26559.0,11377.0,17491.0,5670.0
2021-02-11,47892.8409181765,2313.0,26685.0,11550.0,17684.0,5392.0
2021-02-12,47525.2091431911,2265.0,26695.0,11442.0,17629.0,5464.0
2021-02-13,47208.6250270602,1969.0,26809.0,11492.0,17733.0,4621.0
2021-02-14,48829.8275096435,2388.0,27070.0,11746.0,18035.0,5394.0
2021-02-15,48110.2417334892,2023.0,27041.0,11627.0,17945.0,5105.0
2021-02-16,49140.3826578024,2091.0,27153.0,11693.0,18080.0,4684.0
2021-02-17,52224.9391139684,2653.0,27472.0,12121.0,18495.0,5967.0
2021-02-18,51650.0699485681,2221.0,27443.0,11983.0,18422.0,4532.0
2021-02-19,55820.5044038574,2383.0,27599.0,12270.0,18699.0,6340.0
2021-02-20,55861.8205670953,2215.0,27627.0,12238.0,18701.0,5345.0
2021-02-21,57500.7161102864,2343.0,27701.0,12317.0,18801.0,5317.0
2021-02-22,53952.1533386324,2062.0,27747.0,12197.0,18740.0,4682.0
2021-02-23,48560.4890350672,2151.0,27735.0,11899.0,18512.0,5757.0
2021-02-24,49567.3456890707,1999.0,27643.0,11799.0,18444.0,4750.0
2021-02-25,47568.131170076,1823.0,27617.0,11697.0,18345.0,4242.0
2021-02-26,46231.7675784921,2007.0,27625.0,11589.0,18285.0,5038.0
2021-02-27,45834.5133611923,1969.0,27596.0,11508.0,18257.0,4610.0
2021-02-28,45359.4641642314,2179.0,27593.0,11418.0,18211.0,6422.0
2021-03-01,49634.4471092928,1913.0,27628.0,11577.0,18380.0,4714.0
2021-03-02,48304.7054879018,1894.0,27642.0,11474.0,18299.0,5490.0
2021-03-03,50690.4671835184,1871.0,27725.0,11627.0,18487.0,4659.0
2021-03-04,48472.7954751607,1756.0,27743.0,11473.0,18382.0,4212.0
2021-03-05,48800.8173594389,1698.0,27778.0,11493.0,18425.0,3895.0
2021-03-06,48970.5244868498,1811.0,27849.0,11440.0,18478.0,4398.0
2021-03-07,51086.4681794272,2507.0,28155.0,11463.0,18832.0,6287.0
2021-03-08,52088.475131502,1913.0,28191.0,11545.0,18890.0,4407.0
2021-03-09,54739.1352542373,1803.0,28224.0,11692.0,19000.0,3680.0
2021-03-10,56116.040912332,1864.0,28318.0,11831.0,19139.0,3901.0
2021-03-11,57847.2549357101,1638.0,28444.0,12012.0,19317.0,3261.0
2021-03-12,57334.641534775,2102.0,28568.0,12362.0,19443.0,3943.0
2021-03-13,61288.7941276447,1929.0,28695.0,12634.0,19675.0,3748.0
2021-03-14,59905.6184704851,1583.0,28714.0,12583.0,19632.0,2934.0
2021-03-15,56121.121924021,1493.0,28783.0,12441.0,19561.0,3048.0
2021-03-16,56500.4460257159,1693.0,28818.0,12445.0,19582.0,3134.0
2021-03-17,58683.0659824664,1561.0,28935.0,12621.0,19767.0,2830.0
2021-03-18,57731.4798410871,1497.0,28944.0,12552.0,19735.0,2717.0
2021-03-19,58168.1219222677,1463.0,29025.0,12590.0,19806.0,2783.0
2021-03-20,58247.8847066043,1663.0,29101.0,12633.0,19878.0,3114.0
2021-03-21,57447.9330198714,1694.0,29000.0,12472.0,19744.0,3168.0
2021-03-22,54453.1373508475,1339.0,29054.0,12357.0,19678.0,2658.0
2021-03-23,54563.6119458211,1843.0,29128.0,12403.0,19756.0,3635.0
2021-03-24,52595.4113237873,1845.0,29198.0,12335.0,19745.0,3837.0
2021-03-25,51547.1248953828,1826.0,29272.0,12304.0,19778.0,3690.0
2021-03-26,54817.8571122151,1700.0,29335.0,12507.0,19939.0,3277.0
2021-03-27,56019.8373055523,1606.0,29428.0,12594.0,20048.0,3004.0
2021-03-28,55713.0381396844,1476.0,29517.0,12627.0,20099.0,2678.0
2021-03-29,57571.2333477498,1994.0,29671.0,12815.0,20299.0,4325.0
2021-03-30,58684.5483921683,1714.0,29788.0,12919.0,20407.0,3336.0
2021-03-31,58792.1948275862,1486.0,29849.0,12948.0,20461.0,2780.0
2021-04-01,58818.9770985973,1546.0,29967.0,12921.0,20493.0,4180.0
2021-04-02,59031.5340192285,1581.0,29986.0,12895.0,20494.0,3457.0
2021-04-03,57282.3896247808,1816.0,30053.0,12841.0,20508.0,3790.0
2021-04-04,58202.199391993,1516.0,30082.0,12871.0,20556.0,2931.0
2021-04-05,58755.8525295149,1481.0,30126.0,12883.0,20600.0,2930.0
2021-04-06,58084.0664231444,1497.0,30124.0,12800.0,20563.0,3030.0
2021-04-07,56266.8346762127,1577.0,30229.0,12774.0,20590.0,3412.0
2021-04-08,57963.3445994155,1599.0,30236.0,12820.0,20635.0,3397.0
2021-04-09,58051.7625563998,1455.0,30304.0,12844.0,20677.0,2848.0
2021-04-10,59651.5589877265,1938.0,30391.0,12985.0,20802.0,3989.0
2021-04-11,59932.9306469901,1830.0,30433.0,12984.0,20853.0,3458.0
2021-04-12,59905.9363744594,1571.0,30531.0,13058.0,20937.0,2943.0
2021-04-13,63445.638314436,1846.0,30719.0,13395.0,21194.0,3735.0
2021-04-14,62869.4955873758,1933.0,30725.0,13328.0,21190.0,4241.0
2021-04-15,63231.162987142,1901.0,30780.0,13352.0,21246.0,4275.0
2021-04-16,61571.1100905903,1469.0,30796.0,13248.0,21245.0,3200.0
2021-04-17,60280.8761758036,1328.0,30845.0,13197.0,21253.0,2626.0
2021-04-18,56389.5579812975,1764.0,30898.0,13030.0,21192.0,4414.0
2021-04-19,55798.1370771479,1287.0,30909.0,12974.0,21174.0,2682.0
2021-04-20,56474.3737586207,1156.0,30994.0,13007.0,21253.0,2662.0
2021-04-21,54025.7995745178,1501.0,31056.0,12878.0,21243.0,3112.0
2021-04-22,51882.0598106371,2097.0,31160.0,12830.0,21269.0,5091.0
2021-04-23,50954.9100607832,2378.0,31243.0,12810.0,21298.0,5709.0
2021-04-24,50279.9484464056,2095.0,31393.0,12846.0,21420.0,4256.0
2021-04-25,48946.9407428404,2315.0,31405.0,12716.0,21357.0,4776.0
2021-04-26,53943.3499783752,2041.0,31423.0,13000.0,21554.0,4583.0
2021-04-27,55027.0309848042,1991.0,31445.0,13029.0,21591.0,3967.0
2021-04-28,54787.3787071888,3303.0,30132.0,12938.0,20236.0,5808.0
2021-04-29,53567.0811938048,3785.0,28624.0,12725.0,18645.0,6340.0
2021-04-30,57741.44441654,2701.0,28347.0,12940.0,18486.0,5699.0
2021-05-01,57863.5903927528,2410.0,28115.0,12826.0,18233.0,5021.0
2021-05-02,56572.5968410286,2108.0,28081.0,12760.0,18136.0,4287.0
2021-05-03,57243.0416054939,2268.0,28054.0,12739.0,18113.0,6032.0
2021-05-04,53724.10892519,2227.0,28147.0,12617.0,18068.0,6275.0
2021-05-05,57342.0256616014,1973.0,28240.0,12864.0,18254.0,5144.0
2021-05-06,56527.3529789597,2066.0,28361.0,12906.0,18332.0,4858.0
2021-05-07,57341.0684549386,1987.0,28536.0,13063.0,18505.0,4645.0
2021-05-08,58736.1258950906,1474.0,28662.0,13218.0,18663.0,4080.0
2021-05-09,58288.4256303916,1548.0,28814.0,13304.0,18801.0,3617.0
2021-05-10,55902.9277399182,1641.0,29050.0,13371.0,18947.0,4050.0
2021-05-11,56612.1026487434,1109.0,29205.0,13498.0,19116.0,2255.0
2021-05-12,50972.355081239,1394.0,29301.0,13243.0,19036.0,3715.0
2021-05-13,49368.6144739918,2460.0,29479.0,13217.0,19088.0,5973.0
2021-05-14,49997.3959011105,1759.0,29470.0,13180.0,19069.0,3754.0
2021-05-15,47047.9633331385,2009.0,29416.0,12963.0,18891.0,4164.0
2021-05-16,46022.5037090006,2180.0,29479.0,12937.0,18905.0,5014.0
2021-05-17,43492.3954833431,2331.0,29516.0,12808.0,18852.0,6159.0
2021-05-18,42789.8093921683,1856.0,29572.0,12784.0,18850.0,4432.0
2021-05-19,37642.5200017534,2763.0,29775.0,12641.0,18872.0,9554.0
2021-05-20,40799.4021475745,2467.0,29851.0,12912.0,19035.0,7417.0
2021-05-21,37174.3311014027,2353.0,29997.0,12733.0,19028.0,6846.0
2021-05-22,37643.4197983635,2424.0,30168.0,12881.0,19174.0,7251.0
2021-05-23,34774.207221917,2524.0,30241.0,12726.0,19136.0,8597.0
2021-05-24,38630.4091186441,2323.0,30251.0,12965.0,19240.0,7805.0
2021-05-25,38269.7710747516,2012.0,30178.0,12806.0,19112.0,6979.0
2021-05-26,39194.8588980129,2006.0,30197.0,12875.0,19165.0,6356.0
2021-05-27,38510.8570417884,1754.0,30185.0,12768.0,19084.0,4421.0
2021-05-28,35596.7179510228,1775.0,30219.0,12507.0,18988.0,5271.0
2021-05-29,34681.8183670368,1713.0,30264.0,12459.0,18983.0,5151.0
2021-05-30,35652.1687703098,1495.0,30285.0,12520.0,19017.0,4152.0
2021-05-31,37312.9748970193,1587.0,30309.0,12657.0,19088.0,4710.0
2021-06-01,36661.3781184687,1543.0,30347.0,12594.0,19075.0,3821.0
2021-06-02,37639.4556732905,1529.0,30355.0,12648.0,19085.0,3758.0
2021-06-03,39160.1504132086,1607.0,30360.0,12736.0,19136.0,3590.0
2021-06-04,36884.3735551724,1500.0,30340.0,12501.0,19032.0,3716.0
2021-06-05,35409.5672366452,1553.0,30284.0,12353.0,18928.0,3502.0
2021-06-06,35720.6043546464,1642.0,30249.0,12374.0,18939.0,3536.0
2021-06-07,33724.9077517826,1627.0,30261.0,12189.0,18818.0,4015.0
2021-06-08,33475.0489234366,1912.0,30328.0,12240.0,18864.0,5560.0
2021-06-09,37372.9888953828,2275.0,30577.0,12743.0,19275.0,6749.0
2021-06-10,36826.0022185856,2352.0,30639.0,12718.0,19299.0,6171.0
2021-06-11,37185.3931268264,2036.0,30858.0,12947.0,19513.0,5844.0
2021-06-12,35669.1712817066,1980.0,30893.0,12873.0,19499.0,6688.0
2021-06-13,38925.4194289889,2036.0,30985.0,13178.0,19692.0,6684.0
2021-06-14,40455.5959833431,2302.0,31135.0,13411.0,19879.0,6023.0
2021-06-15,40254.6514679135,1990.0,31213.0,13439.0,19928.0,5403.0
2021-06-16,38265.5437726476,2016.0,31295.0,13315.0,19906.0,5312.0
2021-06-17,38018.6432346581,1922.0,31355.0,13324.0,19938.0,5141.0
2021-06-18,35714.3120787259,1930.0,31453.0,13179.0,19906.0,5871.0
2021-06-19,35555.9763966686,1783.0,31453.0,13104.0,19862.0,5610.0
2021-06-20,35599.9418784337,1896.0,31518.0,13149.0,19906.0,6256.0
2021-06-21,31715.1598624196,2148.0,31582.0,12843.0,19654.0,8272.0
2021-06-22,32394.5555949737,2409.0,31691.0,12997.0,19803.0,8207.0
2021-06-23,33610.4968129749,2065.0,31719.0,13115.0,19947.0,7355.0
2021-06-24,34658.972875979,1861.0,31836.0,13271.0,20100.0,6254.0
2021-06-25,31683.5032004676,1853.0,31874.0,12999.0,19875.0,7887.0
2021-06-26,31890.6764465225,1966.0,31919.0,13023.0,19904.0,7573.0
2021-06-27,34506.4911975453,1713.0,32018.0,13322.0,20206.0,7331.0
2021-06-28,34376.188538983,1805.0,32098.0,13357.0,20254.0,6457.0
2021-06-29,35933.7782178843,1975.0,32140.0,13473.0,20351.0,6512.0
2021-06-30,35065.4661533606,1774.0,32172.0,13402.0,20322.0,6067.0
2021-07-01,33505.0804935126,1810.0,32201.0,13263.0,20226.0,5642.0
2021-07-02,33782.9459464641,1718.0,32214.0,13275.0,20236.0,5634.0
2021-07-03,34588.2242916423,1711.0,32284.0,13391.0,20339.0,4810.0
2021-07-04,35355.6078883694,1702.0,32338.0,13455.0,20403.0,4743.0
2021-07-05,33911.7538404442,1554.0,32384.0,13324.0,20321.0,5013.0
2021-07-06,34123.9815680888,1490.0,32442.0,13350.0,20348.0,4387.0
2021-07-07,33931.6186382233,1391.0,32487.0,13342.0,20360.0,3595.0
2021-07-08,32819.6595312098,1462.0,32497.0,13219.0,20255.0,4563.0
2021-07-09,33914.8810742256,1402.0,32521.0,13324.0,20372.0,4823.0
2021-07-10,33610.9458386908,1502.0,32582.0,13325.0,20396.0,4224.0
2021-07-11,34258.4413898305,1406.0,32654.0,13442.0,20478.0,3620.0
2021-07-12,33135.2359117475,1415.0,32696.0,13338.0,20384.0,3964.0
2021-07-13,32641.9759610169,1373.0,32731.0,13292.0,20362.0,4023.0
2021-07-14,32798.2845189947,1369.0,32781.0,13311.0,20395.0,4431.0
2021-07-15,31707.6900368206,1409.0,32831.0,13201.0,20326.0,4056.0
2021-07-16,31455.7175818819,1357.0,32857.0,13162.0,20302.0,3796.0
2021-07-17,31547.9511990064,1295.0,32897.0,13173.0,20330.0,3681.0
2021-07-18,31707.7038527177,1389.0,33036.0,13196.0,20335.0,4166.0
2021-07-19,30883.4697462303,1491.0,33072.0,13095.0,20269.0,4376.0
2021-07-20,29766.6577182934,1769.0,33098.0,12982.0,20206.0,5346.0
2021-07-21,32119.6572258328,1634.0,33179.0,13267.0,20378.0,5889.0
2021-07-22,32306.9614285798,1672.0,33468.0,13391.0,20615.0,4485.0
2021-07-23,33439.5957028638,1542.0,33493.0,13478.0,20723.0,4112.0
2021-07-24,34166.914654588,1526.0,33565.0,13550.0,20809.0,3725.0
2021-07-25,35119.9374360023,1364.0,33626.0,13645.0,20895.0,4053.0
2021-07-26,37444.7825102279,2042.0,33792.0,13938.0,21120.0,7092.0
2021-07-27,39126.5402881356,1504.0,33897.0,14144.0,21259.0,5373.0
2021-07-28,39939.1940432495,1757.0,34080.0,14321.0,21429.0,5540.0
2021-07-29,40086.1643950906,1757.0,34371.0,14433.0,21641.0,4328.0
2021-07-30,41789.6670981882,1839.0,34552.0,14678.0,21874.0,5032.0
2021-07-31,41793.3137481005,1766.0,34650.0,14710.0,21919.0,4046.0
2021-08-01,39968.9689544126,1797.0,34727.0,14558.0,21869.0,4604.0
2021-08-02,39304.1862835769,1877.0,34679.0,14521.0,21777.0,4272.0
2021-08-03,38288.8253975453,1592.0,34747.0,14465.0,21784.0,4026.0
2021-08-04,39773.9113489188,1735.0,34899.0,14640.0,21940.0,4537.0
2021-08-05,40941.650434249,1907.0,35049.0,14782.0,22070.0,5217.0
2021-08-06,42790.3573284629,2116.0,35212.0,15014.0,22278.0,4892.0
2021-08-07,44484.9005862069,1935.0,35241.0,15126.0,22331.0,5603.0
2021-08-08,43972.3010181181,1839.0,35276.0,15083.0,22320.0,4520.0
2021-08-09,46265.6424564582,1667.0,35328.0,15252.0,22431.0,4144.0
2021-08-10,45488.7912624196,1572.0,35382.0,15220.0,22434.0,3866.0
2021-08-11,45676.3263611923,1524.0,35411.0,15238.0,22458.0,3144.0
2021-08-12,44405.7483483343,1572.0,35398.0,15098.0,22368.0,3335.0
2021-08-13,47717.4853559322,1641.0,35572.0,15345.0,22601.0,3391.0
2021-08-14,47124.2050736411,1404.0,35566.0,15276.0,22576.0,2672.0
2021-08-15,47074.370710111,1232.0,35550.0,15266.0,22538.0,2926.0
2021-08-16,45984.7199070719,1280.0,35593.0,15210.0,22517.0,2956.0
2021-08-17,44714.0967982466,1300.0,35595.0,15095.0,22448.0,3150.0
2021-08-18,44954.3637469316,1405.0,35635.0,15110.0,22468.0,3563.0
2021-08-19,46646.8615049679,1545.0,35708.0,15264.0,22589.0,3492.0
2021-08-20,49240.8356049094,1707.0,35863.0,15527.0,22835.0,3838.0
2021-08-21,49070.2409701929,1689.0,35923.0,15531.0,22873.0,3938.0
2021-08-22,49363.3160952659,1590.0,35980.0,15574.0,22917.0,3809.0
2021-08-23,49590.8763676213,1470.0,36013.0,15606.0,22942.0,3396.0
2021-08-24,47925.8622127411,1223.0,36026.0,15505.0,22871.0,2695.0
2021-08-25,49002.3166049094,1067.0,36051.0,15556.0,22923.0,2365.0
2021-08-26,47190.3449929866,1110.0,36102.0,15461.0,22884.0,2504.0
2021-08-27,49048.4755891292,1073.0,36160.0,15609.0,22992.0,2424.0
2021-08-28,48852.4687995324,1047.0,36223.0,15604.0,23013.0,2119.0
2021-08-29,48948.3479579193,1016.0,36298.0,15633.0,23051.0,2201.0
2021-08-30,47125.7685189947,1096.0,36322.0,15518.0,22974.0,2522.0
2021-08-31,47219.2443424898,1132.0,36327.0,15495.0,22960.0,2810.0
2021-09-01,48688.5375572764,1369.0,36433.0,15636.0,23106.0,3158.0
2021-09-02,49369.5862746932,1406.0,36532.0,15757.0,23233.0,3308.0
2021-09-03,49860.5341635301,1094.0,36581.0,15819.0,23296.0,2317.0
2021-09-04,49919.577563647,1025.0,36618.0,15850.0,23334.0,2207.0
2021-09-05,51747.6438565167,1148.0,36736.0,16134.0,23550.0,2139.0
2021-09-06,52640.5883740503,1384.0,36863.0,16322.0,23707.0,2747.0
2021-09-07,46854.4006028638,1554.0,36876.0,15855.0,23430.0,4104.0
2021-09-08,46187.9757306254,1274.0,36897.0,15805.0,23402.0,3491.0
2021-09-09,46448.7748290473,1123.0,36926.0,15819.0,23414.0,2540.0
2021-09-10,44765.2755762712,1395.0,36951.0,15691.0,23361.0,3545.0
2021-09-11,45098.5916447691,1429.0,36949.0,15663.0,23355.0,3376.0
2021-09-12,46180.6124563998,1280.0,36972.0,15735.0,23401.0,3009.0
2021-09-13,44991.5221277031,1164.0,36963.0,15617.0,23320.0,2986.0
2021-09-14,47022.6177597896,1358.0,37049.0,15794.0,23466.0,3017.0
2021-09-15,48167.1893676213,1351.0,37203.0,15997.0,23639.0,3195.0
2021-09-16,47797.3283237873,1305.0,37169.0,15921.0,23573.0,3072.0
2021-09-17,47213.7941294565,1077.0,37218.0,15896.0,23576.0,2388.0
2021-09-18,48204.0136519579,1263.0,37295.0,16027.0,23675.0,2820.0
2021-09-19,47218.4739964933,1212.0,37339.0,15938.0,23633.0,2610.0
2021-09-20,42855.5103448276,1374.0,37411.0,15654.0,23480.0,3976.0
2021-09-21,40526.4893760958,1305.0,37440.0,15468.0,23353.0,3820.0
2021-09-22,43577.5724821742,1303.0,37482.0,15712.0,23509.0,3300.0
2021-09-23,44861.2980329047,1150.0,37514.0,15777.0,23564.0,2860.0
2021-09-24,42803.307701052,1197.0,37539.0,15662.0,23505.0,3708.0
2021-09-25,42735.2658240795,1322.0,37549.0,15650.0,23502.0,3252.0
2021-09-26,43131.2941773816,1081.0,37538.0,15664.0,23506.0,2981.0
2021-09-27,42496.7852250146,983.0,37549.0,15606.0,23481.0,2282.0
2021-09-28,41223.7862743425,955.0,37551.0,15502.0,23432.0,2205.0
2021-09-29,41453.9470131502,1036.0,37569.0,15517.0,23453.0,2140.0
2021-09-30,43781.546015488,1138.0,37590.0,15707.0,23579.0,2564.0
2021-10-01,48078.1315543542,1362.0,37678.0,16121.0,23862.0,3212.0
2021-10-02,47792.4391943308,1185.0,37744.0,16146.0,23900.0,2961.0
2021-10-03,48202.6229177089,1243.0,37819.0,16212.0,23979.0,2388.0
2021-10-04,49288.5013106371,1223.0,37910.0,16347.0,24100.0,2565.0
2021-10-05,51558.0493319112,1698.0,38133.0,16709.0,24414.0,3450.0
2021-10-06,55419.800411163,1822.0,38338.0,17198.0,24784.0,4820.0
2021-10-07,53805.1569125658,1499.0,38366.0,17082.0,24733.0,3289.0
2021-10-08,53933.5275908825,1772.0,38589.0,17235.0,24931.0,3713.0
2021-10-09,55010.9224751607,1637.0,38646.0,17328.0,24988.0,3324.0
2021-10-10,54701.2797022209,1643.0,38760.0,17396.0,25081.0,3762.0
2021-10-11,57289.1864570426,1786.0,38989.0,17773.0,25395.0,4420.0
2021-10-12,56196.1812597896,1866.0,39142.0,17863.0,25512.0,4767.0
2021-10-13,57348.8928769725,1584.0,39257.0,18004.0,25639.0,4053.0
2021-10-14,57384.0369146698,1525.0,39316.0,18042.0,25689.0,3360.0
2021-10-15,61446.0840073057,2072.0,39638.0,18583.0,26117.0,5723.0
2021-10-16,60932.0632119228,1589.0,39680.0,18558.0,26132.0,3462.0
2021-10-17,61462.2223722969,1502.0,39662.0,18551.0,26116.0,3319.0
2021-10-18,61977.0575514319,1590.0,39804.0,18697.0,26270.0,3538.0
2021-10-19,64290.8977574518,2022.0,40112.0,19131.0,26627.0,4453.0
2021-10-20,66061.7965639977,2051.0,40176.0,19294.0,26702.0,4232.0
2021-10-21,62373.8856206897,1731.0,40132.0,18943.0,26560.0,4081.0
2021-10-22,60750.9673718293,1619.0,40111.0,18806.0,26488.0,4180.0
2021-10-23,61250.082628872,1399.0,40106.0,18779.0,26455.0,2933.0
2021-10-24,60865.4470523086,1306.0,40070.0,18693.0,26386.0,2554.0
2021-10-25,63031.6729015196,1364.0,40143.0,18872.0,26471.0,2751.0
2021-10-26,60393.9802738165,1285.0,40128.0,18647.0,26383.0,2691.0
2021-10-27,58563.3359899766,1218.0,40258.0,18583.0,26395.0,2787.0
2021-10-28,60564.5721122151,1121.0,40288.0,18701.0,26467.0,2666.0
2021-10-29,62230.8055689655,1986.0,41113.0,18811.0,26541.0,2470.0
2021-10-30,61742.9165321449,880.0,41156.0,18763.0,26556.0,1514.0
2021-10-31,61432.9700628287,986.0,41200.0,18743.0,26557.0,1811.0
2021-11-01,61092.0950592051,1077.0,41254.0,18721.0,26566.0,2009.0
2021-11-02,63024.7472296902,1135.0,41245.0,18818.0,26575.0,2078.0
2021-11-03,62955.9817630041,1121.0,41264.0,18806.0,26573.0,2679.0
2021-11-04,61393.8899780246,1168.0,41271.0,18618.0,26485.0,2578.0
2021-11-05,61005.840833723,1021.0,41320.0,18601.0,26508.0,1886.0
2021-11-06,61455.0536268849,1015.0,41345.0,18642.0,26533.0,2187.0
2021-11-07,63043.8290590298,1198.0,41387.0,18763.0,26564.0,2392.0
2021-11-08,67541.7555081824,1398.0,41500.0,19195.0,26772.0,3493.0
2021-11-09,67095.5856706605,1121.0,41571.0,19222.0,26820.0,2076.0
2021-11-10,64756.0779689071,1120.0,41616.0,19013.0,26791.0,2143.0
2021-11-11,64962.9312939801,1036.0,41702.0,19066.0,26850.0,1821.0
2021-11-12,64078.968037405,1212.0,41782.0,18998.0,26865.0,2267.0
2021-11-13,64397.7912063121,1016.0,41836.0,19018.0,26879.0,1722.0
2021-11-14,65032.2256548217,1200.0,41936.0,19122.0,26958.0,2166.0
2021-11-15,63753.5031592636,1175.0,42059.0,19058.0,26980.0,1992.0
2021-11-16,60322.4978530099,1343.0,42136.0,18830.0,26940.0,2863.0
2021-11-17,60154.3083661601,1201.0,42146.0,18819.0,26937.0,2531.0
2021-11-18,56794.1556271186,1276.0,42198.0,18586.0,26848.0,2725.0
2021-11-19,58014.0729888954,1348.0,42272.0,18727.0,26953.0,2829.0
2021-11-20,59749.4738229106,1177.0,42303.0,18860.0,27018.0,2198.0
2021-11-21,59032.6241017534,1251.0,42248.0,18730.0,26936.0,2093.0
2021-11-22,56383.5658760958,1147.0,42244.0,18526.0,26840.0,2380.0
2021-11-23,57642.2657980713,1118.0,42247.0,18588.0,26884.0,2439.0
2021-11-24,57141.8303784337,1138.0,42214.0,18532.0,26839.0,2238.0
2021-11-25,59008.6554792519,1105.0,42269.0,18684.0,26930.0,2404.0
2021-11-26,53800.6178389831,1300.0,42296.0,18307.0,26770.0,2975.0
2021-11-27,54635.8824628872,1006.0,42336.0,18374.0,26814.0,1863.0
2021-11-28,57248.5696963764,1036.0,42363.0,18572.0,26931.0,2005.0
2021-11-29,57920.7107299825,1063.0,42386.0,18625.0,26968.0,2061.0
2021-11-30,57097.0127942724,1144.0,42411.0,18564.0,26955.0,2501.0
2021-12-01,57180.6098439509,997.0,42409.0,18553.0,26949.0,2189.0
2021-12-02,56582.8937691408,1071.0,42447.0,18544.0,26958.0,2572.0
2021-12-03,53671.6160680888,1015.0,42461.0,18314.0,26849.0,2366.0
2021-12-04,49159.7357983635,1586.0,42573.0,18022.0,26726.0,3893.0
2021-12-05,49327.0935999416,1124.0,42567.0,17996.0,26707.0,2306.0
2021-12-06,50535.4252232612,1220.0,42498.0,18083.0,26727.0,2877.0
2021-12-07,50574.4728344828,1108.0,42478.0,18052.0,26697.0,1961.0
2021-12-08,50500.6543513735,1210.0,42272.0,17806.0,26454.0,2184.0
2021-12-09,47937.8228458212,1005.0,42321.0,17546.0,26318.0,1915.0
2021-12-10,47437.2289725307,1157.0,42290.0,17453.0,26249.0,2757.0
