time,Price,Active_Users,Transactions
2019-11-30,2.75485391716252,16534.0,3441002.0
2019-12-01,2.78669563646894,14639.0,3061171.0
2019-12-02,2.6846025127697,15060.0,2700778.0
2019-12-03,2.69756906409505,15152.0,2243819.0
2019-12-04,2.63449650803613,13664.0,2258544.0
2019-12-05,2.68548236913409,41488.0,2122866.0
2019-12-06,2.72444763136977,25300.0,2092394.0
2019-12-07,2.72640461784176,13892.0,2181196.0
2019-12-08,2.74630400792725,13557.0,2138542.0
2019-12-09,2.65321374041349,16564.0,2152769.0
2019-12-10,2.60312520508239,17988.0,2163491.0
2019-12-11,2.57298641954111,34445.0,2058433.0
2019-12-12,2.57965006123113,33623.0,2134852.0
2019-12-13,2.61731870707202,53154.0,2100229.0
2019-12-14,2.56822814538226,20037.0,2075183.0
2019-12-15,2.56186081850113,15226.0,2167793.0
2019-12-16,2.36311775528074,31719.0,2215119.0
2019-12-17,2.18855817534604,53118.0,2353848.0
2019-12-18,2.46191948869389,15897.0,2374895.0
2019-12-19,2.45232680331838,34675.0,2294914.0
2019-12-20,2.48578185888789,16214.0,2272349.0
2019-12-21,2.44124719031026,36087.0,2305601.0
2019-12-22,2.53379002743313,15766.0,2135648.0
2019-12-23,2.51137404756665,38911.0,2131138.0
2019-12-24,2.53542821467571,19178.0,2084108.0
2019-12-25,2.47689895693573,18666.0,2059002.0
2019-12-26,2.51315037679067,16978.0,2163810.0
2019-12-27,2.56680947035978,18881.0,2083654.0
2019-12-28,2.63386476463871,32852.0,2130803.0
2019-12-29,2.68784636980455,13185.0,2073457.0
2019-12-30,2.61927049735891,14655.0,2084803.0
2019-12-31,2.57542629810478,30585.0,2081903.0
2020-01-01,2.59077426812875,18862.0,2162795.0
2020-01-02,2.45205454773104,27831.0,2185941.0
2020-01-03,2.63682853530896,43251.0,2072261.0
2020-01-04,2.64495260666003,32022.0,2091851.0
2020-01-05,2.67989896667692,15144.0,2068701.0
2020-01-06,2.8507787526782,13559.0,2150278.0
2020-01-07,2.85169992036167,12729.0,2257853.0
2020-01-08,2.77999271144614,32528.0,2212395.0
2020-01-09,2.74678201032402,27111.0,2224137.0
2020-01-10,2.96004093142968,33868.0,2205720.0
2020-01-11,2.99725218054567,31423.0,2091292.0
2020-01-12,3.19181591645639,16381.0,1975301.0
2020-01-13,3.11087736645134,48111.0,1852664.0
2020-01-14,3.83265226821104,25211.0,1842166.0
2020-01-15,3.759897469365,39844.0,1802706.0
2020-01-16,3.83899430366905,20992.0,1639945.0
2020-01-17,3.9411001165655,13229.0,1544739.0
2020-01-18,3.81500955320399,12260.0,1516709.0
2020-01-19,3.59798201730042,36253.0,1449167.0
2020-01-20,3.62177948134219,21464.0,1518372.0
2020-01-21,3.64693210144332,12982.0,1457077.0
2020-01-22,3.63665109299518,13303.0,1327922.0
2020-01-23,3.55332309090447,12931.0,1425218.0
2020-01-24,3.62460714286326,12626.0,1426316.0
2020-01-25,3.53259409320047,12729.0,1555483.0
2020-01-26,3.63362045123685,12880.0,1475391.0
2020-01-27,3.95628985585867,14074.0,1637059.0
2020-01-28,4.02805304863084,13908.0,1608421.0
2020-01-29,3.98124356833125,13122.0,1481284.0
2020-01-30,4.33872404291828,43384.0,1688495.0
2020-01-31,4.12579813724926,17821.0,1566674.0
2020-02-01,4.14977033351664,57282.0,1541467.0
2020-02-02,4.21169754193675,11270.0,1600220.0
2020-02-03,4.19065423949304,12087.0,1561186.0
2020-02-04,4.21551861406606,11234.0,1707463.0
2020-02-05,4.52059713118898,21129.0,1703707.0
2020-02-06,4.58389712304813,25413.0,1788799.0
2020-02-07,4.59327915756993,15620.0,1619530.0
2020-02-08,4.77996907887013,12692.0,1546890.0
2020-02-09,4.99853176913722,88665.0,1537332.0
2020-02-10,4.9186895044626,20525.0,1581483.0
2020-02-11,5.27367651880788,48279.0,1635126.0
2020-02-12,5.35020917151853,13585.0,1559144.0
2020-02-13,5.329110918392,35232.0,1668024.0
2020-02-14,5.37147936299943,50250.0,1808677.0
2020-02-15,4.73241106235062,13510.0,1695059.0
2020-02-16,4.3964246211111,47690.0,1797057.0
2020-02-17,4.34489221213081,16384.0,1736508.0
2020-02-18,4.60368418317687,15370.0,1681497.0
2020-02-19,4.00665015332235,16931.0,1747260.0
2020-02-20,4.004596387567,21520.0,1784009.0
2020-02-21,4.06729689373069,17827.0,1795997.0
2020-02-22,4.09690773088198,21157.0,1752617.0
2020-02-23,4.38125373139707,21663.0,1761773.0
2020-02-24,4.09215456103128,50955.0,1764383.0
2020-02-25,4.10696133678734,19637.0,1828792.0
2020-02-26,3.54373261238413,22170.0,1903000.0
2020-02-27,3.59285727717856,20992.0,1801353.0
2020-02-28,3.54293481293465,20986.0,1917428.0
2020-02-29,3.52905954743241,21284.0,1945148.0
2020-03-01,3.512666370376,31986.0,1848603.0
2020-03-02,3.69548145349352,91430.0,1844568.0
2020-03-03,3.63451022941552,72116.0,1966493.0
2020-03-04,3.591895799865,79242.0,1948878.0
2020-03-05,3.74956722089652,74289.0,2322224.0
2020-03-06,3.83005237404983,77524.0,2140714.0
2020-03-07,3.65163006462919,76115.0,2201123.0
2020-03-08,3.06437965083276,70172.0,2185801.0
2020-03-09,3.0398472528246,113017.0,2257529.0
2020-03-10,3.07805766784098,64755.0,2120094.0
2020-03-11,3.06930437289494,67805.0,2094476.0
2020-03-12,1.89879119997571,68220.0,2118698.0
2020-03-13,2.12733024785616,123544.0,2195784.0
2020-03-14,1.94801799771177,96362.0,2299091.0
2020-03-15,2.0425022967219,30192.0,2223005.0
2020-03-16,1.88371442074727,49328.0,2294213.0
2020-03-17,1.99785984278963,62285.0,2353294.0
2020-03-18,1.99446824880732,61176.0,2472460.0
2020-03-19,2.29564599086454,60404.0,2669126.0
2020-03-20,2.18668706802201,66952.0,2554248.0
2020-03-21,2.27433518023003,27110.0,2636091.0
2020-03-22,2.14054843633855,27015.0,2753259.0
2020-03-23,2.29078903183762,28875.0,2845895.0
2020-03-24,2.3558993046813,54247.0,2808608.0
2020-03-25,2.29594790788598,69261.0,2703494.0
2020-03-26,2.32571355965768,34114.0,2757279.0
2020-03-27,2.24743870671126,82384.0,2855210.0
2020-03-28,2.20518429621857,36316.0,2757633.0
2020-03-29,2.12366306020753,31972.0,2780028.0
2020-03-30,2.23727762046825,27405.0,2757713.0
2020-03-31,2.22011432572408,23213.0,2890703.0
2020-04-01,2.26091581827446,25964.0,2760049.0
2020-04-02,2.29277599412442,25908.0,2714149.0
2020-04-03,2.33575232603212,22690.0,2783650.0
2020-04-04,2.35780616040639,25206.0,2745713.0
2020-04-05,2.35588271223193,22046.0,2664866.0
2020-04-06,2.75214243880275,26165.0,2585182.0
2020-04-07,2.62663294004576,24171.0,2624158.0
2020-04-08,2.75098412951531,27610.0,2664416.0
2020-04-09,2.7325658804441,26876.0,2642634.0
2020-04-10,2.48914644743207,35934.0,2710748.0
2020-04-11,2.50231354999664,40023.0,2684189.0
2020-04-12,2.52633719155008,39770.0,2647734.0
2020-04-13,2.45007908906517,40373.0,2707563.0
2020-04-14,2.46861866096752,40309.0,2701655.0
2020-04-15,2.40289244471448,61940.0,2726851.0
2020-04-16,2.67258652626104,80706.0,2848383.0
2020-04-17,2.63621378466301,67338.0,2716074.0
2020-04-18,2.73421323804519,37120.0,2611771.0
2020-04-19,2.61368883547417,38357.0,2647286.0
2020-04-20,2.51387744640741,26905.0,2577131.0
2020-04-21,2.53325032278347,39311.0,2797280.0
2020-04-22,2.62117300888771,35784.0,3101576.0
2020-04-23,2.67873755508314,36759.0,3063938.0
2020-04-24,2.70604533435898,39128.0,2977458.0
2020-04-25,2.70267241600585,36950.0,3042471.0
2020-04-26,2.73638695066446,39276.0,3106909.0
2020-04-27,2.74029854368664,37912.0,3095893.0
2020-04-28,2.76906177681591,112480.0,3177603.0
2020-04-29,3.00115719546695,30361.0,3207117.0
2020-04-30,2.83715430321568,39610.0,3265507.0
2020-05-01,2.87627873926446,45149.0,3282787.0
2020-05-02,2.94140821095868,46958.0,3223686.0
2020-05-03,2.83814944071328,47124.0,3357763.0
2020-05-04,2.7745085515491,45961.0,3294751.0
2020-05-05,2.76611459603924,44893.0,3273497.0
2020-05-06,2.726604929059,44684.0,3396585.0
2020-05-07,2.76551528898464,13389.0,3287180.0
2020-05-08,2.76459938961919,65519.0,3374189.0
2020-05-09,2.75923552720877,41800.0,3350015.0
2020-05-10,2.44165991999985,46318.0,3443073.0
2020-05-11,2.40405665867983,48251.0,3296152.0
2020-05-12,2.44231177336226,66687.0,3494490.0
2020-05-13,2.52860448035122,47043.0,3610330.0
2020-05-14,2.62966138285979,46679.0,3541097.0
2020-05-15,2.59095403950917,45522.0,3508278.0
2020-05-16,2.63789649586415,44894.0,3455445.0
2020-05-17,2.61964828669117,47779.0,3372015.0
2020-05-18,2.66087555948914,47826.0,3384303.0
2020-05-19,2.64818238083307,44852.0,3365046.0
2020-05-20,2.59510627115231,15467.0,3423752.0
2020-05-21,2.46330708005859,48335.0,3545581.0
2020-05-22,2.5906371971224,49049.0,3599608.0
2020-05-23,2.5674911724904,48376.0,3663464.0
2020-05-24,2.50876344585314,48453.0,3579332.0
2020-05-25,2.52846818464971,49352.0,3480991.0
2020-05-26,2.50100433666813,48650.0,3486894.0
2020-05-27,2.56548546809374,48360.0,3471231.0
2020-05-28,2.60912359169988,45799.0,3527314.0
2020-05-29,2.61429843910989,48848.0,3440463.0
2020-05-30,2.76722617326652,49083.0,3482548.0
2020-05-31,2.66966837042373,48596.0,3267857.0
2020-06-01,2.81322213794498,48806.0,3431618.0
2020-06-02,2.66923916027089,46929.0,3538913.0
2020-06-03,2.69484144079216,57378.0,3454757.0
2020-06-04,2.72564133310389,48962.0,3537613.0
2020-06-05,2.81961241391511,54982.0,3645020.0
2020-06-06,2.79963259292156,11916.0,3414310.0
2020-06-07,2.80465309392932,54667.0,3625414.0
2020-06-08,2.78527072914797,12159.0,3562276.0
2020-06-09,2.75580171667626,55196.0,3610404.0
2020-06-10,2.76010731057058,36476.0,3509879.0
2020-06-11,2.51496173521385,51304.0,3646874.0
2020-06-12,2.58905814375897,55279.0,3908212.0
2020-06-13,2.60269211695823,55853.0,3867093.0
2020-06-14,2.56635619876019,57429.0,3725336.0
2020-06-15,2.53587838872925,52225.0,3751659.0
2020-06-16,2.55256155623102,56323.0,3779479.0
2020-06-17,2.56771701898379,51525.0,3720033.0
2020-06-18,2.53674084765353,44543.0,3917352.0
2020-06-19,2.5221360195065,55615.0,4531436.0
2020-06-20,2.53445864354553,55433.0,5085911.0
2020-06-21,2.51055236170211,55369.0,4903987.0
2020-06-22,2.58606943418315,55325.0,4281021.0
2020-06-23,2.56692820390274,54299.0,4435676.0
2020-06-24,2.49874753309376,54852.0,4540693.0
2020-06-25,2.47877467421361,53233.0,4369644.0
2020-06-26,2.47980284418485,10631.0,4418297.0
2020-06-27,2.33147300689572,54646.0,4402426.0
2020-06-28,2.36537174791824,34129.0,4481003.0
2020-06-29,2.38289109706445,53970.0,4256922.0
2020-06-30,2.36759947284089,43017.0,4391682.0
2020-07-01,2.38067542263802,55131.0,4208957.0
2020-07-02,2.3586549517474,55454.0,4141303.0
2020-07-03,2.41312844174184,55574.0,4079312.0
2020-07-04,2.45658763579354,55249.0,4004546.0
2020-07-05,2.40513390836523,55068.0,4171398.0
2020-07-06,2.61082357415604,51942.0,4119875.0
2020-07-07,2.55812140260577,11071.0,3627446.0
2020-07-08,2.67687942373685,55336.0,4257661.0
2020-07-09,2.64216452892452,11234.0,4037248.0
2020-07-10,2.6218134748401,55452.0,4008763.0
2020-07-11,2.62011217468127,55506.0,4102830.0
2020-07-12,2.61276288546323,54947.0,4001144.0
2020-07-13,2.55013122833602,55504.0,4330693.0
2020-07-14,2.56125199182913,53466.0,4216723.0
2020-07-15,2.53445312985285,10108.0,4307380.0
2020-07-16,2.50002999739989,55256.0,4344132.0
2020-07-17,2.49708908910184,54889.0,4224397.0
2020-07-18,2.50424051432392,55518.0,4274635.0
2020-07-19,2.58664586187602,55146.0,3610131.0
2020-07-20,2.56483982833316,57755.0,3413637.0
2020-07-21,2.61947893327057,57594.0,3359148.0
2020-07-22,2.66142569002742,58131.0,3433276.0
2020-07-23,2.65748978892804,31355.0,3322925.0
2020-07-24,2.59739101187987,11703.0,3334808.0
2020-07-25,2.72956519082024,11758.0,3346222.0
2020-07-26,2.7138564937909,26976.0,3037785.0
2020-07-27,2.85612873553963,10919.0,3247044.0
2020-07-28,3.0121733685911,10604.0,3540852.0
2020-07-29,3.02819684211222,10123.0,3472186.0
2020-07-30,3.0604757808799,10721.0,3349798.0
2020-07-31,3.08944505411267,11075.0,3272040.0
2020-08-01,3.30457284193283,10150.0,2974688.0
2020-08-02,2.94335387090929,10295.0,3198852.0
2020-08-03,3.04375453940259,18702.0,3496134.0
2020-08-04,3.03889490470449,47908.0,3769843.0
2020-08-05,3.05126241000159,12698.0,3654054.0
2020-08-06,3.09141753326225,94517.0,3613956.0
2020-08-07,3.01209143646418,10837.0,3480104.0
2020-08-08,3.04252522739987,18155.0,3412452.0
2020-08-09,3.02201297373196,79218.0,3468436.0
2020-08-10,3.24213894604595,93181.0,3650627.0
2020-08-11,3.01108606656492,10906.0,3674185.0
2020-08-12,3.02895193048686,117574.0,3713452.0
2020-08-13,3.13479179250651,10003.0,3628108.0
2020-08-14,3.25911029074376,10040.0,3801934.0
2020-08-15,3.73361913575357,10902.0,3813197.0
2020-08-16,3.85617852179402,10110.0,3572427.0
2020-08-17,3.79275901258691,10160.0,3590281.0
2020-08-18,3.58883659446876,127477.0,3661536.0
2020-08-19,3.3495966805259,130521.0,4024439.0
2020-08-20,3.43804028169288,32920.0,4246503.0
2020-08-21,3.26156902663626,9820.0,4389781.0
2020-08-22,3.36987543383616,22212.0,4698794.0
2020-08-23,3.32869334973357,19097.0,4266654.0
2020-08-24,3.38990880227534,25202.0,4133373.0
2020-08-25,3.1360799785814,25770.0,3851643.0
2020-08-26,3.1245302037364,13415.0,4212958.0
2020-08-27,2.97290157578948,127893.0,4471852.0
2020-08-28,3.11499600347875,112522.0,4502839.0
2020-08-29,3.13715112908829,26377.0,4393478.0
2020-08-30,3.25062631893142,23437.0,4669689.0
2020-08-31,3.22639046284018,25806.0,4650591.0
2020-09-01,3.50427692468843,23237.0,4750708.0
2020-09-02,3.11456581503799,11599.0,4860831.0
2020-09-03,2.6630702178622,21798.0,4742140.0
2020-09-04,2.99753413081366,22445.0,4936802.0
2020-09-05,2.91858847319934,15393.0,4921186.0
2020-09-06,2.90144208562323,19944.0,5100728.0
2020-09-07,2.84851302771388,20098.0,5321754.0
2020-09-08,2.74310471560122,21325.0,5219313.0
2020-09-09,2.75668497796222,16305.0,5139001.0
2020-09-10,2.77313712370279,32118.0,5119239.0
2020-09-11,2.78505175721271,19360.0,5088068.0
2020-09-12,2.80224412560323,11277.0,5495973.0
2020-09-13,2.72071442682511,18063.0,5374264.0
2020-09-14,2.7290659642812,23677.0,5155419.0
2020-09-15,2.7042308443964,24949.0,5307284.0
2020-09-16,2.71586327923439,25582.0,5574934.0
2020-09-17,2.74009944251687,18174.0,5594252.0
2020-09-18,2.68554297467461,12085.0,5729842.0
2020-09-19,2.70250550704626,17326.0,5610686.0
2020-09-20,2.67051305300144,20473.0,5908339.0
2020-09-21,2.51671044793115,13929.0,5354602.0
2020-09-22,2.56630294189804,27744.0,5807511.0
2020-09-23,2.43876801071403,25839.0,6185612.0
2020-09-24,2.53463822740815,32186.0,6212741.0
2020-09-25,2.54348455609926,28659.0,6336067.0
2020-09-26,2.57130129071802,28193.0,6485417.0
2020-09-27,2.5828979940346,25274.0,6260898.0
2020-09-28,2.56715500492313,24248.0,6554706.0
2020-09-29,2.59952450941747,24401.0,6243344.0
2020-09-30,2.57957002292453,41653.0,5989270.0
2020-10-01,2.54235735503223,31988.0,5771986.0
2020-10-02,2.48025825289126,12077.0,5818576.0
2020-10-03,2.4823410933502,10153.0,5611285.0
2020-10-04,2.51876507639945,9963.0,4820381.0
2020-10-05,2.52485332215589,10543.0,4911246.0
2020-10-06,2.68345007741784,10731.0,5555358.0
2020-10-07,2.64277895199681,35348.0,5524911.0
2020-10-08,2.60923400363465,34255.0,5637964.0
2020-10-09,2.64476990099132,38585.0,5449134.0
2020-10-10,2.64685889210017,35745.0,5792425.0
2020-10-11,2.65859226085806,41252.0,5895563.0
2020-10-12,2.64681012793969,37678.0,5785780.0
2020-10-13,2.63992338169182,32413.0,5699161.0
2020-10-14,2.60705962518457,35184.0,5609654.0
2020-10-15,2.59753325742209,37395.0,5397917.0
2020-10-16,2.53794873864561,40127.0,5402637.0
2020-10-17,2.52425167875065,32374.0,5448214.0
2020-10-18,2.5465650097468,24864.0,5339314.0
2020-10-19,2.58066062876506,30721.0,4245454.0
2020-10-20,2.52717624674674,25464.0,4184293.0
2020-10-21,2.61444882117557,30813.0,5008637.0
2020-10-22,2.6710514953681,10620.0,5381394.0
2020-10-23,2.64402962154451,29483.0,5236776.0
2020-10-24,2.65960962352828,27296.0,5440006.0
2020-10-25,2.7159796791071,27891.0,5618856.0
2020-10-26,2.63472012852082,26699.0,5667567.0
2020-10-27,2.67374422615932,27087.0,5826852.0
2020-10-28,2.65707063533521,27144.0,5727438.0
2020-10-29,2.63798669925772,27280.0,5765114.0
2020-10-30,2.5125071093887,34041.0,5741323.0
2020-10-31,2.52994408063727,9524.0,5701383.0
2020-11-01,2.51797973840351,9407.0,5272734.0
2020-11-02,2.43574715237937,10990.0,5635385.0
2020-11-03,2.3695256557612385,10764.0,5524749.0
2020-11-04,2.3495256952240067,10374.0,5514138.0
2020-11-05,2.449465671253552,11256.0,5653819.0
2020-11-06,2.5403264686867937,15564.0,5524950.0
2020-11-07,2.50274123683673,9665.0,5322377.0
2020-11-08,2.541859904567243,9422.0,5666568.0
2020-11-09,2.498517123987337,23948.0,5251123.0
2020-11-10,2.5014286065711104,28934.0,5249921.0
2020-11-11,2.50429128307058,24049.0,5418025.0
2020-11-12,2.464648781871689,28124.0,5058006.0
2020-11-13,2.602227669279628,41505.0,5310657.0
2020-11-14,2.5419360115746747,9904.0,4916819.0
2020-11-15,2.499170718094656,31007.0,5036509.0
2020-11-16,2.5858657873576845,9707.0,5069737.0
2020-11-17,2.7136249446697382,31138.0,5138572.0
2020-11-18,2.635139808055877,31167.0,5172049.0
2020-11-19,2.6349624568995487,10173.0,5040560.0
2020-11-20,2.7746083675969415,15127.0,4953788.0
2020-11-21,3.224566241890154,10208.0,4464901.0
2020-11-22,3.0753936587184127,10173.0,4314606.0
2020-11-23,3.3663250524353643,25419.0,4503110.0
2020-11-24,3.604086137885229,11201.0,4503708.0
2020-11-25,3.433831695272768,23650.0,4733164.0
2020-11-26,2.928568971843019,23344.0,4914187.0
2020-11-27,2.866466463047802,26068.0,4976232.0
2020-11-28,3.008460655100004,9305.0,5034644.0
2020-11-29,3.038794526207411,20932.0,4842094.0
2020-11-30,3.258921578280078,21904.0,4744197.0
2020-12-01,3.001783796176858,10347.0,4646744.0
2020-12-02,3.064278542162505,21753.0,4691299.0
2020-12-03,3.083455727365834,21687.0,4310522.0
2020-12-04,2.8669107936840548,28116.0,4531323.0
2020-12-05,2.9978467462078915,13383.0,4319767.0
2020-12-06,2.996056395496151,25396.0,4665987.0
2020-12-07,2.949778739357738,11165.0,4373626.0
2020-12-08,2.7918627954860074,23092.0,4544720.0
2020-12-09,2.8129995547124342,20396.0,4598607.0
2020-12-10,2.745988297103115,16514.0,4232517.0
2020-12-11,2.70059824860673,25761.0,4518962.0
2020-12-12,2.77090364760723,21595.0,4440322.0
2020-12-13,2.84723636759443,21923.0,4615535.0
2020-12-14,2.8456068845431,20306.0,4228841.0
2020-12-15,2.86299139386793,8918.0,4347829.0
2020-12-16,3.08385740639882,20783.0,4675817.0
2020-12-17,3.0450409333349,9518.0,4420703.0
2020-12-18,3.0540040074422,9750.0,4495802.0
2020-12-19,3.05984173597809,9769.0,4489211.0
2020-12-20,3.13463825765131,10462.0,4330832.0
2020-12-21,2.95543428312594,13568.0,4403893.0
2020-12-22,2.89485046554623,15579.0,4332907.0
2020-12-23,2.32658753722157,9970.0,4421315.0
2020-12-24,2.65158481999021,16313.0,4294009.0
2020-12-25,2.65787698798899,15599.0,4354791.0
2020-12-26,2.60482040501162,10402.0,4267558.0
2020-12-27,2.73214196695921,10225.0,4444998.0
2020-12-28,2.76395918352379,17443.0,4237603.0
2020-12-29,2.62432451344149,10249.0,4242181.0
2020-12-30,2.60693641997451,10429.0,4394734.0
2020-12-31,2.59805334582131,9142.0,4308641.0
2021-01-01,2.63236950028942,14315.0,4247062.0
2021-01-02,2.61663357594109,9505.0,4402263.0
2021-01-03,2.81870122503644,11146.0,4282740.0
2021-01-04,2.79899883739897,11293.0,3961067.0
2021-01-05,2.89908207688402,10642.0,3968687.0
2021-01-06,3.40076450936173,11013.0,4092789.0
2021-01-07,3.19200359718307,10771.0,4009154.0
2021-01-08,3.10954160610971,17500.0,3540204.0
2021-01-09,3.62276651688092,11124.0,3615454.0
2021-01-10,3.08345585832399,12611.0,3718313.0
2021-01-11,2.65660819193552,14240.0,3611796.0
2021-01-12,2.57917731750787,16774.0,3521875.0
2021-01-13,2.77071462139619,13895.0,3283998.0
2021-01-14,2.78748359033269,9911.0,3309532.0
2021-01-15,2.75318136396303,17420.0,3294083.0
2021-01-16,2.7851897833746,9428.0,3203915.0
2021-01-17,2.7760314428697,8687.0,3178549.0
2021-01-18,2.80337482236071,9840.0,3059055.0
2021-01-19,2.81220161875643,9730.0,3167495.0
2021-01-20,2.77370931692307,9886.0,3228641.0
2021-01-21,2.54881894055994,9452.0,3137189.0
2021-01-22,2.62857829282369,21035.0,3173713.0
2021-01-23,2.70265944681847,8983.0,3170399.0
2021-01-24,2.71456777343222,8254.0,3018645.0
2021-01-25,2.6572278142569,9125.0,3023257.0
2021-01-26,2.63082545368159,8212.0,3036216.0
2021-01-27,2.5045013006465,8157.0,3208227.0
2021-01-28,2.73005373792659,8100.0,3531143.0
2021-01-29,2.73022683131235,16680.0,3331752.0
2021-01-30,2.93710416777166,7899.0,3080291.0
2021-01-31,2.91534617153628,8260.0,3141999.0
2021-02-01,3.04957632764494,11417.0,3185143.0
2021-02-02,3.00887158635231,7957.0,2985207.0
2021-02-03,3.07361846313339,8431.0,3017759.0
2021-02-04,3.05109371106474,6808.0,3365126.0
2021-02-05,3.32243707053433,17096.0,3369127.0
2021-02-06,3.21882939088976,8359.0,3086243.0
2021-02-07,3.45869538310993,8148.0,2920159.0
2021-02-08,3.57767227106685,8712.0,3111754.0
2021-02-09,4.15170443897578,9086.0,3082839.0
2021-02-10,4.15484717163209,9771.0,3229967.0
2021-02-11,4.55100828782213,9180.0,3090347.0
2021-02-12,4.74822165750533,17737.0,2861441.0
2021-02-13,5.46431691113559,9387.0,2474755.0
2021-02-14,5.13702694115349,8719.0,2426289.0
2021-02-15,4.73037022266653,8515.0,2438195.0
2021-02-16,4.64004979380974,7325.0,2491589.0
2021-02-17,4.82675774582749,7930.0,2446458.0
2021-02-18,4.83365411133642,8081.0,2402819.0
2021-02-19,5.22915897213008,16749.0,2383596.0
2021-02-20,4.82927968349133,9047.0,2385379.0
2021-02-21,5.12810019850451,8677.0,2408449.0
2021-02-22,4.68414398757723,9394.0,2547876.0
2021-02-23,3.816464416945,8384.0,2499046.0
2021-02-24,3.88777375467561,8188.0,2552196.0
2021-02-25,3.72142274776142,7925.0,2599281.0
2021-02-26,3.54175451122593,16391.0,2439024.0
2021-02-27,3.66123759521091,7754.0,2185266.0
2021-02-28,3.48453176513013,6773.0,2193116.0
2021-03-01,3.70187695212113,7869.0,2369681.0
2021-03-02,3.66210654743908,7538.0,2212030.0
2021-03-03,3.85539325426102,7648.0,2225496.0
2021-03-04,3.74517592539381,8260.0,2199074.0
2021-03-05,3.69702977893727,15747.0,2174508.0
2021-03-06,3.72990350036761,7600.0,2152338.0
2021-03-07,3.81306033353547,7734.0,2223556.0
2021-03-08,3.89071942071608,7590.0,2205827.0
2021-03-09,4.15453976349462,8773.0,2258993.0
2021-03-10,4.00551503376167,8476.0,2492979.0
2021-03-11,3.96189459002314,8479.0,2900800.0
2021-03-12,3.78009961654289,15821.0,2560128.0
2021-03-13,4.29077839551503,8282.0,3015494.0
2021-03-14,4.03075988930345,7620.0,2611757.0
2021-03-15,3.84627335403559,8017.0,2913847.0
2021-03-16,4.05090173035976,8092.0,2547464.0
2021-03-17,4.0718715656989,8296.0,2486433.0
2021-03-18,4.16771118618899,8999.0,2558813.0
2021-03-19,4.15353425868414,15958.0,2571252.0
2021-03-20,4.36492811876618,8697.0,2835607.0
2021-03-21,4.16324289053117,7859.0,2652855.0
2021-03-22,4.11314408932957,8767.0,2717615.0
2021-03-23,4.10779484485588,8924.0,2719711.0
2021-03-24,3.7021164498115,10613.0,2485888.0
2021-03-25,3.68161973534063,8956.0,2927039.0
2021-03-26,4.16624779931737,17297.0,2849746.0
2021-03-27,4.10443641150649,7883.0,2709123.0
2021-03-28,4.10218407397306,7043.0,2890189.0
2021-03-29,4.26677874140812,7645.0,2753511.0
2021-03-30,4.34003242354758,7823.0,2743815.0
2021-03-31,4.79225449717824,8460.0,2779370.0
2021-04-01,5.56528980892059,9715.0,2658426.0
2021-04-02,6.22406048405566,8229.0,2934151.0
2021-04-03,5.44084556563323,7931.0,2414437.0
2021-04-04,6.24410293913675,7171.0,2488876.0
2021-04-05,6.6343971024088,9953.0,2557570.0
2021-04-06,6.65742704492317,7936.0,2274146.0
2021-04-07,5.95405625670151,7436.0,1865345.0
2021-04-08,6.42591892270088,6973.0,2679141.0
2021-04-09,6.20977820424576,15343.0,2665594.0
2021-04-10,6.5867331503357,6978.0,3073758.0
2021-04-11,6.73128960081453,5988.0,2544155.0
2021-04-12,6.49680232359274,6743.0,2591761.0
2021-04-13,7.40080380453451,7463.0,3451678.0
2021-04-14,7.69298949566856,7784.0,2890958.0
2021-04-15,7.86228865753006,6979.0,1897315.0
2021-04-16,8.59102399412912,16674.0,3114446.0
2021-04-17,7.87097344342311,7271.0,3482290.0
2021-04-18,7.21047174881024,6240.0,2891799.0
2021-04-19,6.66653888419075,7228.0,3237925.0
2021-04-20,6.70297458450798,6137.0,3388533.0
2021-04-21,6.36269192816476,6079.0,3204881.0
2021-04-22,5.91522927233589,6554.0,3774354.0
2021-04-23,5.52975194897976,17522.0,3448757.0
2021-04-24,5.13323869239245,6408.0,3039939.0
2021-04-25,4.97205855708391,6288.0,3109104.0
2021-04-26,5.82749590504637,6464.0,3241058.0
2021-04-27,6.04671191561012,6192.0,3346103.0
2021-04-28,5.95088151919292,6079.0,3295047.0
2021-04-29,5.88570501897695,6029.0,3700667.0
2021-04-30,6.44339121231683,17272.0,2853947.0
2021-05-01,6.62367876179595,6394.0,2950135.0
2021-05-02,6.53502033832928,5433.0,3161564.0
2021-05-03,6.8235609054337,10777.0,3301979.0
2021-05-04,6.45289138214604,8642.0,3225799.0
2021-05-05,8.67043874809663,6934.0,3466468.0
2021-05-06,11.4074654121484,8906.0,3207596.0
2021-05-07,10.3249619436441,21420.0,4347426.0
2021-05-08,10.2904028890673,6931.0,4446335.0
2021-05-09,10.3717188381292,6904.0,5141489.0
2021-05-10,9.34516253840664,8187.0,3997539.0
2021-05-11,14.0412550934222,8711.0,3815792.0
2021-05-12,10.9503278199824,9025.0,3493565.0
2021-05-13,10.4383215772948,9969.0,3221281.0
2021-05-14,11.2428758391504,19659.0,3728596.0
2021-05-15,10.256448220184,7559.0,2510373.0
2021-05-16,10.0708709314649,6446.0,3220652.0
2021-05-17,9.11445968993065,6553.0,3767620.0
2021-05-18,9.27513707281688,6197.0,3670145.0
2021-05-19,5.93447730243647,6825.0,3965695.0
